
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.04900
2   2 0.005502 0.95610
3   3 0.011600 0.87110
4   5 0.019190 0.79370
5   5 0.026010 0.72320
6   7 0.032710 0.65900
7   9 0.039110 0.60040
8  10 0.044930 0.54710
9  11 0.049980 0.49850
10 15 0.054570 0.45420
11 16 0.058920 0.41390
12 18 0.062770 0.37710
13 17 0.066270 0.34360
14 17 0.069220 0.31310
15 18 0.071770 0.28530
16 20 0.073960 0.25990
17 20 0.076130 0.23680
18 20 0.077910 0.21580
19 21 0.079500 0.19660
20 21 0.080870 0.17910
21 21 0.082010 0.16320
22 20 0.083010 0.14870
23 19 0.083740 0.13550
24 20 0.084320 0.12350
25 22 0.084950 0.11250
26 24 0.085630 0.10250
27 25 0.086300 0.09341
28 25 0.087190 0.08511
29 26 0.088070 0.07755
30 31 0.089290 0.07066
31 31 0.090690 0.06438
32 32 0.091900 0.05866
33 33 0.093020 0.05345
34 33 0.094170 0.04870
35 34 0.095300 0.04438
36 34 0.096280 0.04043
37 35 0.097110 0.03684
38 39 0.097980 0.03357
39 41 0.098710 0.03059
40 41 0.099420 0.02787
41 41 0.099940 0.02539
42 41 0.100500 0.02314
43 42 0.100900 0.02108
44 43 0.101300 0.01921
45 46 0.101600 0.01750
46 48 0.102000 0.01595
47 50 0.102300 0.01453
48 54 0.102500 0.01324
49 54 0.102700 0.01206
50 55 0.102900 0.01099
51 54 0.103100 0.01002
52 55 0.103200 0.00913
53 55 0.103400 0.00832
54 54 0.103500 0.00758
55 54 0.103500 0.00690
56 54 0.103600 0.00629
57 55 0.103700 0.00573
58 55 0.103700 0.00522
59 55 0.103800 0.00476
60 55 0.103800 0.00434
61 56 0.103800 0.00395
62 56 0.103900 0.00360
63 59 0.103900 0.00328
64 60 0.103900 0.00299
65 61 0.103900 0.00272
66 64 0.103900 0.00248
67 68 0.104000 0.00226
68 71 0.104000 0.00206
69 73 0.104000 0.00188
70 75 0.104000 0.00171
71 75 0.104000 0.00156
72 75 0.104000 0.00142
73 75 0.104000 0.00129
74 76 0.104000 0.00118
75 82 0.104000 0.00107
76 83 0.104000 0.00098
77 84 0.104000 0.00089
78 86 0.104000 0.00081
79 86 0.104000 0.00074
80 86 0.104000 0.00067
81 87 0.104000 0.00061
82 87 0.104000 0.00056
83 88 0.104000 0.00051
84 88 0.104000 0.00046
85 88 0.104000 0.00042
