
Call:  glmnet(x = x, y = y, alpha = 0.15, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 2.87300
2    1 0.00352 2.61800
3    1 0.00690 2.38500
4    1 0.01011 2.17300
5    1 0.01315 1.98000
6    5 0.01959 1.80400
7    5 0.02829 1.64400
8   12 0.03811 1.49800
9   19 0.05288 1.36500
10  23 0.07052 1.24400
11  33 0.09158 1.13300
12  43 0.11650 1.03200
13  50 0.14090 0.94070
14  54 0.16370 0.85720
15  60 0.18550 0.78100
16  70 0.20640 0.71160
17  78 0.22680 0.64840
18  80 0.24590 0.59080
19  88 0.26400 0.53830
20  95 0.28140 0.49050
21 100 0.29740 0.44690
22 104 0.31350 0.40720
23 112 0.32830 0.37100
24 116 0.34230 0.33810
25 125 0.35570 0.30800
26 130 0.36820 0.28070
27 139 0.37960 0.25570
28 148 0.39010 0.23300
29 155 0.39990 0.21230
30 160 0.40930 0.19350
31 164 0.41830 0.17630
32 170 0.42730 0.16060
33 174 0.43560 0.14630
34 181 0.44310 0.13330
35 184 0.44980 0.12150
36 187 0.45590 0.11070
37 190 0.46150 0.10090
38 193 0.46680 0.09191
39 194 0.47130 0.08374
40 198 0.47590 0.07630
41 198 0.48010 0.06953
42 201 0.48390 0.06335
43 202 0.48740 0.05772
44 203 0.49040 0.05259
45 204 0.49330 0.04792
46 204 0.49580 0.04366
47 204 0.49810 0.03979
48 204 0.50010 0.03625
49 204 0.50190 0.03303
50 203 0.50350 0.03010
51 203 0.50490 0.02742
52 202 0.50600 0.02499
53 203 0.50710 0.02277
54 203 0.50790 0.02074
55 203 0.50870 0.01890
56 202 0.50930 0.01722
57 202 0.50990 0.01569
58 200 0.51040 0.01430
59 200 0.51080 0.01303
60 199 0.51120 0.01187
61 198 0.51150 0.01082
62 196 0.51180 0.00985
63 196 0.51200 0.00898
64 196 0.51220 0.00818
65 196 0.51240 0.00746
66 196 0.51250 0.00679
67 196 0.51270 0.00619
68 195 0.51280 0.00564
69 195 0.51290 0.00514
70 195 0.51290 0.00468
71 195 0.51300 0.00427
72 196 0.51300 0.00389
73 196 0.51310 0.00354
74 196 0.51310 0.00323
75 196 0.51320 0.00294
76 196 0.51320 0.00268
77 196 0.51320 0.00244
78 198 0.51320 0.00222
79 198 0.51330 0.00203
80 198 0.51330 0.00185
81 196 0.51330 0.00168
82 196 0.51330 0.00153
83 197 0.51330 0.00140
84 199 0.51330 0.00127
85 199 0.51330 0.00116
86 201 0.51330 0.00106
87 203 0.51340 0.00096
