
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.50700
2    1 0.00685 0.46190
3    1 0.01260 0.42090
4    1 0.01740 0.38350
5    1 0.02142 0.34940
6    5 0.03026 0.31840
7    5 0.04171 0.29010
8    7 0.05467 0.26430
9   15 0.07263 0.24090
10  19 0.09624 0.21950
11  28 0.12390 0.20000
12  34 0.15370 0.18220
13  40 0.18040 0.16600
14  45 0.20520 0.15130
15  48 0.22720 0.13780
16  52 0.24680 0.12560
17  59 0.26770 0.11440
18  67 0.28750 0.10430
19  69 0.30430 0.09500
20  80 0.32030 0.08656
21  83 0.33600 0.07887
22  89 0.35150 0.07186
23  92 0.36640 0.06548
24  96 0.37960 0.05966
25 100 0.39130 0.05436
26 107 0.40170 0.04953
27 117 0.41130 0.04513
28 124 0.42030 0.04112
29 129 0.42940 0.03747
30 138 0.43790 0.03414
31 145 0.44590 0.03111
32 150 0.45360 0.02834
33 158 0.46060 0.02583
34 169 0.46660 0.02353
35 173 0.47210 0.02144
36 182 0.47700 0.01954
37 184 0.48220 0.01780
38 185 0.48640 0.01622
39 193 0.49020 0.01478
40 196 0.49330 0.01347
41 201 0.49630 0.01227
42 204 0.49900 0.01118
43 206 0.50140 0.01019
44 206 0.50330 0.00928
45 204 0.50490 0.00846
46 203 0.50620 0.00770
47 202 0.50740 0.00702
48 201 0.50830 0.00640
49 200 0.50910 0.00583
50 197 0.50970 0.00531
51 198 0.51030 0.00484
52 198 0.51080 0.00441
53 197 0.51120 0.00402
54 197 0.51150 0.00366
55 195 0.51180 0.00334
56 194 0.51210 0.00304
57 193 0.51230 0.00277
58 193 0.51240 0.00252
59 193 0.51260 0.00230
60 193 0.51270 0.00210
61 193 0.51280 0.00191
62 193 0.51290 0.00174
63 192 0.51300 0.00158
64 192 0.51300 0.00144
65 192 0.51310 0.00132
66 192 0.51310 0.00120
67 192 0.51310 0.00109
68 193 0.51320 0.00100
69 194 0.51320 0.00091
70 194 0.51320 0.00083
71 195 0.51320 0.00075
72 195 0.51330 0.00069
73 195 0.51330 0.00062
74 195 0.51330 0.00057
75 194 0.51330 0.00052
76 195 0.51330 0.00047
77 195 0.51330 0.00043
78 195 0.51330 0.00039
79 195 0.51330 0.00036
80 195 0.51330 0.00033
81 196 0.51330 0.00030
