
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = FALSE) 

     Df    %Dev Lambda
1     0 0.00000 4.3020
2     1 0.00228 3.9200
3     1 0.00419 3.5720
4     2 0.00615 3.2550
5     3 0.00992 2.9650
6     6 0.01401 2.7020
7     8 0.01988 2.4620
8     8 0.02586 2.2430
9     8 0.03082 2.0440
10    9 0.03500 1.8620
11   10 0.03918 1.6970
12   12 0.04329 1.5460
13   12 0.04724 1.4090
14   13 0.05073 1.2840
15   14 0.05364 1.1700
16   14 0.05606 1.0660
17   15 0.05839 0.9711
18   15 0.06051 0.8848
19   16 0.06260 0.8062
20   18 0.06508 0.7346
21   19 0.06717 0.6693
22   19 0.06893 0.6099
23   19 0.07038 0.5557
24   20 0.07161 0.5063
25   21 0.07310 0.4613
26   21 0.07436 0.4203
27   22 0.07561 0.3830
28   22 0.07673 0.3490
29   22 0.07764 0.3180
30   24 0.08371 0.2897
31   25 0.08940 0.2640
32   27 0.09614 0.2405
33   30 0.10320 0.2192
34   33 0.10970 0.1997
35   35 0.11680 0.1820
36   37 0.12480 0.1658
37   41 0.13640 0.1511
38   43 0.14910 0.1376
39   44 0.16040 0.1254
40   46 0.17020 0.1143
41   51 0.17990 0.1041
42   53 0.19040 0.0949
43   53 0.20050 0.0864
44   57 0.20910 0.0788
45   59 0.21780 0.0718
46   61 0.22610 0.0654
47   63 0.23440 0.0596
48   65 0.24200 0.0543
49   67 0.24970 0.0495
50   70 0.25700 0.0451
51   78 0.26670 0.0411
52   82 0.27720 0.0374
53   86 0.28760 0.0341
54   88 0.29860 0.0311
55   93 0.30910 0.0283
56   96 0.32060 0.0258
57  102 0.33310 0.0235
58  106 0.34470 0.0214
59  112 0.35620 0.0195
60  115 0.36770 0.0178
61  119 0.37870 0.0162
62  122 0.38980 0.0148
63  122 0.40000 0.0134
64  129 0.40980 0.0122
65  131 0.41890 0.0112
66  136 0.42720 0.0102
67  138 0.43480 0.0093
68  139 0.44140 0.0084
69  138 0.44730 0.0077
70  143 0.45230 0.0070
71  148 0.45690 0.0064
72  151 0.46220 0.0058
73  152 0.46740 0.0053
74  152 0.47220 0.0048
75  154 0.47640 0.0044
76  156 0.48030 0.0040
77  157 0.48370 0.0037
78  160 0.48690 0.0033
79  165 0.48970 0.0030
80  166 0.49250 0.0028
81  168 0.49500 0.0025
82  168 0.49720 0.0023
83  169 0.49920 0.0021
84  172 0.50090 0.0019
85  171 0.50250 0.0017
86  170 0.50400 0.0016
87  173 0.50520 0.0014
88  174 0.50630 0.0013
89  176 0.50730 0.0012
90  178 0.50800 0.0011
91  178 0.50870 0.0010
92  179 0.50940 0.0009
93  180 0.50990 0.0008
94  180 0.51040 0.0008
95  181 0.51080 0.0007
96  183 0.51110 0.0006
97  182 0.51140 0.0006
98  183 0.51170 0.0005
99  183 0.51190 0.0005
100 183 0.51210 0.0004
