
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = FALSE) 

     Df    %Dev  Lambda
1     0 0.00000 2.18300
2     2 0.00094 1.98900
3     1 0.00230 1.81300
4     1 0.00339 1.65200
5     1 0.00430 1.50500
6     1 0.00506 1.37100
7     1 0.00569 1.24900
8     1 0.00621 1.13800
9     2 0.00678 1.03700
10    2 0.00751 0.94520
11    2 0.00811 0.86120
12    2 0.00861 0.78470
13    2 0.00903 0.71500
14    2 0.00938 0.65150
15    3 0.00982 0.59360
16    3 0.01023 0.54090
17    3 0.01058 0.49280
18    4 0.01088 0.44900
19    5 0.01129 0.40910
20    6 0.01194 0.37280
21    7 0.01416 0.33970
22    7 0.01951 0.30950
23    9 0.02437 0.28200
24   13 0.03148 0.25690
25   13 0.03796 0.23410
26   14 0.04370 0.21330
27   16 0.05137 0.19440
28   18 0.06055 0.17710
29   22 0.07162 0.16140
30   23 0.08318 0.14700
31   23 0.09333 0.13400
32   24 0.10220 0.12210
33   26 0.11050 0.11120
34   29 0.11990 0.10130
35   29 0.12910 0.09234
36   34 0.13820 0.08414
37   36 0.14700 0.07666
38   37 0.15500 0.06985
39   37 0.16290 0.06365
40   40 0.17020 0.05799
41   42 0.17800 0.05284
42   43 0.18530 0.04815
43   49 0.19480 0.04387
44   52 0.20540 0.03997
45   56 0.21590 0.03642
46   59 0.22640 0.03319
47   65 0.23680 0.03024
48   68 0.24840 0.02755
49   70 0.26070 0.02510
50   73 0.27190 0.02287
51   77 0.28320 0.02084
52   78 0.29420 0.01899
53   81 0.30490 0.01730
54   85 0.31560 0.01577
55   88 0.32550 0.01437
56   89 0.33480 0.01309
57   93 0.34350 0.01193
58   94 0.35140 0.01087
59   96 0.35870 0.00990
60   96 0.36510 0.00902
61   95 0.37080 0.00822
62   96 0.37560 0.00749
63  101 0.38020 0.00682
64  104 0.38500 0.00622
65  107 0.38970 0.00567
66  110 0.39440 0.00516
67  111 0.39860 0.00470
68  114 0.40250 0.00429
69  118 0.40600 0.00390
70  120 0.40930 0.00356
71  122 0.41250 0.00324
72  124 0.41510 0.00295
73  123 0.41790 0.00269
74  122 0.42020 0.00245
75  126 0.42230 0.00224
76  129 0.42430 0.00204
77  131 0.42610 0.00186
78  132 0.42790 0.00169
79  135 0.42950 0.00154
80  137 0.43100 0.00140
81  139 0.43250 0.00128
82  138 0.43370 0.00116
83  141 0.43480 0.00106
84  143 0.43580 0.00097
85  145 0.43680 0.00088
86  145 0.43770 0.00080
87  147 0.43860 0.00073
88  149 0.43930 0.00067
89  152 0.44000 0.00061
90  153 0.44050 0.00055
91  157 0.44110 0.00050
92  159 0.44180 0.00046
93  160 0.44220 0.00042
94  160 0.44270 0.00038
95  159 0.44300 0.00035
96  160 0.44340 0.00032
97  160 0.44370 0.00029
98  159 0.44390 0.00026
99  159 0.44420 0.00024
100 160 0.44440 0.00022
