
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.95760
2    1 0.00581 0.87250
3    1 0.01089 0.79500
4    1 0.01531 0.72440
5    1 0.01915 0.66000
6    2 0.02391 0.60140
7    2 0.02927 0.54800
8    5 0.03666 0.49930
9    8 0.04801 0.45490
10  11 0.06308 0.41450
11  18 0.08174 0.37770
12  23 0.10540 0.34410
13  23 0.12670 0.31360
14  25 0.14650 0.28570
15  27 0.16440 0.26030
16  34 0.18160 0.23720
17  39 0.19940 0.21610
18  40 0.21750 0.19690
19  42 0.23300 0.17940
20  49 0.24720 0.16350
21  55 0.26170 0.14900
22  60 0.27550 0.13570
23  62 0.28880 0.12370
24  65 0.30150 0.11270
25  70 0.31300 0.10270
26  76 0.32310 0.09356
27  76 0.33220 0.08525
28  79 0.34020 0.07767
29  87 0.34820 0.07077
30  92 0.35710 0.06449
31  96 0.36520 0.05876
32  98 0.37240 0.05354
33 100 0.37930 0.04878
34 106 0.38540 0.04445
35 108 0.39100 0.04050
36 110 0.39600 0.03690
37 113 0.40070 0.03362
38 115 0.40530 0.03064
39 117 0.40930 0.02791
40 119 0.41300 0.02543
41 121 0.41620 0.02318
42 123 0.41920 0.02112
43 126 0.42200 0.01924
44 129 0.42440 0.01753
45 129 0.42640 0.01597
46 131 0.42840 0.01455
47 132 0.43020 0.01326
48 133 0.43180 0.01208
49 137 0.43320 0.01101
50 139 0.43450 0.01003
51 138 0.43550 0.00914
52 140 0.43660 0.00833
53 145 0.43760 0.00759
54 144 0.43840 0.00692
55 150 0.43910 0.00630
56 151 0.43990 0.00574
57 152 0.44050 0.00523
58 151 0.44110 0.00477
59 153 0.44160 0.00434
60 154 0.44200 0.00396
61 156 0.44270 0.00360
62 155 0.44310 0.00328
63 156 0.44350 0.00299
64 157 0.44380 0.00273
65 157 0.44410 0.00248
66 157 0.44430 0.00226
67 160 0.44450 0.00206
68 161 0.44460 0.00188
69 167 0.44480 0.00171
70 167 0.44490 0.00156
71 163 0.44500 0.00142
72 165 0.44520 0.00130
73 166 0.44530 0.00118
74 167 0.44530 0.00108
75 171 0.44540 0.00098
76 171 0.44550 0.00089
77 172 0.44550 0.00081
78 174 0.44560 0.00074
79 174 0.44560 0.00068
80 175 0.44570 0.00062
81 175 0.44570 0.00056
82 175 0.44580 0.00051
83 178 0.44580 0.00047
84 178 0.44580 0.00042
85 181 0.44580 0.00039
86 182 0.44580 0.00035
