
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 1.23100
2    1 0.00532 1.12200
3    1 0.01006 1.02200
4    1 0.01427 0.93140
5    1 0.01799 0.84860
6    2 0.02260 0.77320
7    2 0.02783 0.70450
8    5 0.03487 0.64200
9    8 0.04568 0.58490
10  11 0.06024 0.53300
11  18 0.07790 0.48560
12  23 0.10080 0.44250
13  24 0.12170 0.40320
14  26 0.14130 0.36740
15  27 0.15930 0.33470
16  34 0.17670 0.30500
17  38 0.19430 0.27790
18  40 0.21210 0.25320
19  42 0.22790 0.23070
20  49 0.24210 0.21020
21  55 0.25690 0.19150
22  62 0.27100 0.17450
23  64 0.28430 0.15900
24  69 0.29700 0.14490
25  74 0.30880 0.13200
26  78 0.31920 0.12030
27  78 0.32840 0.10960
28  82 0.33660 0.09987
29  87 0.34450 0.09100
30  95 0.35350 0.08291
31  97 0.36200 0.07555
32 100 0.36940 0.06883
33 101 0.37600 0.06272
34 109 0.38240 0.05715
35 110 0.38820 0.05207
36 112 0.39340 0.04745
37 113 0.39810 0.04323
38 116 0.40270 0.03939
39 118 0.40700 0.03589
40 119 0.41080 0.03270
41 122 0.41410 0.02980
42 126 0.41730 0.02715
43 126 0.42030 0.02474
44 128 0.42280 0.02254
45 129 0.42500 0.02054
46 131 0.42700 0.01871
47 134 0.42890 0.01705
48 134 0.43070 0.01554
49 139 0.43210 0.01416
50 140 0.43350 0.01290
51 139 0.43470 0.01175
52 143 0.43570 0.01071
53 146 0.43680 0.00976
54 145 0.43780 0.00889
55 149 0.43860 0.00810
56 152 0.43930 0.00738
57 154 0.44010 0.00672
58 153 0.44070 0.00613
59 153 0.44120 0.00558
60 155 0.44170 0.00509
61 158 0.44240 0.00464
62 157 0.44280 0.00422
63 157 0.44320 0.00385
64 157 0.44360 0.00351
65 158 0.44390 0.00320
66 157 0.44410 0.00291
67 161 0.44430 0.00265
68 161 0.44450 0.00242
69 166 0.44470 0.00220
70 167 0.44480 0.00201
71 166 0.44500 0.00183
72 166 0.44510 0.00167
73 167 0.44520 0.00152
74 168 0.44530 0.00138
75 170 0.44540 0.00126
76 171 0.44540 0.00115
77 173 0.44550 0.00105
78 175 0.44560 0.00095
79 174 0.44560 0.00087
80 175 0.44560 0.00079
81 175 0.44570 0.00072
82 176 0.44570 0.00066
83 178 0.44570 0.00060
84 178 0.44580 0.00055
85 180 0.44580 0.00050
86 181 0.44580 0.00045
87 183 0.44580 0.00041
