
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = FALSE) 

     Df     %Dev Lambda
1     0 0.000000 4.5890
2     2 0.003457 4.1820
3     2 0.006496 3.8100
4     2 0.009020 3.4720
5     4 0.012020 3.1630
6     4 0.014810 2.8820
7     6 0.017790 2.6260
8     7 0.020930 2.3930
9     7 0.023640 2.1800
10    7 0.025880 1.9870
11    8 0.027760 1.8100
12    9 0.029760 1.6490
13    9 0.031890 1.5030
14   12 0.034190 1.3690
15   12 0.036550 1.2480
16   14 0.038940 1.1370
17   13 0.041480 1.0360
18   13 0.043560 0.9438
19   13 0.045290 0.8600
20   17 0.047300 0.7836
21   21 0.050030 0.7140
22   21 0.052510 0.6505
23   22 0.054610 0.5927
24   22 0.056510 0.5401
25   24 0.058360 0.4921
26   26 0.060630 0.4484
27   30 0.063000 0.4086
28   30 0.065110 0.3723
29   32 0.067280 0.3392
30   32 0.069130 0.3091
31   33 0.070660 0.2816
32   35 0.072100 0.2566
33   38 0.073930 0.2338
34   44 0.075930 0.2130
35   44 0.084960 0.1941
36   44 0.098020 0.1769
37   47 0.109100 0.1611
38   48 0.120200 0.1468
39   49 0.129800 0.1338
40   52 0.138800 0.1219
41   56 0.147600 0.1111
42   60 0.156200 0.1012
43   62 0.163400 0.0922
44   64 0.169900 0.0840
45   68 0.177400 0.0766
46   69 0.185600 0.0698
47   74 0.192600 0.0636
48   80 0.200000 0.0579
49   86 0.206700 0.0528
50   88 0.213500 0.0481
51   91 0.219200 0.0438
52   95 0.224800 0.0399
53   96 0.230300 0.0364
54   97 0.235700 0.0331
55  100 0.241000 0.0302
56  102 0.245500 0.0275
57  104 0.249300 0.0251
58  109 0.253800 0.0228
59  113 0.258300 0.0208
60  117 0.262200 0.0190
61  117 0.265900 0.0173
62  119 0.269100 0.0157
63  125 0.273800 0.0144
64  127 0.278400 0.0131
65  127 0.282600 0.0119
66  127 0.286400 0.0108
67  130 0.289600 0.0099
68  134 0.292200 0.0090
69  134 0.294600 0.0082
70  141 0.296700 0.0075
71  148 0.298800 0.0068
72  147 0.300800 0.0062
73  150 0.302400 0.0057
74  155 0.303800 0.0052
75  158 0.304900 0.0047
76  156 0.306000 0.0043
77  158 0.306800 0.0039
78  165 0.307600 0.0036
79  168 0.308500 0.0032
80  173 0.309300 0.0030
81  180 0.310000 0.0027
82  184 0.310600 0.0024
83  188 0.311100 0.0022
84  189 0.311600 0.0020
85  193 0.312100 0.0019
86  195 0.312500 0.0017
87  196 0.312900 0.0015
88  197 0.313200 0.0014
89  201 0.313400 0.0013
90  202 0.313700 0.0012
91  202 0.313900 0.0011
92  202 0.314100 0.0010
93  206 0.314200 0.0009
94  204 0.314400 0.0008
95  208 0.314600 0.0007
96  213 0.314700 0.0007
97  214 0.314800 0.0006
98  217 0.314900 0.0006
99  218 0.315000 0.0005
100 226 0.315100 0.0005
