
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = FALSE) 

    Df    %Dev Lambda
1    0 0.00000 4.2780
2    1 0.01001 3.8980
3    1 0.01838 3.5520
4    1 0.02537 3.2360
5    1 0.03121 2.9490
6    1 0.03608 2.6870
7    1 0.04014 2.4480
8    1 0.04353 2.2310
9    1 0.04635 2.0330
10   1 0.04870 1.8520
11   1 0.05066 1.6870
12   1 0.05229 1.5380
13   1 0.05365 1.4010
14   1 0.05478 1.2770
15   1 0.05572 1.1630
16   1 0.05650 1.0600
17   1 0.05715 0.9656
18   1 0.05770 0.8799
19   1 0.05815 0.8017
20   1 0.05852 0.7305
21   1 0.05883 0.6656
22   1 0.05909 0.6065
23   1 0.05930 0.5526
24   1 0.05948 0.5035
25   1 0.05963 0.4588
26   2 0.06027 0.4180
27   3 0.06891 0.3809
28   3 0.08055 0.3470
29   3 0.09070 0.3162
30   3 0.09950 0.2881
31   5 0.10950 0.2625
32   5 0.12170 0.2392
33   5 0.13230 0.2179
34   6 0.14340 0.1986
35   7 0.15420 0.1809
36   7 0.16400 0.1649
37   9 0.17390 0.1502
38   9 0.18590 0.1369
39  11 0.19760 0.1247
40  13 0.21010 0.1136
41  14 0.22130 0.1035
42  16 0.23260 0.0943
43  16 0.24470 0.0860
44  19 0.25550 0.0783
45  21 0.26730 0.0714
46  21 0.27820 0.0650
47  22 0.28830 0.0592
48  22 0.29740 0.0540
49  24 0.30580 0.0492
50  26 0.31560 0.0448
51  27 0.32440 0.0408
52  28 0.33260 0.0372
53  29 0.34080 0.0339
54  30 0.34900 0.0309
55  30 0.35620 0.0282
56  31 0.36240 0.0256
57  31 0.36770 0.0234
58  31 0.37230 0.0213
59  31 0.37620 0.0194
60  31 0.37950 0.0177
61  31 0.38230 0.0161
62  31 0.38470 0.0147
63  31 0.38670 0.0134
64  31 0.38840 0.0122
65  31 0.38980 0.0111
66  32 0.39100 0.0101
67  32 0.39220 0.0092
68  32 0.39310 0.0084
69  32 0.39390 0.0077
70  32 0.39460 0.0070
71  32 0.39510 0.0064
72  32 0.39560 0.0058
73  32 0.39600 0.0053
74  32 0.39630 0.0048
75  32 0.39660 0.0044
76  32 0.39690 0.0040
77  32 0.39710 0.0036
78  32 0.39720 0.0033
79  33 0.39740 0.0030
80  33 0.39750 0.0028
81  33 0.39760 0.0025
82  33 0.39770 0.0023
83  33 0.39780 0.0021
84  33 0.39790 0.0019
85  33 0.39790 0.0017
86  33 0.39800 0.0016
87  33 0.39800 0.0014
88  33 0.39810 0.0013
89  33 0.39810 0.0012
90  33 0.39810 0.0011
91  33 0.39810 0.0010
92  32 0.39820 0.0009
93  32 0.39820 0.0008
94  32 0.39820 0.0007
95  32 0.39820 0.0007
96  33 0.39820 0.0006
97  33 0.39820 0.0006
98  33 0.39820 0.0005
99  33 0.39820 0.0005
100 33 0.39820 0.0004
