
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = FALSE) 

    Df    %Dev Lambda
1    0 0.00000 5.0560
2    1 0.00989 4.6070
3    1 0.01819 4.1980
4    1 0.02514 3.8250
5    1 0.03096 3.4850
6    1 0.03583 3.1760
7    1 0.03991 2.8930
8    1 0.04331 2.6360
9    1 0.04615 2.4020
10   1 0.04852 2.1890
11   1 0.05050 1.9940
12   1 0.05215 1.8170
13   1 0.05353 1.6560
14   1 0.05467 1.5090
15   1 0.05563 1.3750
16   1 0.05642 1.2520
17   1 0.05709 1.1410
18   1 0.05764 1.0400
19   1 0.05810 0.9475
20   1 0.05848 0.8633
21   1 0.05880 0.7866
22   1 0.05906 0.7167
23   1 0.05928 0.6530
24   1 0.05946 0.5950
25   1 0.05961 0.5422
26   2 0.06027 0.4940
27   3 0.06823 0.4501
28   3 0.07905 0.4101
29   3 0.08865 0.3737
30   3 0.09714 0.3405
31   5 0.10670 0.3103
32   5 0.11850 0.2827
33   5 0.12890 0.2576
34   6 0.13960 0.2347
35   7 0.15050 0.2138
36   7 0.16030 0.1948
37   9 0.16960 0.1775
38   9 0.18130 0.1618
39  11 0.19330 0.1474
40  14 0.20590 0.1343
41  14 0.21730 0.1224
42  16 0.22840 0.1115
43  16 0.24040 0.1016
44  18 0.25110 0.0926
45  21 0.26260 0.0843
46  21 0.27370 0.0768
47  22 0.28390 0.0700
48  22 0.29320 0.0638
49  25 0.30190 0.0581
50  26 0.31170 0.0530
51  27 0.32060 0.0483
52  28 0.32890 0.0440
53  29 0.33720 0.0401
54  30 0.34520 0.0365
55  30 0.35260 0.0333
56  31 0.35900 0.0303
57  31 0.36460 0.0276
58  31 0.36940 0.0252
59  31 0.37360 0.0229
60  31 0.37720 0.0209
61  31 0.38020 0.0190
62  31 0.38280 0.0174
63  31 0.38510 0.0158
64  31 0.38700 0.0144
65  31 0.38860 0.0131
66  32 0.39000 0.0120
67  32 0.39130 0.0109
68  32 0.39230 0.0099
69  32 0.39320 0.0090
70  32 0.39400 0.0082
71  32 0.39460 0.0075
72  32 0.39520 0.0068
73  32 0.39560 0.0062
74  32 0.39600 0.0057
75  32 0.39640 0.0052
76  32 0.39660 0.0047
77  32 0.39690 0.0043
78  32 0.39710 0.0039
79  33 0.39720 0.0036
80  33 0.39740 0.0032
81  33 0.39750 0.0030
82  33 0.39760 0.0027
83  33 0.39770 0.0025
84  33 0.39780 0.0022
85  33 0.39790 0.0020
86  33 0.39790 0.0019
87  33 0.39800 0.0017
88  33 0.39800 0.0015
89  33 0.39810 0.0014
90  33 0.39810 0.0013
91  33 0.39810 0.0012
92  32 0.39810 0.0011
93  32 0.39820 0.0010
94  32 0.39820 0.0009
95  32 0.39820 0.0008
96  33 0.39820 0.0007
97  33 0.39820 0.0007
98  33 0.39820 0.0006
99  33 0.39820 0.0006
100 33 0.39820 0.0005
