
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 0.97290
2   1 0.002992 0.88640
3   2 0.006035 0.80770
4   2 0.011250 0.73590
5   2 0.016390 0.67060
6   3 0.022990 0.61100
7   3 0.029530 0.55670
8   3 0.035850 0.50730
9   4 0.042070 0.46220
10  5 0.048620 0.42110
11  6 0.056800 0.38370
12  6 0.065200 0.34960
13  8 0.073830 0.31860
14  9 0.082930 0.29030
15 11 0.092290 0.26450
16 11 0.101900 0.24100
17 13 0.111300 0.21960
18 13 0.120300 0.20010
19 16 0.129100 0.18230
20 18 0.137600 0.16610
21 19 0.146100 0.15130
22 21 0.154300 0.13790
23 22 0.162400 0.12570
24 24 0.170700 0.11450
25 25 0.178600 0.10430
26 25 0.185800 0.09505
27 28 0.192300 0.08661
28 29 0.198800 0.07891
29 32 0.205000 0.07190
30 32 0.211200 0.06551
31 32 0.217000 0.05969
32 32 0.222100 0.05439
33 34 0.227000 0.04956
34 36 0.231800 0.04516
35 37 0.236600 0.04114
36 41 0.241400 0.03749
37 41 0.246000 0.03416
38 43 0.250300 0.03112
39 43 0.254500 0.02836
40 42 0.258300 0.02584
41 42 0.261800 0.02354
42 43 0.264900 0.02145
43 43 0.267700 0.01955
44 45 0.270300 0.01781
45 45 0.272700 0.01623
46 45 0.274800 0.01479
47 45 0.276700 0.01347
48 45 0.278400 0.01228
49 45 0.279900 0.01119
50 47 0.281400 0.01019
51 48 0.282800 0.00929
52 48 0.284000 0.00846
53 48 0.285100 0.00771
54 48 0.286100 0.00702
55 48 0.287000 0.00640
56 48 0.287700 0.00583
57 48 0.288400 0.00531
58 48 0.288900 0.00484
59 48 0.289400 0.00441
60 48 0.289800 0.00402
61 48 0.290200 0.00366
62 48 0.290500 0.00334
63 48 0.290800 0.00304
64 48 0.291000 0.00277
65 48 0.291200 0.00252
66 48 0.291400 0.00230
67 48 0.291500 0.00210
68 48 0.291600 0.00191
69 48 0.291700 0.00174
70 48 0.291800 0.00159
71 48 0.291900 0.00144
72 48 0.291900 0.00132
73 48 0.292000 0.00120
74 48 0.292000 0.00109
75 48 0.292100 0.00100
76 48 0.292100 0.00091
77 48 0.292100 0.00083
78 48 0.292100 0.00075
79 48 0.292200 0.00069
80 48 0.292200 0.00063
81 48 0.292200 0.00057
82 48 0.292200 0.00052
83 48 0.292200 0.00047
84 48 0.292200 0.00043
85 48 0.292200 0.00039
86 48 0.292200 0.00036
87 48 0.292200 0.00033
88 48 0.292200 0.00030
89 48 0.292200 0.00027
90 48 0.292200 0.00025
91 48 0.292200 0.00022
