
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.91900
2   1 0.005549 1.74800
3   1 0.010680 1.59300
4   1 0.015390 1.45100
5   2 0.022520 1.32200
6   2 0.029890 1.20500
7   2 0.036560 1.09800
8   3 0.044990 1.00000
9   3 0.052690 0.91150
10  3 0.059580 0.83050
11  8 0.070460 0.75670
12  8 0.082960 0.68950
13 11 0.096210 0.62820
14 13 0.110100 0.57240
15 14 0.122600 0.52160
16 14 0.134300 0.47520
17 16 0.144600 0.43300
18 18 0.154100 0.39450
19 20 0.163400 0.35950
20 20 0.172000 0.32760
21 21 0.179700 0.29850
22 27 0.187900 0.27190
23 27 0.196400 0.24780
24 30 0.204400 0.22580
25 31 0.212100 0.20570
26 32 0.219200 0.18740
27 33 0.225600 0.17080
28 34 0.231500 0.15560
29 34 0.237200 0.14180
30 36 0.242900 0.12920
31 37 0.248400 0.11770
32 37 0.253600 0.10730
33 37 0.258200 0.09773
34 38 0.262300 0.08905
35 39 0.266000 0.08114
36 40 0.269100 0.07393
37 42 0.272000 0.06736
38 42 0.274600 0.06138
39 43 0.276800 0.05593
40 44 0.278700 0.05096
41 44 0.280300 0.04643
42 46 0.281900 0.04231
43 46 0.283500 0.03855
44 47 0.284800 0.03512
45 48 0.286000 0.03200
46 48 0.287000 0.02916
47 48 0.287800 0.02657
48 48 0.288500 0.02421
49 48 0.289100 0.02206
50 48 0.289600 0.02010
51 48 0.290000 0.01831
52 48 0.290400 0.01669
53 48 0.290700 0.01520
54 48 0.290900 0.01385
55 48 0.291200 0.01262
56 48 0.291300 0.01150
57 48 0.291500 0.01048
58 48 0.291600 0.00955
59 48 0.291700 0.00870
60 48 0.291800 0.00793
61 48 0.291900 0.00722
62 48 0.291900 0.00658
63 48 0.292000 0.00600
64 48 0.292000 0.00546
65 48 0.292100 0.00498
66 48 0.292100 0.00454
67 48 0.292100 0.00413
68 48 0.292100 0.00377
69 48 0.292200 0.00343
70 48 0.292200 0.00313
71 48 0.292200 0.00285
72 48 0.292200 0.00260
73 48 0.292200 0.00236
74 48 0.292200 0.00215
75 48 0.292200 0.00196
76 48 0.292200 0.00179
77 48 0.292200 0.00163
78 48 0.292200 0.00148
79 48 0.292200 0.00135
80 48 0.292200 0.00123
81 48 0.292200 0.00112
