
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 17.7400
2    1 0.003805 16.1600
3    1 0.006967 14.7300
4    2 0.010520 13.4200
5    2 0.015480 12.2300
6    2 0.019600 11.1400
7    2 0.023020 10.1500
8    2 0.025860  9.2480
9    2 0.028220  8.4270
10   2 0.030180  7.6780
11   2 0.031810  6.9960
12   2 0.033160  6.3750
13   2 0.034290  5.8080
14   2 0.035220  5.2920
15   2 0.035990  4.8220
16   3 0.038670  4.3940
17   3 0.041010  4.0030
18   3 0.042960  3.6480
19   3 0.044580  3.3240
20   4 0.046450  3.0280
21   5 0.049550  2.7590
22   5 0.052110  2.5140
23   4 0.053750  2.2910
24   4 0.055020  2.0870
25   4 0.056080  1.9020
26   5 0.057020  1.7330
27   6 0.058260  1.5790
28   6 0.059320  1.4390
29   6 0.060200  1.3110
30   7 0.061030  1.1940
31   7 0.061820  1.0880
32   7 0.062470  0.9917
33   7 0.063010  0.9036
34   7 0.063460  0.8233
35   7 0.063840  0.7502
36   7 0.064150  0.6835
37   7 0.064400  0.6228
38   8 0.064620  0.5675
39   8 0.064800  0.5171
40   8 0.064960  0.4711
41   9 0.065100  0.4293
42  11 0.065940  0.3911
43  11 0.067300  0.3564
44  12 0.068760  0.3247
45  14 0.070110  0.2959
46  18 0.080160  0.2696
47  17 0.089890  0.2456
48  19 0.098480  0.2238
49  19 0.106100  0.2039
50  19 0.112700  0.1858
51  20 0.118900  0.1693
52  22 0.127100  0.1543
53  22 0.135000  0.1406
54  24 0.141800  0.1281
55  26 0.147900  0.1167
56  27 0.153500  0.1063
57  27 0.159300  0.0969
58  27 0.164500  0.0883
59  29 0.169600  0.0804
60  29 0.174100  0.0733
61  29 0.178000  0.0668
62  31 0.181300  0.0608
63  31 0.184100  0.0554
64  32 0.186500  0.0505
65  34 0.189100  0.0460
66  35 0.192900  0.0419
67  36 0.196300  0.0382
68  36 0.199300  0.0348
69  36 0.201800  0.0317
70  35 0.204000  0.0289
71  36 0.206000  0.0263
72  37 0.207700  0.0240
73  37 0.209300  0.0219
74  37 0.210600  0.0199
75  39 0.211700  0.0182
76  39 0.212700  0.0165
77  40 0.213500  0.0151
78  41 0.214200  0.0137
79  41 0.215200  0.0125
80  42 0.216000  0.0114
81  43 0.216600  0.0104
82  44 0.217200  0.0095
83  45 0.217700  0.0086
84  45 0.218100  0.0079
85  45 0.218500  0.0072
86  44 0.218800  0.0065
87  44 0.219100  0.0059
88  44 0.219300  0.0054
89  44 0.219500  0.0049
90  45 0.219600  0.0045
91  45 0.219800  0.0041
92  45 0.219900  0.0037
93  47 0.220000  0.0034
94  47 0.220000  0.0031
95  48 0.220100  0.0028
96  48 0.220200  0.0026
97  49 0.220200  0.0023
98  49 0.220200  0.0021
99  50 0.220300  0.0019
100 51 0.220300  0.0018
