
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.47360
2   2 0.01290 0.43150
3   3 0.02726 0.39320
4   6 0.04486 0.35820
5   8 0.06090 0.32640
6   8 0.07431 0.29740
7   9 0.08548 0.27100
8  12 0.09519 0.24690
9  15 0.10600 0.22500
10 19 0.12060 0.20500
11 19 0.13370 0.18680
12 22 0.14480 0.17020
13 25 0.15440 0.15510
14 28 0.16380 0.14130
15 29 0.17200 0.12870
16 30 0.17930 0.11730
17 31 0.18550 0.10690
18 31 0.19090 0.09739
19 33 0.19530 0.08874
20 35 0.19900 0.08086
21 38 0.20220 0.07367
22 38 0.20490 0.06713
23 38 0.20710 0.06117
24 40 0.20900 0.05573
25 40 0.21050 0.05078
26 41 0.21180 0.04627
27 39 0.21280 0.04216
28 39 0.21400 0.03841
29 40 0.21510 0.03500
30 40 0.21590 0.03189
31 41 0.21670 0.02906
32 41 0.21730 0.02648
33 42 0.21780 0.02413
34 43 0.21820 0.02198
35 43 0.21860 0.02003
36 43 0.21890 0.01825
37 44 0.21920 0.01663
38 45 0.21930 0.01515
39 43 0.21950 0.01381
40 43 0.21970 0.01258
41 44 0.21980 0.01146
42 44 0.21990 0.01044
43 45 0.22000 0.00951
44 46 0.22000 0.00867
45 46 0.22010 0.00790
46 46 0.22020 0.00720
47 45 0.22020 0.00656
48 44 0.22020 0.00598
49 43 0.22030 0.00544
50 44 0.22030 0.00496
51 44 0.22030 0.00452
52 45 0.22030 0.00412
53 45 0.22030 0.00375
54 46 0.22040 0.00342
55 49 0.22040 0.00312
56 49 0.22040 0.00284
57 49 0.22040 0.00259
58 49 0.22040 0.00236
59 50 0.22040 0.00215
60 50 0.22040 0.00196
61 49 0.22040 0.00178
62 50 0.22040 0.00162
63 51 0.22040 0.00148
64 48 0.22040 0.00135
65 47 0.22040 0.00123
66 48 0.22040 0.00112
67 50 0.22040 0.00102
68 51 0.22040 0.00093
69 51 0.22040 0.00085
70 50 0.22040 0.00077
71 50 0.22040 0.00070
72 50 0.22040 0.00064
