
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 26.6100
2    1 0.003793 24.2400
3    1 0.006947 22.0900
4    2 0.010510 20.1300
5    2 0.015450 18.3400
6    2 0.019550 16.7100
7    2 0.022970 15.2300
8    2 0.025810 13.8700
9    2 0.028170 12.6400
10   2 0.030140 11.5200
11   2 0.031770 10.4900
12   2 0.033130  9.5620
13   2 0.034250  8.7120
14   2 0.035190  7.9380
15   2 0.035970  7.2330
16   3 0.038640  6.5910
17   3 0.040970  6.0050
18   3 0.042910  5.4720
19   3 0.044530  4.9860
20   5 0.046490  4.5430
21   5 0.049380  4.1390
22   5 0.051850  3.7710
23   4 0.053660  3.4360
24   4 0.054930  3.1310
25   4 0.056000  2.8530
26   6 0.057000  2.5990
27   6 0.058270  2.3690
28   6 0.059320  2.1580
29   6 0.060190  1.9660
30   7 0.061030  1.7920
31   7 0.061810  1.6330
32   7 0.062470  1.4880
33   7 0.063000  1.3550
34   7 0.063450  1.2350
35   7 0.063830  1.1250
36   7 0.064140  1.0250
37   7 0.064400  0.9342
38   8 0.064610  0.8512
39   8 0.064800  0.7756
40   8 0.064960  0.7067
41   9 0.065100  0.6439
42  11 0.065900  0.5867
43  11 0.067230  0.5346
44  12 0.068690  0.4871
45  14 0.070040  0.4438
46  18 0.078280  0.4044
47  17 0.086590  0.3685
48  19 0.094230  0.3357
49  19 0.101200  0.3059
50  19 0.107500  0.2787
51  21 0.114200  0.2540
52  22 0.121700  0.2314
53  22 0.129500  0.2108
54  26 0.136500  0.1921
55  27 0.143000  0.1751
56  28 0.149000  0.1595
57  28 0.154800  0.1453
58  30 0.160200  0.1324
59  30 0.165700  0.1207
60  30 0.170400  0.1099
61  30 0.174500  0.1002
62  31 0.178100  0.0913
63  31 0.181200  0.0832
64  32 0.183900  0.0758
65  35 0.186800  0.0690
66  35 0.190500  0.0629
67  36 0.193700  0.0573
68  36 0.196700  0.0522
69  36 0.199300  0.0476
70  36 0.201500  0.0434
71  36 0.203700  0.0395
72  37 0.205500  0.0360
73  39 0.207200  0.0328
74  39 0.208700  0.0299
75  40 0.210000  0.0272
76  40 0.211100  0.0248
77  41 0.212100  0.0226
78  41 0.212900  0.0206
79  42 0.213800  0.0188
80  43 0.214700  0.0171
81  44 0.215500  0.0156
82  45 0.216200  0.0142
83  46 0.216800  0.0129
84  46 0.217300  0.0118
85  46 0.217800  0.0107
86  44 0.218200  0.0098
87  44 0.218500  0.0089
88  44 0.218800  0.0081
89  45 0.219100  0.0074
90  45 0.219300  0.0067
91  45 0.219400  0.0061
92  45 0.219600  0.0056
93  47 0.219700  0.0051
94  47 0.219800  0.0046
95  48 0.219900  0.0042
96  49 0.220000  0.0039
97  49 0.220100  0.0035
98  49 0.220100  0.0032
99  50 0.220200  0.0029
100 50 0.220200  0.0027
