
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 17.0000
2   3 0.00181 15.4900
3   4 0.00550 14.1200
4   7 0.01069 12.8600
5  12 0.01760 11.7200
6  14 0.02544 10.6800
7  16 0.03332  9.7290
8  22 0.04241  8.8650
9  24 0.05241  8.0770
10 26 0.06281  7.3600
11 28 0.07344  6.7060
12 32 0.08498  6.1100
13 38 0.09763  5.5670
14 42 0.11100  5.0730
15 42 0.12420  4.6220
16 45 0.13730  4.2110
17 46 0.15020  3.8370
18 47 0.16270  3.4960
19 48 0.17510  3.1860
20 51 0.18770  2.9030
21 52 0.20020  2.6450
22 52 0.21240  2.4100
23 53 0.22420  2.1960
24 53 0.23550  2.0010
25 56 0.24650  1.8230
26 57 0.25700  1.6610
27 58 0.26710  1.5140
28 60 0.27680  1.3790
29 60 0.28620  1.2570
30 61 0.29500  1.1450
31 63 0.30380  1.0430
32 63 0.31210  0.9505
33 65 0.32000  0.8661
34 67 0.32750  0.7892
35 68 0.33470  0.7191
36 69 0.34170  0.6552
37 69 0.34820  0.5970
38 72 0.35440  0.5439
39 72 0.36020  0.4956
40 72 0.36560  0.4516
41 72 0.37050  0.4115
42 73 0.37520  0.3749
43 73 0.37950  0.3416
44 73 0.38340  0.3113
45 73 0.38700  0.2836
46 73 0.39020  0.2584
47 73 0.39320  0.2355
48 73 0.39580  0.2145
49 73 0.39810  0.1955
50 73 0.40030  0.1781
51 73 0.40210  0.1623
52 73 0.40380  0.1479
53 73 0.40530  0.1347
54 73 0.40660  0.1228
55 72 0.40770  0.1119
56 72 0.40870  0.1019
57 72 0.40950  0.0929
58 72 0.41030  0.0846
59 72 0.41090  0.0771
60 72 0.41150  0.0703
61 72 0.41200  0.0640
62 72 0.41240  0.0583
63 72 0.41280  0.0531
64 72 0.41310  0.0484
65 71 0.41330  0.0441
66 71 0.41360  0.0402
67 71 0.41380  0.0366
68 71 0.41390  0.0334
69 71 0.41410  0.0304
70 71 0.41420  0.0277
71 71 0.41430  0.0253
72 71 0.41440  0.0230
73 71 0.41440  0.0210
74 72 0.41450  0.0191
75 73 0.41460  0.0174
76 72 0.41460  0.0159
77 72 0.41460  0.0144
78 72 0.41470  0.0132
79 73 0.41470  0.0120
80 73 0.41470  0.0109
81 73 0.41470  0.0100
82 73 0.41470  0.0091
83 73 0.41480  0.0083
84 73 0.41480  0.0075
85 73 0.41480  0.0069
86 73 0.41480  0.0063
87 73 0.41480  0.0057
88 73 0.41480  0.0052
89 73 0.41480  0.0047
90 72 0.41480  0.0043
91 72 0.41480  0.0039
