
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.56670
2   2 0.01264 0.51640
3   3 0.02900 0.47050
4   4 0.04448 0.42870
5   4 0.05811 0.39060
6   4 0.06947 0.35590
7   6 0.07936 0.32430
8   9 0.09314 0.29550
9  11 0.11020 0.26920
10 13 0.12720 0.24530
11 16 0.14460 0.22350
12 19 0.16270 0.20370
13 22 0.18020 0.18560
14 28 0.20030 0.16910
15 31 0.22030 0.15410
16 31 0.23770 0.14040
17 34 0.25260 0.12790
18 36 0.26750 0.11650
19 40 0.28140 0.10620
20 43 0.29440 0.09676
21 44 0.30640 0.08816
22 47 0.31660 0.08033
23 50 0.32690 0.07320
24 53 0.33730 0.06669
25 54 0.34650 0.06077
26 55 0.35460 0.05537
27 57 0.36160 0.05045
28 61 0.36750 0.04597
29 65 0.37340 0.04189
30 68 0.37940 0.03816
31 70 0.38480 0.03477
32 71 0.38950 0.03168
33 73 0.39370 0.02887
34 73 0.39720 0.02631
35 72 0.40020 0.02397
36 72 0.40270 0.02184
37 72 0.40470 0.01990
38 72 0.40640 0.01813
39 71 0.40780 0.01652
40 71 0.40900 0.01505
41 71 0.41000 0.01372
42 70 0.41080 0.01250
43 69 0.41150 0.01139
44 69 0.41200 0.01038
45 68 0.41250 0.00945
46 68 0.41290 0.00861
47 68 0.41320 0.00785
48 68 0.41350 0.00715
49 68 0.41370 0.00652
50 68 0.41390 0.00594
51 68 0.41400 0.00541
52 68 0.41410 0.00493
53 68 0.41430 0.00449
54 69 0.41430 0.00409
55 69 0.41440 0.00373
56 69 0.41450 0.00340
57 69 0.41450 0.00310
58 69 0.41460 0.00282
59 69 0.41460 0.00257
60 69 0.41470 0.00234
61 69 0.41470 0.00213
62 69 0.41470 0.00194
63 69 0.41470 0.00177
64 70 0.41470 0.00161
65 70 0.41480 0.00147
66 70 0.41480 0.00134
67 69 0.41480 0.00122
68 69 0.41480 0.00111
69 69 0.41480 0.00101
70 69 0.41480 0.00092
71 69 0.41480 0.00084
72 69 0.41480 0.00077
73 69 0.41480 0.00070
