
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = FALSE) 

     Df    %Dev  Lambda
1     0 0.00000 11.2700
2     1 0.00181 10.2700
3     1 0.00331  9.3610
4     2 0.00736  8.5290
5     2 0.01289  7.7710
6     2 0.01750  7.0810
7     3 0.02189  6.4520
8     3 0.02762  5.8790
9     3 0.03239  5.3570
10    3 0.03637  4.8810
11    5 0.04221  4.4470
12    6 0.04823  4.0520
13    6 0.05348  3.6920
14    7 0.05809  3.3640
15    7 0.06246  3.0650
16    7 0.06610  2.7930
17    7 0.06913  2.5450
18    7 0.07165  2.3190
19    9 0.07425  2.1130
20   11 0.07714  1.9250
21   11 0.07964  1.7540
22   11 0.08171  1.5980
23   12 0.08349  1.4560
24   13 0.08510  1.3270
25   15 0.08674  1.2090
26   16 0.08854  1.1020
27   16 0.09011  1.0040
28   20 0.09219  0.9145
29   19 0.09400  0.8333
30   19 0.09548  0.7593
31   18 0.09667  0.6918
32   19 0.09764  0.6304
33   20 0.09862  0.5744
34   20 0.09945  0.5233
35   21 0.10020  0.4768
36   21 0.10110  0.4345
37   21 0.10190  0.3959
38   22 0.10260  0.3607
39   21 0.10330  0.3287
40   22 0.10390  0.2995
41   22 0.10440  0.2729
42   24 0.10810  0.2486
43   27 0.11350  0.2265
44   29 0.12120  0.2064
45   30 0.12890  0.1881
46   31 0.13780  0.1714
47   32 0.14790  0.1561
48   35 0.15830  0.1423
49   34 0.16990  0.1296
50   36 0.18020  0.1181
51   38 0.18980  0.1076
52   40 0.20010  0.0981
53   40 0.21010  0.0894
54   41 0.21940  0.0814
55   44 0.22890  0.0742
56   45 0.23880  0.0676
57   46 0.24760  0.0616
58   47 0.25550  0.0561
59   48 0.26240  0.0511
60   51 0.26980  0.0466
61   53 0.27680  0.0424
62   56 0.28370  0.0387
63   61 0.29120  0.0352
64   62 0.29970  0.0321
65   64 0.30840  0.0293
66   65 0.31650  0.0267
67   67 0.32400  0.0243
68   67 0.33080  0.0221
69   69 0.33690  0.0202
70   69 0.34230  0.0184
71   71 0.34710  0.0167
72   74 0.35160  0.0153
73   73 0.35570  0.0139
74   75 0.35930  0.0127
75   75 0.36250  0.0115
76   79 0.36540  0.0105
77   78 0.36800  0.0096
78   82 0.37030  0.0087
79   85 0.37240  0.0080
80   84 0.37440  0.0072
81   86 0.37600  0.0066
82   87 0.37750  0.0060
83   88 0.37880  0.0055
84   92 0.37990  0.0050
85   93 0.38100  0.0046
86   93 0.38190  0.0041
87   94 0.38270  0.0038
88   95 0.38340  0.0034
89   95 0.38400  0.0031
90   94 0.38450  0.0029
91   94 0.38490  0.0026
92   95 0.38530  0.0024
93   95 0.38560  0.0022
94   95 0.38580  0.0020
95   96 0.38610  0.0018
96   99 0.38630  0.0016
97  100 0.38650  0.0015
98  101 0.38660  0.0014
99  102 0.38670  0.0012
100 104 0.38690  0.0011
