
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.55450
2    1 0.00700 0.50530
3    2 0.01456 0.46040
4    3 0.02502 0.41950
5    3 0.03461 0.38220
6    6 0.04547 0.34830
7   11 0.06158 0.31730
8   14 0.08178 0.28910
9   14 0.09956 0.26350
10  18 0.11860 0.24000
11  27 0.14170 0.21870
12  32 0.16720 0.19930
13  40 0.19400 0.18160
14  53 0.21940 0.16550
15  52 0.24180 0.15080
16  59 0.26130 0.13740
17  63 0.27930 0.12520
18  60 0.29500 0.11400
19  63 0.30800 0.10390
20  63 0.31890 0.09468
21  67 0.32810 0.08627
22  77 0.33600 0.07860
23  79 0.34260 0.07162
24  80 0.34840 0.06526
25  79 0.35320 0.05946
26  82 0.35730 0.05418
27  75 0.36070 0.04937
28  83 0.36360 0.04498
29  79 0.36610 0.04098
30  81 0.36830 0.03734
31  83 0.37020 0.03403
32  91 0.37190 0.03100
33  86 0.37350 0.02825
34  88 0.37480 0.02574
35  94 0.37600 0.02345
36  92 0.37720 0.02137
37  92 0.37800 0.01947
38  92 0.37880 0.01774
39  92 0.37940 0.01617
40  92 0.37990 0.01473
41  92 0.38040 0.01342
42  95 0.38080 0.01223
43  98 0.38130 0.01114
44  99 0.38190 0.01015
45  98 0.38250 0.00925
46  99 0.38290 0.00843
47  99 0.38330 0.00768
48 103 0.38370 0.00700
49 100 0.38410 0.00638
50 102 0.38440 0.00581
51 102 0.38470 0.00529
52 101 0.38500 0.00482
53 103 0.38520 0.00439
54 104 0.38540 0.00400
55 107 0.38560 0.00365
56 108 0.38580 0.00332
57 110 0.38590 0.00303
58 114 0.38610 0.00276
59 113 0.38640 0.00252
60 115 0.38660 0.00229
61 113 0.38680 0.00209
62 115 0.38700 0.00190
63 117 0.38710 0.00173
64 118 0.38730 0.00158
65 122 0.38750 0.00144
66 122 0.38760 0.00131
67 123 0.38770 0.00120
68 122 0.38780 0.00109
69 122 0.38780 0.00099
70 118 0.38800 0.00090
71 118 0.38800 0.00082
72 116 0.38810 0.00075
73 118 0.38810 0.00068
74 119 0.38810 0.00062
75 119 0.38820 0.00057
76 121 0.38830 0.00052
77 122 0.38830 0.00047
78 124 0.38830 0.00043
79 129 0.38840 0.00039
80 130 0.38840 0.00036
