
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.49290
2    1 0.00717 0.44910
3    2 0.01478 0.40920
4    3 0.02537 0.37290
5    3 0.03505 0.33980
6    6 0.04590 0.30960
7   11 0.06214 0.28210
8   14 0.08237 0.25700
9   14 0.10030 0.23420
10  18 0.11940 0.21340
11  26 0.14280 0.19440
12  32 0.16860 0.17710
13  40 0.19540 0.16140
14  52 0.22080 0.14710
15  51 0.24310 0.13400
16  53 0.26260 0.12210
17  57 0.28050 0.11130
18  57 0.29610 0.10140
19  62 0.30900 0.09236
20  63 0.31980 0.08416
21  67 0.32890 0.07668
22  71 0.33670 0.06987
23  79 0.34320 0.06366
24  80 0.34890 0.05801
25  72 0.35370 0.05285
26  75 0.35760 0.04816
27  75 0.36100 0.04388
28  77 0.36380 0.03998
29  80 0.36630 0.03643
30  81 0.36850 0.03319
31  81 0.37040 0.03025
32  85 0.37210 0.02756
33  84 0.37360 0.02511
34  87 0.37500 0.02288
35  92 0.37620 0.02085
36  92 0.37730 0.01899
37  93 0.37810 0.01731
38  94 0.37890 0.01577
39  92 0.37950 0.01437
40  92 0.38000 0.01309
41  92 0.38040 0.01193
42  94 0.38090 0.01087
43  95 0.38130 0.00990
44  96 0.38190 0.00902
45  99 0.38250 0.00822
46  99 0.38290 0.00749
47  99 0.38330 0.00683
48  99 0.38370 0.00622
49 100 0.38410 0.00567
50 102 0.38450 0.00516
51 101 0.38470 0.00470
52 100 0.38500 0.00429
53 103 0.38520 0.00391
54 104 0.38540 0.00356
55 108 0.38560 0.00324
56 109 0.38580 0.00296
57 110 0.38590 0.00269
58 115 0.38620 0.00245
59 112 0.38640 0.00224
60 115 0.38660 0.00204
61 114 0.38680 0.00186
62 114 0.38700 0.00169
63 117 0.38710 0.00154
64 119 0.38730 0.00140
65 120 0.38750 0.00128
66 122 0.38760 0.00117
67 123 0.38770 0.00106
68 122 0.38780 0.00097
69 121 0.38790 0.00088
70 117 0.38800 0.00080
71 117 0.38800 0.00073
72 113 0.38810 0.00067
73 114 0.38810 0.00061
74 119 0.38810 0.00055
75 116 0.38820 0.00050
76 119 0.38820 0.00046
77 119 0.38830 0.00042
78 124 0.38830 0.00038
79 127 0.38840 0.00035
80 126 0.38840 0.00032
81 126 0.38840 0.00029
82 127 0.38840 0.00026
83 126 0.38840 0.00024
84 131 0.38850 0.00022
85 133 0.38850 0.00020
86 135 0.38850 0.00018
87 128 0.38860 0.00017
88 132 0.38860 0.00015
