
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 3.6180
2   1 0.000477 3.2960
3   1 0.000874 3.0030
4   1 0.001203 2.7370
5   2 0.001517 2.4940
6   2 0.004671 2.2720
7   2 0.007287 2.0700
8   1 0.009326 1.8860
9   2 0.011260 1.7190
10  2 0.013040 1.5660
11  2 0.014530 1.4270
12  2 0.015760 1.3000
13  2 0.016790 1.1850
14  2 0.017640 1.0790
15  3 0.018950 0.9835
16  3 0.021380 0.8961
17  3 0.023400 0.8165
18  3 0.025090 0.7440
19  3 0.026480 0.6779
20  3 0.027640 0.6177
21  3 0.028610 0.5628
22  3 0.029410 0.5128
23  3 0.030080 0.4672
24  3 0.030640 0.4257
25  3 0.031100 0.3879
26  3 0.031480 0.3535
27  5 0.033010 0.3221
28  6 0.037110 0.2934
29  6 0.048020 0.2674
30  6 0.057470 0.2436
31  7 0.066030 0.2220
32  8 0.075040 0.2023
33  8 0.083020 0.1843
34  8 0.089840 0.1679
35  8 0.095630 0.1530
36  8 0.100500 0.1394
37  9 0.104700 0.1270
38  9 0.108200 0.1157
39  9 0.111200 0.1055
40  9 0.113700 0.0961
41  9 0.115800 0.0876
42  9 0.117600 0.0798
43  9 0.119100 0.0727
44  9 0.120300 0.0662
45  9 0.121400 0.0604
46  9 0.122300 0.0550
47  9 0.123000 0.0501
48 10 0.123600 0.0457
49 11 0.124300 0.0416
50 12 0.124800 0.0379
51 12 0.125300 0.0345
52 12 0.125700 0.0315
53 12 0.126100 0.0287
54 12 0.126400 0.0261
55 12 0.126700 0.0238
56 12 0.126900 0.0217
57 12 0.127100 0.0198
58 12 0.127200 0.0180
59 12 0.127400 0.0164
60 12 0.127500 0.0150
61 13 0.127500 0.0136
62 13 0.127600 0.0124
63 14 0.127700 0.0113
64 14 0.127700 0.0103
65 16 0.127800 0.0094
66 16 0.127800 0.0086
67 16 0.127800 0.0078
68 16 0.127900 0.0071
69 16 0.127900 0.0065
70 16 0.127900 0.0059
71 16 0.127900 0.0054
72 16 0.127900 0.0049
73 16 0.127900 0.0045
74 16 0.128000 0.0041
75 16 0.128000 0.0037
76 16 0.128000 0.0034
77 17 0.128000 0.0031
78 17 0.128000 0.0028
79 17 0.128000 0.0026
80 17 0.128000 0.0023
81 17 0.128000 0.0021
82 17 0.128000 0.0019
83 18 0.128000 0.0018
84 18 0.128000 0.0016
85 19 0.128000 0.0015
86 18 0.128000 0.0013
87 18 0.128000 0.0012
