
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.81140
2    1 0.00833 0.73940
3    1 0.01549 0.67370
4    1 0.02163 0.61380
5    1 0.02688 0.55930
6    4 0.03438 0.50960
7    4 0.04544 0.46430
8    5 0.05481 0.42310
9    5 0.06273 0.38550
10   7 0.07136 0.35130
11   9 0.08198 0.32000
12  11 0.09624 0.29160
13  15 0.11150 0.26570
14  17 0.12610 0.24210
15  22 0.14100 0.22060
16  26 0.15930 0.20100
17  31 0.18040 0.18310
18  33 0.20030 0.16690
19  37 0.21950 0.15200
20  37 0.23670 0.13850
21  38 0.25170 0.12620
22  41 0.26530 0.11500
23  43 0.27690 0.10480
24  50 0.28950 0.09549
25  52 0.30160 0.08701
26  54 0.31210 0.07928
27  55 0.32100 0.07224
28  56 0.32860 0.06582
29  59 0.33560 0.05997
30  67 0.34330 0.05464
31  68 0.35080 0.04979
32  73 0.35860 0.04537
33  75 0.36610 0.04134
34  84 0.37320 0.03766
35  86 0.37950 0.03432
36  95 0.38550 0.03127
37  97 0.39110 0.02849
38  98 0.39590 0.02596
39 100 0.40060 0.02365
40 101 0.40480 0.02155
41 101 0.40860 0.01964
42 102 0.41220 0.01789
43 104 0.41540 0.01630
44 106 0.41830 0.01486
45 106 0.42080 0.01354
46 105 0.42290 0.01233
47 105 0.42470 0.01124
48 106 0.42620 0.01024
49 107 0.42740 0.00933
50 109 0.42860 0.00850
51 108 0.42970 0.00775
52 107 0.43060 0.00706
53 106 0.43140 0.00643
54 107 0.43200 0.00586
55 107 0.43250 0.00534
56 106 0.43300 0.00486
57 106 0.43330 0.00443
58 106 0.43360 0.00404
59 107 0.43390 0.00368
60 110 0.43410 0.00335
61 111 0.43430 0.00306
62 112 0.43450 0.00278
63 113 0.43480 0.00254
64 113 0.43500 0.00231
65 113 0.43510 0.00211
66 113 0.43520 0.00192
67 113 0.43530 0.00175
68 113 0.43540 0.00159
69 113 0.43540 0.00145
70 113 0.43550 0.00132
71 113 0.43550 0.00120
72 113 0.43560 0.00110
73 113 0.43560 0.00100
74 114 0.43560 0.00091
75 115 0.43570 0.00083
76 115 0.43570 0.00076
77 115 0.43570 0.00069
78 115 0.43570 0.00063
79 115 0.43570 0.00057
80 115 0.43570 0.00052
81 115 0.43580 0.00048
82 115 0.43580 0.00043
83 115 0.43580 0.00039
84 115 0.43580 0.00036
85 116 0.43580 0.00033
86 116 0.43580 0.00030
87 116 0.43580 0.00027
88 116 0.43580 0.00025
89 116 0.43580 0.00023
90 116 0.43580 0.00021
91 116 0.43590 0.00019
92 116 0.43590 0.00017
93 116 0.43590 0.00016
