
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.60860
2    1 0.00900 0.55450
3    1 0.01659 0.50530
4    1 0.02296 0.46040
5    1 0.02832 0.41950
6    4 0.03593 0.38220
7    4 0.04724 0.34830
8    4 0.05668 0.31730
9    4 0.06458 0.28910
10   6 0.07341 0.26340
11   9 0.08425 0.24000
12  11 0.09943 0.21870
13  14 0.11480 0.19930
14  16 0.12940 0.18160
15  21 0.14430 0.16540
16  24 0.16260 0.15080
17  29 0.18400 0.13740
18  32 0.20380 0.12520
19  35 0.22320 0.11400
20  34 0.24030 0.10390
21  36 0.25510 0.09468
22  39 0.26850 0.08626
23  43 0.28010 0.07860
24  48 0.29270 0.07162
25  50 0.30460 0.06526
26  52 0.31480 0.05946
27  54 0.32340 0.05418
28  55 0.33070 0.04936
29  57 0.33760 0.04498
30  65 0.34540 0.04098
31  69 0.35290 0.03734
32  73 0.36070 0.03402
33  75 0.36800 0.03100
34  83 0.37510 0.02825
35  86 0.38140 0.02574
36  93 0.38740 0.02345
37  96 0.39280 0.02137
38  97 0.39770 0.01947
39  99 0.40230 0.01774
40 100 0.40640 0.01616
41 101 0.41010 0.01473
42 101 0.41370 0.01342
43 102 0.41690 0.01223
44 104 0.41970 0.01114
45 104 0.42210 0.01015
46 103 0.42400 0.00925
47 105 0.42560 0.00843
48 105 0.42700 0.00768
49 106 0.42820 0.00700
50 106 0.42930 0.00638
51 105 0.43030 0.00581
52 105 0.43110 0.00529
53 105 0.43180 0.00482
54 105 0.43240 0.00439
55 105 0.43280 0.00400
56 105 0.43320 0.00365
57 105 0.43360 0.00332
58 105 0.43380 0.00303
59 107 0.43410 0.00276
60 109 0.43430 0.00252
61 111 0.43450 0.00229
62 112 0.43470 0.00209
63 112 0.43490 0.00190
64 112 0.43510 0.00173
65 112 0.43520 0.00158
66 112 0.43530 0.00144
67 112 0.43530 0.00131
68 112 0.43540 0.00120
69 112 0.43550 0.00109
70 112 0.43550 0.00099
71 112 0.43560 0.00090
72 112 0.43560 0.00082
73 112 0.43560 0.00075
74 113 0.43570 0.00068
75 114 0.43570 0.00062
76 114 0.43570 0.00057
77 114 0.43570 0.00052
78 114 0.43570 0.00047
79 114 0.43570 0.00043
80 114 0.43570 0.00039
81 114 0.43580 0.00036
82 114 0.43580 0.00032
83 114 0.43580 0.00030
84 113 0.43580 0.00027
85 114 0.43580 0.00025
86 114 0.43580 0.00022
87 114 0.43580 0.00020
88 114 0.43580 0.00019
89 115 0.43580 0.00017
90 115 0.43590 0.00015
91 115 0.43590 0.00014
92 115 0.43590 0.00013
93 115 0.43590 0.00012
