
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = FALSE) 

    Df    %Dev Lambda
1    0 0.00000 3.3020
2    1 0.00410 3.0080
3    1 0.00752 2.7410
4    1 0.01037 2.4980
5    1 0.01274 2.2760
6    1 0.01472 2.0740
7    1 0.01636 1.8890
8    1 0.01773 1.7220
9    1 0.01887 1.5690
10   1 0.01982 1.4290
11   1 0.02061 1.3020
12   1 0.02127 1.1870
13   1 0.02181 1.0810
14   2 0.02244 0.9851
15   2 0.02315 0.8976
16   2 0.02373 0.8179
17   2 0.02422 0.7452
18   2 0.02463 0.6790
19   2 0.02497 0.6187
20   2 0.02525 0.5637
21   2 0.02549 0.5136
22   2 0.02568 0.4680
23   2 0.02584 0.4264
24   2 0.02598 0.3885
25   3 0.02611 0.3540
26   4 0.02705 0.3226
27   4 0.03408 0.2939
28   5 0.04042 0.2678
29   7 0.04726 0.2440
30   7 0.05548 0.2223
31   8 0.06272 0.2026
32   8 0.06906 0.1846
33   9 0.07574 0.1682
34   9 0.08182 0.1533
35  10 0.08840 0.1396
36  13 0.09851 0.1272
37  15 0.11000 0.1159
38  16 0.12030 0.1056
39  17 0.13010 0.0962
40  19 0.13900 0.0877
41  19 0.14730 0.0799
42  21 0.15440 0.0728
43  24 0.16200 0.0663
44  27 0.17010 0.0604
45  29 0.17830 0.0551
46  31 0.18680 0.0502
47  34 0.19570 0.0457
48  35 0.20450 0.0417
49  36 0.21300 0.0380
50  40 0.22190 0.0346
51  41 0.23180 0.0315
52  44 0.24180 0.0287
53  45 0.25210 0.0262
54  47 0.26260 0.0238
55  50 0.27320 0.0217
56  52 0.28320 0.0198
57  58 0.29360 0.0180
58  59 0.30340 0.0164
59  60 0.31230 0.0150
60  61 0.32090 0.0136
61  64 0.32850 0.0124
62  65 0.33650 0.0113
63  69 0.34420 0.0103
64  68 0.35150 0.0094
65  68 0.35780 0.0086
66  74 0.36410 0.0078
67  73 0.37060 0.0071
68  77 0.37680 0.0065
69  77 0.38260 0.0059
70  78 0.38770 0.0054
71  78 0.39230 0.0049
72  78 0.39620 0.0045
73  79 0.39970 0.0041
74  81 0.40280 0.0037
75  82 0.40610 0.0034
76  84 0.40920 0.0031
77  84 0.41180 0.0028
78  88 0.41460 0.0026
79  88 0.41710 0.0023
80  88 0.41940 0.0021
81  88 0.42140 0.0019
82  88 0.42320 0.0018
83  88 0.42470 0.0016
84  89 0.42610 0.0015
85  90 0.42720 0.0013
86  91 0.42840 0.0012
87  91 0.42940 0.0011
88  91 0.43030 0.0010
89  90 0.43100 0.0009
90  92 0.43160 0.0008
91  92 0.43220 0.0008
92  91 0.43270 0.0007
93  92 0.43310 0.0006
94  92 0.43350 0.0006
95  95 0.43380 0.0005
96  96 0.43400 0.0005
97  96 0.43430 0.0004
98  96 0.43450 0.0004
99  98 0.43460 0.0004
100 98 0.43480 0.0003
