
Call:  glmnet(x = x, y = y, alpha = 0, family = "gaussian", standardize = FALSE) 

     Df    %Dev Lambda
1   129 0.00000 5539.0
2   129 0.01946 5047.0
3   129 0.02065 4598.0
4   129 0.02187 4190.0
5   129 0.02310 3818.0
6   129 0.02435 3478.0
7   129 0.02561 3169.0
8   129 0.02687 2888.0
9   129 0.02813 2631.0
10  129 0.02939 2398.0
11  129 0.03063 2185.0
12  129 0.03185 1991.0
13  129 0.03305 1814.0
14  129 0.03422 1653.0
15  129 0.03537 1506.0
16  129 0.03648 1372.0
17  129 0.03756 1250.0
18  129 0.03861 1139.0
19  129 0.03962 1038.0
20  129 0.04060  945.7
21  129 0.04155  861.6
22  129 0.04247  785.1
23  129 0.04335  715.4
24  129 0.04422  651.8
25  129 0.04506  593.9
26  129 0.04588  541.1
27  129 0.04668  493.1
28  129 0.04747  449.3
29  129 0.04824  409.4
30  129 0.04901  373.0
31  129 0.04976  339.9
32  129 0.05051  309.7
33  129 0.05125  282.1
34  129 0.05199  257.1
35  129 0.05272  234.2
36  129 0.05345  213.4
37  129 0.05418  194.5
38  129 0.05490  177.2
39  129 0.05563  161.5
40  129 0.05635  147.1
41  129 0.05706  134.0
42  129 0.05778  122.1
43  129 0.05850  111.3
44  129 0.05922  101.4
45  129 0.05994   92.4
46  129 0.06066   84.2
47  129 0.06138   76.7
48  129 0.06210   69.9
49  129 0.06283   63.7
50  129 0.06357   58.0
51  129 0.06431   52.9
52  129 0.06506   48.2
53  129 0.06582   43.9
54  129 0.06659   40.0
55  129 0.06738   36.4
56  129 0.06817   33.2
57  129 0.06898   30.2
58  129 0.06979   27.6
59  129 0.07062   25.1
60  129 0.07147   22.9
61  129 0.07231   20.9
62  129 0.07320   19.0
63  129 0.07405   17.3
64  129 0.07497   15.8
65  129 0.07584   14.4
66  129 0.07677   13.1
67  129 0.07766   11.9
68  129 0.07861   10.9
69  129 0.07951    9.9
70  129 0.08045    9.0
71  129 0.08139    8.2
72  129 0.08231    7.5
73  129 0.08324    6.8
74  129 0.08417    6.2
75  129 0.08508    5.7
76  129 0.08600    5.2
77  129 0.08691    4.7
78  129 0.08781    4.3
79  129 0.08869    3.9
80  129 0.08957    3.6
81  129 0.09043    3.2
82  129 0.09127    3.0
83  129 0.09210    2.7
84  129 0.09291    2.5
85  129 0.09370    2.2
86  129 0.09446    2.0
87  129 0.09521    1.9
88  129 0.09592    1.7
89  129 0.09660    1.5
90  129 0.09720    1.4
91  129 0.09793    1.3
92  129 0.09844    1.2
93  129 0.09895    1.1
94  129 0.09948    1.0
95  129 0.10000    0.9
96  129 0.10050    0.8
97  129 0.10100    0.7
98  129 0.10140    0.7
99  129 0.10190    0.6
100 129 0.10230    0.6
