
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.45070
2    2 0.00627 0.41060
3    5 0.01812 0.37420
4    5 0.03218 0.34090
5    7 0.04635 0.31060
6   13 0.06545 0.28300
7   16 0.08603 0.25790
8   17 0.10430 0.23500
9   18 0.12040 0.21410
10  22 0.13960 0.19510
11  25 0.15910 0.17780
12  31 0.17920 0.16200
13  42 0.19780 0.14760
14  46 0.21690 0.13450
15  48 0.23500 0.12250
16  54 0.25170 0.11160
17  58 0.26780 0.10170
18  62 0.28260 0.09268
19  76 0.29610 0.08445
20  75 0.30930 0.07694
21  77 0.32100 0.07011
22  84 0.33190 0.06388
23  84 0.34170 0.05821
24  88 0.35040 0.05303
25  96 0.36030 0.04832
26  98 0.36910 0.04403
27 102 0.37710 0.04012
28 107 0.38450 0.03655
29 112 0.39140 0.03331
30 114 0.39770 0.03035
31 118 0.40290 0.02765
32 119 0.40730 0.02520
33 119 0.41090 0.02296
34 118 0.41400 0.02092
35 118 0.41650 0.01906
36 116 0.41860 0.01737
37 116 0.42030 0.01582
38 116 0.42170 0.01442
39 115 0.42290 0.01314
40 114 0.42390 0.01197
41 113 0.42470 0.01091
42 112 0.42540 0.00994
43 110 0.42600 0.00906
44 110 0.42650 0.00825
45 110 0.42690 0.00752
46 109 0.42720 0.00685
47 109 0.42740 0.00624
48 109 0.42770 0.00569
49 109 0.42780 0.00518
50 110 0.42800 0.00472
51 110 0.42820 0.00430
52 110 0.42830 0.00392
53 111 0.42840 0.00357
54 111 0.42850 0.00325
55 111 0.42850 0.00296
56 111 0.42860 0.00270
57 111 0.42860 0.00246
58 111 0.42870 0.00224
59 112 0.42870 0.00204
60 111 0.42870 0.00186
61 112 0.42880 0.00170
62 110 0.42880 0.00155
63 110 0.42880 0.00141
64 110 0.42880 0.00128
65 110 0.42890 0.00117
66 110 0.42890 0.00107
67 111 0.42890 0.00097
68 111 0.42890 0.00088
69 111 0.42890 0.00081
70 111 0.42890 0.00073
71 111 0.42890 0.00067
72 111 0.42890 0.00061
73 111 0.42890 0.00056
