
Call:  glmnet(x = x, y = y, alpha = 0.15, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 2.85400
2    2 0.00413 2.60100
3    5 0.01176 2.37000
4    5 0.02147 2.15900
5    9 0.03270 1.96700
6   17 0.04845 1.79300
7   19 0.06643 1.63300
8   21 0.08336 1.48800
9   26 0.09895 1.35600
10  29 0.11400 1.23600
11  38 0.13080 1.12600
12  44 0.14820 1.02600
13  54 0.16650 0.93460
14  57 0.18420 0.85160
15  59 0.20090 0.77590
16  63 0.21650 0.70700
17  66 0.23240 0.64420
18  69 0.24710 0.58700
19  77 0.26130 0.53480
20  84 0.27500 0.48730
21  90 0.28760 0.44400
22  95 0.30010 0.40460
23  97 0.31200 0.36860
24  97 0.32260 0.33590
25  99 0.33200 0.30600
26 103 0.34120 0.27890
27 107 0.35050 0.25410
28 108 0.35920 0.23150
29 111 0.36710 0.21090
30 113 0.37430 0.19220
31 114 0.38120 0.17510
32 118 0.38730 0.15960
33 118 0.39280 0.14540
34 118 0.39770 0.13250
35 118 0.40190 0.12070
36 118 0.40570 0.11000
37 117 0.40890 0.10020
38 118 0.41180 0.09131
39 118 0.41420 0.08320
40 118 0.41640 0.07581
41 118 0.41820 0.06908
42 118 0.41980 0.06294
43 118 0.42120 0.05735
44 118 0.42230 0.05225
45 117 0.42330 0.04761
46 117 0.42420 0.04338
47 116 0.42490 0.03953
48 115 0.42550 0.03602
49 115 0.42600 0.03282
50 114 0.42650 0.02990
51 114 0.42680 0.02724
52 113 0.42710 0.02482
53 112 0.42740 0.02262
54 114 0.42760 0.02061
55 113 0.42780 0.01878
56 113 0.42800 0.01711
57 112 0.42810 0.01559
58 112 0.42830 0.01421
59 112 0.42840 0.01294
60 112 0.42850 0.01179
61 112 0.42850 0.01075
62 112 0.42860 0.00979
63 113 0.42860 0.00892
64 114 0.42870 0.00813
65 114 0.42870 0.00741
66 114 0.42880 0.00675
67 114 0.42880 0.00615
68 114 0.42880 0.00560
69 114 0.42880 0.00510
70 114 0.42880 0.00465
71 114 0.42890 0.00424
72 114 0.42890 0.00386
73 114 0.42890 0.00352
74 114 0.42890 0.00321
75 114 0.42890 0.00292
76 116 0.42890 0.00266
77 116 0.42890 0.00242
78 116 0.42890 0.00221
79 116 0.42890 0.00201
