
Call:  glmnet(x = x, y = y, alpha = 0.05, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 15.4600
2   3 0.00629 14.0900
3   4 0.01464 12.8400
4   5 0.02411 11.7000
5   7 0.03422 10.6600
6   7 0.04652  9.7120
7   8 0.05911  8.8490
8   8 0.07240  8.0630
9   8 0.08527  7.3470
10  9 0.09784  6.6940
11  9 0.10990  6.1000
12 10 0.12190  5.5580
13 10 0.13370  5.0640
14 13 0.14620  4.6140
15 13 0.15900  4.2040
16 15 0.17150  3.8310
17 15 0.18400  3.4900
18 18 0.19670  3.1800
19 20 0.20980  2.8980
20 23 0.22330  2.6400
21 26 0.23710  2.4060
22 30 0.25150  2.1920
23 30 0.26560  1.9970
24 31 0.27910  1.8200
25 31 0.29190  1.6580
26 32 0.30410  1.5110
27 33 0.31550  1.3770
28 34 0.32630  1.2540
29 36 0.33680  1.1430
30 36 0.34710  1.0410
31 36 0.35670  0.9489
32 37 0.36600  0.8646
33 37 0.37460  0.7878
34 37 0.38250  0.7178
35 37 0.38980  0.6540
36 37 0.39660  0.5959
37 37 0.40270  0.5430
38 37 0.40830  0.4948
39 37 0.41340  0.4508
40 37 0.41810  0.4108
41 37 0.42220  0.3743
42 37 0.42600  0.3410
43 37 0.42940  0.3107
44 37 0.43240  0.2831
45 37 0.43510  0.2580
46 37 0.43760  0.2350
47 37 0.43970  0.2142
48 37 0.44160  0.1951
49 37 0.44330  0.1778
50 37 0.44480  0.1620
51 37 0.44610  0.1476
52 37 0.44720  0.1345
53 37 0.44830  0.1226
54 37 0.44910  0.1117
55 37 0.44990  0.1017
56 37 0.45060  0.0927
57 37 0.45120  0.0845
58 37 0.45170  0.0770
59 37 0.45210  0.0701
60 37 0.45250  0.0639
61 37 0.45280  0.0582
62 37 0.45310  0.0530
63 36 0.45330  0.0483
64 36 0.45350  0.0440
65 36 0.45370  0.0401
66 36 0.45380  0.0366
67 35 0.45390  0.0333
68 35 0.45400  0.0304
69 35 0.45410  0.0277
70 36 0.45420  0.0252
71 37 0.45430  0.0230
72 37 0.45430  0.0209
73 37 0.45440  0.0191
74 37 0.45440  0.0174
75 37 0.45450  0.0158
76 37 0.45450  0.0144
77 37 0.45450  0.0131
78 37 0.45450  0.0120
79 37 0.45460  0.0109
80 37 0.45460  0.0099
81 37 0.45460  0.0091
82 37 0.45460  0.0083
83 37 0.45460  0.0075
84 37 0.45460  0.0069
85 37 0.45460  0.0062
86 37 0.45460  0.0057
