
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 2.20900
2   2 0.01709 2.01300
3   3 0.03507 1.83400
4   3 0.05094 1.67100
5   4 0.06560 1.52300
6   5 0.08500 1.38700
7   6 0.10530 1.26400
8   6 0.12670 1.15200
9   6 0.14540 1.05000
10  6 0.16180 0.95630
11  8 0.17620 0.87140
12  8 0.18880 0.79400
13  9 0.20070 0.72340
14 11 0.21500 0.65920
15 11 0.22840 0.60060
16 12 0.24010 0.54720
17 13 0.25230 0.49860
18 18 0.26790 0.45430
19 21 0.28490 0.41400
20 24 0.30180 0.37720
21 24 0.31730 0.34370
22 25 0.33080 0.31320
23 27 0.34270 0.28530
24 31 0.35440 0.26000
25 32 0.36470 0.23690
26 33 0.37390 0.21580
27 35 0.38340 0.19670
28 36 0.39230 0.17920
29 37 0.40040 0.16330
30 37 0.40850 0.14880
31 37 0.41540 0.13560
32 37 0.42130 0.12350
33 37 0.42640 0.11250
34 37 0.43070 0.10250
35 37 0.43440 0.09343
36 37 0.43750 0.08513
37 37 0.44020 0.07757
38 37 0.44250 0.07068
39 37 0.44440 0.06440
40 37 0.44600 0.05868
41 37 0.44740 0.05347
42 37 0.44850 0.04872
43 36 0.44950 0.04439
44 36 0.45040 0.04045
45 36 0.45100 0.03685
46 36 0.45160 0.03358
47 36 0.45210 0.03060
48 35 0.45250 0.02788
49 35 0.45290 0.02540
50 35 0.45310 0.02314
51 35 0.45340 0.02109
52 35 0.45360 0.01921
53 35 0.45370 0.01751
54 35 0.45390 0.01595
55 35 0.45400 0.01454
56 35 0.45410 0.01324
57 35 0.45420 0.01207
58 35 0.45420 0.01100
59 35 0.45430 0.01002
60 36 0.45430 0.00913
61 36 0.45440 0.00832
62 36 0.45440 0.00758
63 36 0.45450 0.00690
64 36 0.45450 0.00629
65 36 0.45450 0.00573
66 37 0.45450 0.00522
67 37 0.45460 0.00476
68 37 0.45460 0.00434
69 37 0.45460 0.00395
70 37 0.45460 0.00360
71 37 0.45460 0.00328
72 37 0.45460 0.00299
73 37 0.45460 0.00272
74 37 0.45460 0.00248
75 37 0.45460 0.00226
76 37 0.45460 0.00206
