
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.48110
2    1 0.00730 0.43840
3    2 0.01434 0.39940
4    3 0.02606 0.36390
5    6 0.04205 0.33160
6    8 0.05757 0.30220
7   11 0.07319 0.27530
8   13 0.09004 0.25090
9   17 0.11040 0.22860
10  21 0.13370 0.20830
11  24 0.15680 0.18980
12  33 0.18080 0.17290
13  35 0.20400 0.15750
14  36 0.22350 0.14350
15  41 0.24180 0.13080
16  46 0.25950 0.11920
17  47 0.27520 0.10860
18  50 0.28970 0.09894
19  56 0.30320 0.09015
20  58 0.31640 0.08214
21  59 0.32730 0.07485
22  61 0.33660 0.06820
23  61 0.34430 0.06214
24  64 0.35080 0.05662
25  67 0.35630 0.05159
26  68 0.36100 0.04701
27  71 0.36510 0.04283
28  70 0.36850 0.03902
29  70 0.37140 0.03556
30  74 0.37380 0.03240
31  74 0.37600 0.02952
32  74 0.37810 0.02690
33  77 0.38000 0.02451
34  78 0.38200 0.02233
35  81 0.38420 0.02035
36  80 0.38650 0.01854
37  79 0.38840 0.01689
38  78 0.39000 0.01539
39  79 0.39130 0.01402
40  83 0.39270 0.01278
41  82 0.39390 0.01164
42  84 0.39480 0.01061
43  83 0.39560 0.00967
44  86 0.39630 0.00881
45  86 0.39690 0.00802
46  86 0.39740 0.00731
47  88 0.39780 0.00666
48  88 0.39810 0.00607
49  89 0.39850 0.00553
50  89 0.39870 0.00504
51  89 0.39900 0.00459
52  89 0.39920 0.00418
53  89 0.39940 0.00381
54  90 0.39950 0.00347
55  89 0.39960 0.00316
56  89 0.39970 0.00288
57  90 0.39980 0.00263
58  89 0.39990 0.00240
59  91 0.40000 0.00218
60  92 0.40000 0.00199
61  92 0.40010 0.00181
62  91 0.40020 0.00165
63  90 0.40040 0.00150
64  90 0.40040 0.00137
65  90 0.40050 0.00125
66  92 0.40060 0.00114
67  95 0.40060 0.00104
68  95 0.40070 0.00094
69  94 0.40080 0.00086
70  94 0.40090 0.00078
71  98 0.40090 0.00071
72  98 0.40100 0.00065
73  98 0.40100 0.00059
74  97 0.40100 0.00054
75  97 0.40110 0.00049
76  98 0.40110 0.00045
77  97 0.40120 0.00041
78  97 0.40120 0.00037
79  98 0.40130 0.00034
80 100 0.40130 0.00031
81 102 0.40130 0.00028
82 102 0.40130 0.00026
83 102 0.40140 0.00023
84 101 0.40140 0.00021
85 103 0.40140 0.00019
86 103 0.40140 0.00018
87 104 0.40140 0.00016
88 104 0.40140 0.00015
89 105 0.40140 0.00013
90 105 0.40150 0.00012
91 105 0.40150 0.00011
92 105 0.40150 0.00010
93 105 0.40150 0.00009
94 105 0.40150 0.00008
95 105 0.40150 0.00008
96 105 0.40150 0.00007
97 107 0.40150 0.00006
