
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = FALSE) 

    Df    %Dev  Lambda
1    0 0.00000 24.0000
2    1 0.01101 21.8700
3    1 0.02016 19.9300
4    1 0.02778 18.1600
5    1 0.03411 16.5400
6    1 0.03937 15.0700
7    1 0.04374 13.7300
8    1 0.04738 12.5100
9    1 0.05040 11.4000
10   1 0.05291 10.3900
11   1 0.05500  9.4660
12   1 0.05673  8.6250
13   1 0.05817  7.8590
14   1 0.05937  7.1610
15   1 0.06036  6.5250
16   1 0.06118  5.9450
17   1 0.06187  5.4170
18   1 0.06244  4.9360
19   2 0.06331  4.4970
20   2 0.06753  4.0980
21   2 0.07104  3.7340
22   2 0.07397  3.4020
23   2 0.07642  3.1000
24   2 0.07846  2.8240
25   2 0.08016  2.5730
26   2 0.08158  2.3450
27   3 0.08277  2.1370
28   3 0.08387  1.9470
29   3 0.08481  1.7740
30   3 0.08559  1.6160
31   3 0.08625  1.4730
32   3 0.08680  1.3420
33   3 0.08727  1.2230
34   2 0.08758  1.1140
35   3 0.08814  1.0150
36   3 0.08889  0.9249
37   3 0.08952  0.8427
38   3 0.09004  0.7678
39   3 0.09047  0.6996
40   3 0.09083  0.6375
41   4 0.09113  0.5808
42   4 0.09138  0.5292
43   4 0.09159  0.4822
44   4 0.09177  0.4394
45   4 0.09192  0.4004
46   5 0.09254  0.3648
47   5 0.09342  0.3324
48   6 0.09404  0.3029
49   6 0.09474  0.2759
50   6 0.09522  0.2514
51   6 0.09570  0.2291
52   6 0.09603  0.2087
53   6 0.09638  0.1902
54   6 0.09660  0.1733
55   6 0.09681  0.1579
56   5 0.09702  0.1439
57   5 0.09713  0.1311
58   5 0.09725  0.1195
59   5 0.09736  0.1088
60   6 0.09755  0.0992
61   6 0.09778  0.0904
62   6 0.09794  0.0823
63   8 0.09813  0.0750
64   8 0.09843  0.0683
65   8 0.09867  0.0623
66   8 0.09888  0.0568
67   8 0.09905  0.0517
68   9 0.09920  0.0471
69   9 0.09941  0.0429
70   9 0.09964  0.0391
71   9 0.09984  0.0356
72   9 0.09997  0.0325
73   9 0.10010  0.0296
74   9 0.10020  0.0270
75   9 0.10030  0.0246
76  10 0.10040  0.0224
77  10 0.10070  0.0204
78  10 0.10080  0.0186
79  10 0.10100  0.0169
80  10 0.10130  0.0154
81  11 0.10170  0.0141
82  11 0.10200  0.0128
83  12 0.10230  0.0117
84  12 0.10260  0.0106
85  12 0.10280  0.0097
86  12 0.10290  0.0088
87  13 0.10310  0.0080
88  13 0.10320  0.0073
89  13 0.10330  0.0067
90  13 0.10340  0.0061
91  13 0.10350  0.0055
92  13 0.10360  0.0051
93  13 0.10360  0.0046
94  13 0.10370  0.0042
95  14 0.10370  0.0038
96  14 0.10370  0.0035
97  15 0.10380  0.0032
98  15 0.10380  0.0029
99  15 0.10390  0.0026
100 15 0.10390  0.0024
