
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.56610
2   1 0.00675 0.51580
3   1 0.01245 0.47000
4   1 0.01725 0.42820
5   2 0.02300 0.39020
6   3 0.03073 0.35550
7   4 0.04103 0.32390
8   4 0.05000 0.29520
9   5 0.05953 0.26890
10  6 0.06895 0.24500
11 10 0.08281 0.22330
12 16 0.09783 0.20340
13 17 0.11440 0.18540
14 18 0.12950 0.16890
15 19 0.14260 0.15390
16 23 0.15590 0.14020
17 24 0.16940 0.12780
18 26 0.18100 0.11640
19 27 0.19270 0.10610
20 27 0.20250 0.09665
21 32 0.21250 0.08806
22 36 0.22230 0.08024
23 39 0.23240 0.07311
24 39 0.24170 0.06662
25 41 0.24970 0.06070
26 46 0.25800 0.05531
27 49 0.26600 0.05039
28 49 0.27310 0.04592
29 52 0.27920 0.04184
30 53 0.28460 0.03812
31 54 0.28930 0.03473
32 54 0.29340 0.03165
33 55 0.29680 0.02884
34 56 0.29960 0.02628
35 61 0.30240 0.02394
36 60 0.30500 0.02181
37 60 0.30710 0.01988
38 61 0.30890 0.01811
39 61 0.31050 0.01650
40 61 0.31170 0.01504
41 63 0.31280 0.01370
42 64 0.31390 0.01248
43 64 0.31490 0.01137
44 64 0.31560 0.01036
45 65 0.31630 0.00944
46 66 0.31690 0.00860
47 66 0.31740 0.00784
48 67 0.31780 0.00714
49 68 0.31820 0.00651
50 68 0.31850 0.00593
51 68 0.31880 0.00540
52 68 0.31900 0.00492
53 68 0.31920 0.00449
54 68 0.31940 0.00409
55 68 0.31950 0.00372
56 69 0.31960 0.00339
57 69 0.31970 0.00309
58 69 0.31980 0.00282
59 69 0.31990 0.00257
60 69 0.31990 0.00234
61 69 0.32000 0.00213
62 69 0.32000 0.00194
63 71 0.32010 0.00177
64 72 0.32010 0.00161
65 72 0.32010 0.00147
66 74 0.32010 0.00134
67 74 0.32020 0.00122
68 73 0.32020 0.00111
69 74 0.32020 0.00101
70 74 0.32030 0.00092
71 74 0.32030 0.00084
72 74 0.32030 0.00077
73 74 0.32030 0.00070
74 74 0.32030 0.00064
75 74 0.32030 0.00058
76 75 0.32030 0.00053
77 75 0.32030 0.00048
78 76 0.32040 0.00044
79 76 0.32040 0.00040
80 76 0.32040 0.00036
81 77 0.32040 0.00033
82 77 0.32040 0.00030
83 77 0.32040 0.00028
84 79 0.32040 0.00025
85 79 0.32040 0.00023
86 79 0.32040 0.00021
