
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = FALSE) 

    Df    %Dev  Lambda
1    0 0.00000 1.58200
2    1 0.00021 1.44200
3    1 0.00039 1.31400
4    1 0.00054 1.19700
5    1 0.00067 1.09100
6    1 0.00077 0.99360
7    1 0.00085 0.90540
8    1 0.00092 0.82490
9    1 0.00098 0.75160
10   2 0.00112 0.68490
11   2 0.00124 0.62400
12   2 0.00134 0.56860
13   2 0.00142 0.51810
14   4 0.00296 0.47210
15   4 0.00718 0.43010
16   5 0.01358 0.39190
17   6 0.01988 0.35710
18   7 0.02858 0.32540
19   7 0.03701 0.29650
20   6 0.04460 0.27010
21   6 0.05143 0.24610
22   7 0.05823 0.22430
23   8 0.06741 0.20430
24   9 0.07593 0.18620
25  13 0.08460 0.16960
26  14 0.09382 0.15460
27  14 0.10230 0.14080
28  17 0.11120 0.12830
29  20 0.12020 0.11690
30  22 0.12890 0.10650
31  24 0.13730 0.09708
32  24 0.14560 0.08845
33  27 0.15370 0.08060
34  28 0.16160 0.07344
35  32 0.16960 0.06691
36  35 0.17810 0.06097
37  38 0.18680 0.05555
38  38 0.19600 0.05062
39  38 0.20440 0.04612
40  39 0.21200 0.04202
41  41 0.21940 0.03829
42  43 0.22640 0.03489
43  45 0.23370 0.03179
44  46 0.24080 0.02896
45  50 0.24760 0.02639
46  51 0.25440 0.02405
47  53 0.26050 0.02191
48  52 0.26620 0.01996
49  53 0.27130 0.01819
50  53 0.27590 0.01657
51  55 0.28010 0.01510
52  55 0.28390 0.01376
53  56 0.28730 0.01254
54  56 0.29040 0.01142
55  58 0.29320 0.01041
56  59 0.29580 0.00948
57  61 0.29830 0.00864
58  63 0.30060 0.00787
59  64 0.30270 0.00718
60  65 0.30460 0.00654
61  68 0.30630 0.00596
62  70 0.30790 0.00543
63  71 0.30940 0.00494
64  71 0.31080 0.00451
65  71 0.31200 0.00411
66  71 0.31300 0.00374
67  72 0.31400 0.00341
68  73 0.31480 0.00311
69  73 0.31560 0.00283
70  73 0.31620 0.00258
71  73 0.31680 0.00235
72  74 0.31730 0.00214
73  74 0.31770 0.00195
74  75 0.31810 0.00178
75  75 0.31840 0.00162
76  75 0.31870 0.00148
77  75 0.31890 0.00134
78  74 0.31910 0.00122
79  74 0.31930 0.00112
80  75 0.31940 0.00102
81  75 0.31950 0.00093
82  75 0.31960 0.00084
83  76 0.31970 0.00077
84  76 0.31980 0.00070
85  76 0.31990 0.00064
86  75 0.32000 0.00058
87  76 0.32000 0.00053
88  76 0.32010 0.00048
89  77 0.32010 0.00044
90  77 0.32020 0.00040
91  77 0.32020 0.00037
92  77 0.32020 0.00033
93  76 0.32020 0.00030
94  76 0.32030 0.00028
95  76 0.32030 0.00025
96  76 0.32030 0.00023
97  77 0.32030 0.00021
98  78 0.32030 0.00019
99  78 0.32030 0.00017
100 78 0.32030 0.00016
