
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.41500
2   1 0.00505 1.28900
3   1 0.00961 1.17500
4   1 0.01371 1.07100
5   2 0.01871 0.97540
6   3 0.02513 0.88880
7   4 0.03458 0.80980
8   5 0.04301 0.73790
9   5 0.05208 0.67230
10  5 0.06002 0.61260
11 10 0.07078 0.55820
12 14 0.08467 0.50860
13 16 0.10010 0.46340
14 18 0.11490 0.42220
15 19 0.12840 0.38470
16 23 0.14190 0.35060
17 26 0.15590 0.31940
18 26 0.16810 0.29100
19 27 0.17950 0.26520
20 28 0.19000 0.24160
21 33 0.20090 0.22020
22 36 0.21130 0.20060
23 38 0.22150 0.18280
24 40 0.23090 0.16650
25 42 0.23950 0.15170
26 46 0.24770 0.13830
27 48 0.25600 0.12600
28 51 0.26340 0.11480
29 51 0.27050 0.10460
30 52 0.27660 0.09530
31 52 0.28190 0.08684
32 54 0.28670 0.07912
33 55 0.29090 0.07209
34 56 0.29450 0.06569
35 58 0.29780 0.05985
36 60 0.30070 0.05454
37 63 0.30330 0.04969
38 63 0.30570 0.04528
39 64 0.30760 0.04125
40 62 0.30930 0.03759
41 61 0.31080 0.03425
42 64 0.31200 0.03121
43 64 0.31320 0.02843
44 64 0.31420 0.02591
45 65 0.31500 0.02361
46 65 0.31570 0.02151
47 66 0.31640 0.01960
48 66 0.31690 0.01786
49 68 0.31740 0.01627
50 68 0.31790 0.01483
51 68 0.31820 0.01351
52 68 0.31860 0.01231
53 68 0.31880 0.01122
54 68 0.31900 0.01022
55 68 0.31920 0.00931
56 69 0.31940 0.00848
57 69 0.31950 0.00773
58 69 0.31960 0.00704
59 69 0.31970 0.00642
60 69 0.31980 0.00585
61 69 0.31990 0.00533
62 70 0.31990 0.00486
63 71 0.32000 0.00442
64 72 0.32000 0.00403
65 74 0.32010 0.00367
66 74 0.32010 0.00335
67 75 0.32010 0.00305
68 74 0.32020 0.00278
69 73 0.32020 0.00253
70 74 0.32020 0.00231
71 74 0.32020 0.00210
72 74 0.32030 0.00192
73 74 0.32030 0.00174
74 74 0.32030 0.00159
75 75 0.32030 0.00145
76 75 0.32030 0.00132
77 75 0.32030 0.00120
78 76 0.32030 0.00110
79 76 0.32030 0.00100
80 75 0.32040 0.00091
81 76 0.32040 0.00083
82 76 0.32040 0.00076
83 76 0.32040 0.00069
