
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.93300
2   2 0.01794 1.76100
3   3 0.03621 1.60500
4   3 0.05240 1.46200
5   4 0.06691 1.33200
6   6 0.08683 1.21400
7   7 0.10770 1.10600
8   7 0.12950 1.00800
9   7 0.14850 0.91840
10  7 0.16490 0.83680
11  7 0.17920 0.76240
12  9 0.19150 0.69470
13 11 0.20320 0.63300
14 11 0.21380 0.57680
15 11 0.22290 0.52550
16 11 0.23060 0.47880
17 11 0.23720 0.43630
18 11 0.24270 0.39750
19 11 0.24750 0.36220
20 11 0.25150 0.33000
21 11 0.25490 0.30070
22 12 0.25780 0.27400
23 12 0.26020 0.24970
24 12 0.26220 0.22750
25 12 0.26400 0.20730
26 12 0.26550 0.18890
27 12 0.26680 0.17210
28 12 0.26780 0.15680
29 12 0.26870 0.14290
30 12 0.26950 0.13020
31 12 0.27010 0.11860
32 12 0.27060 0.10810
33 12 0.27110 0.09847
34 12 0.27150 0.08972
35 12 0.27180 0.08175
36 12 0.27200 0.07449
37 12 0.27230 0.06787
38 12 0.27240 0.06184
39 12 0.27260 0.05635
40 12 0.27270 0.05134
41 12 0.27280 0.04678
42 12 0.27290 0.04263
43 12 0.27300 0.03884
44 11 0.27310 0.03539
45 11 0.27310 0.03225
46 11 0.27320 0.02938
47 11 0.27320 0.02677
48 11 0.27320 0.02439
49 11 0.27330 0.02223
50 11 0.27330 0.02025
51 11 0.27330 0.01845
52 11 0.27330 0.01681
53 12 0.27330 0.01532
54 12 0.27330 0.01396
55 12 0.27340 0.01272
56 12 0.27340 0.01159
57 13 0.27340 0.01056
58 13 0.27340 0.00962
59 13 0.27340 0.00877
60 13 0.27340 0.00799
61 13 0.27340 0.00728
62 13 0.27350 0.00663
63 14 0.27350 0.00604
64 14 0.27350 0.00550
65 16 0.27350 0.00502
66 17 0.27350 0.00457
67 18 0.27350 0.00417
68 23 0.27350 0.00380
69 19 0.27350 0.00346
70 20 0.27350 0.00315
71 20 0.27350 0.00287
72 20 0.27360 0.00262
73 20 0.27360 0.00238
74 20 0.27360 0.00217
75 20 0.27360 0.00198
76 20 0.27360 0.00180
77 22 0.27360 0.00164
78 22 0.27360 0.00150
