
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.19000
2   2 0.02073 1.08400
3   2 0.04006 0.98760
4   3 0.05677 0.89990
5   3 0.07121 0.81990
6   5 0.09153 0.74710
7   6 0.11400 0.68070
8   6 0.13730 0.62020
9   6 0.15710 0.56510
10  6 0.17380 0.51490
11  6 0.18800 0.46920
12  6 0.19990 0.42750
13  7 0.21050 0.38950
14  7 0.22040 0.35490
15  8 0.22900 0.32340
16  9 0.23610 0.29470
17  9 0.24210 0.26850
18  9 0.24720 0.24460
19  9 0.25140 0.22290
20  9 0.25490 0.20310
21  9 0.25790 0.18510
22  9 0.26030 0.16860
23  9 0.26240 0.15360
24 10 0.26410 0.14000
25 10 0.26560 0.12760
26 10 0.26690 0.11620
27 10 0.26800 0.10590
28 10 0.26890 0.09649
29 10 0.26960 0.08792
30 10 0.27020 0.08011
31 10 0.27080 0.07299
32 10 0.27120 0.06651
33 11 0.27160 0.06060
34 11 0.27190 0.05522
35 11 0.27210 0.05031
36 11 0.27230 0.04584
37 11 0.27250 0.04177
38 11 0.27270 0.03806
39 11 0.27280 0.03468
40 10 0.27290 0.03160
41 10 0.27300 0.02879
42 10 0.27300 0.02623
43 10 0.27310 0.02390
44 10 0.27320 0.02178
45 10 0.27320 0.01984
46 10 0.27320 0.01808
47 10 0.27330 0.01647
48 10 0.27330 0.01501
49 10 0.27330 0.01368
50 10 0.27330 0.01246
51 10 0.27330 0.01136
52 11 0.27330 0.01035
53 11 0.27340 0.00943
54 11 0.27340 0.00859
55 11 0.27340 0.00783
56 12 0.27340 0.00713
57 12 0.27340 0.00650
58 12 0.27340 0.00592
59 12 0.27340 0.00540
60 12 0.27350 0.00492
61 12 0.27350 0.00448
62 12 0.27350 0.00408
63 13 0.27350 0.00372
64 13 0.27350 0.00339
65 20 0.27350 0.00309
66 22 0.27350 0.00281
67 23 0.27350 0.00256
68 24 0.27350 0.00233
69 27 0.27350 0.00213
70 27 0.27350 0.00194
71 27 0.27360 0.00177
72 27 0.27360 0.00161
73 27 0.27360 0.00147
74 27 0.27360 0.00134
75 27 0.27360 0.00122
76 27 0.27360 0.00111
77 27 0.27360 0.00101
78 29 0.27360 0.00092
