
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = FALSE) 

   Df     %Dev  Lambda
1   0 0.000000 1.36400
2   4 0.003690 1.24200
3   4 0.007711 1.13200
4   4 0.011050 1.03200
5   4 0.013830 0.93990
6   4 0.016130 0.85640
7   5 0.020040 0.78030
8   6 0.025170 0.71100
9   6 0.029920 0.64780
10  6 0.033020 0.59030
11  9 0.036610 0.53780
12  8 0.041520 0.49010
13  8 0.045550 0.44650
14  8 0.048890 0.40690
15  8 0.051810 0.37070
16 11 0.054700 0.33780
17 12 0.058460 0.30780
18 13 0.061710 0.28040
19 13 0.064500 0.25550
20 14 0.066870 0.23280
21 16 0.069480 0.21210
22 16 0.072690 0.19330
23 17 0.075510 0.17610
24 17 0.078040 0.16050
25 18 0.080250 0.14620
26 18 0.082040 0.13320
27 18 0.083560 0.12140
28 18 0.084830 0.11060
29 18 0.085880 0.10080
30 18 0.086850 0.09183
31 19 0.087660 0.08367
32 22 0.088490 0.07624
33 20 0.089350 0.06946
34 20 0.090040 0.06329
35 20 0.090600 0.05767
36 20 0.091040 0.05255
37 22 0.091420 0.04788
38 22 0.091830 0.04363
39 22 0.092180 0.03975
40 22 0.092480 0.03622
41 22 0.092730 0.03300
42 23 0.093020 0.03007
43 23 0.093280 0.02740
44 25 0.093500 0.02496
45 25 0.093680 0.02275
46 25 0.093840 0.02073
47 26 0.093970 0.01888
48 25 0.094070 0.01721
49 25 0.094170 0.01568
50 25 0.094240 0.01429
51 27 0.094310 0.01302
52 27 0.094370 0.01186
53 27 0.094410 0.01081
54 27 0.094460 0.00985
55 26 0.094490 0.00897
56 26 0.094520 0.00818
57 27 0.094550 0.00745
58 27 0.094570 0.00679
59 28 0.094590 0.00618
60 28 0.094600 0.00563
61 29 0.094610 0.00513
62 30 0.094620 0.00468
63 30 0.094630 0.00426
64 30 0.094640 0.00388
65 32 0.094650 0.00354
66 31 0.094660 0.00322
67 31 0.094660 0.00294
68 33 0.094670 0.00268
69 33 0.094670 0.00244
70 34 0.094670 0.00222
71 35 0.094680 0.00202
72 35 0.094680 0.00184
73 34 0.094680 0.00168
74 34 0.094680 0.00153
75 34 0.094680 0.00140
76 34 0.094680 0.00127
77 33 0.094690 0.00116
78 33 0.094690 0.00106
