
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.03300
2   2 0.005849 0.94140
3   2 0.013560 0.85780
4   3 0.020660 0.78160
5   4 0.027080 0.71220
6   5 0.033570 0.64890
7   8 0.040460 0.59120
8   8 0.046630 0.53870
9  10 0.052040 0.49090
10 12 0.057250 0.44730
11 13 0.061940 0.40750
12 16 0.066350 0.37130
13 16 0.070340 0.33830
14 16 0.073710 0.30830
15 16 0.076560 0.28090
16 16 0.078980 0.25590
17 17 0.081060 0.23320
18 18 0.082940 0.21250
19 18 0.084540 0.19360
20 18 0.085890 0.17640
21 18 0.087020 0.16070
22 18 0.087980 0.14650
23 19 0.088800 0.13340
24 19 0.089530 0.12160
25 19 0.090140 0.11080
26 20 0.090720 0.10090
27 20 0.091210 0.09198
28 20 0.091630 0.08381
29 22 0.091990 0.07636
30 23 0.092330 0.06958
31 22 0.092580 0.06340
32 22 0.092790 0.05777
33 23 0.092980 0.05263
34 23 0.093150 0.04796
35 24 0.093370 0.04370
36 23 0.093580 0.03982
37 23 0.093750 0.03628
38 22 0.093900 0.03306
39 22 0.094030 0.03012
40 22 0.094130 0.02744
41 22 0.094210 0.02501
42 24 0.094280 0.02278
43 24 0.094350 0.02076
44 25 0.094390 0.01892
45 26 0.094440 0.01724
46 27 0.094470 0.01570
47 27 0.094510 0.01431
48 27 0.094540 0.01304
49 27 0.094560 0.01188
50 27 0.094580 0.01082
51 28 0.094600 0.00986
52 28 0.094610 0.00899
53 28 0.094620 0.00819
54 28 0.094630 0.00746
55 28 0.094640 0.00680
56 29 0.094650 0.00619
57 30 0.094660 0.00564
58 30 0.094660 0.00514
59 30 0.094670 0.00469
60 30 0.094670 0.00427
61 30 0.094670 0.00389
62 30 0.094680 0.00354
63 30 0.094680 0.00323
64 30 0.094680 0.00294
65 30 0.094680 0.00268
66 30 0.094680 0.00244
67 30 0.094680 0.00223
68 30 0.094690 0.00203
69 30 0.094690 0.00185
