
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.77090
2    2 0.00557 0.70240
3    3 0.01442 0.64000
4    4 0.02397 0.58310
5    4 0.03458 0.53130
6    6 0.04560 0.48410
7    9 0.06001 0.44110
8   14 0.07980 0.40190
9   16 0.10010 0.36620
10  20 0.12090 0.33370
11  21 0.14250 0.30400
12  23 0.16130 0.27700
13  27 0.17920 0.25240
14  31 0.19770 0.23000
15  32 0.21580 0.20960
16  35 0.23300 0.19090
17  38 0.24900 0.17400
18  41 0.26390 0.15850
19  46 0.27970 0.14440
20  48 0.29580 0.13160
21  49 0.31090 0.11990
22  53 0.32410 0.10930
23  55 0.33570 0.09956
24  57 0.34590 0.09072
25  59 0.35500 0.08266
26  70 0.36430 0.07531
27  71 0.37270 0.06862
28  73 0.38180 0.06253
29  74 0.39170 0.05697
30  76 0.40070 0.05191
31  76 0.40930 0.04730
32  78 0.41640 0.04310
33  78 0.42290 0.03927
34  80 0.42850 0.03578
35  81 0.43330 0.03260
36  81 0.43750 0.02971
37  83 0.44140 0.02707
38  85 0.44540 0.02466
39  85 0.44910 0.02247
40  85 0.45230 0.02047
41  86 0.45500 0.01866
42  85 0.45740 0.01700
43  85 0.45970 0.01549
44  85 0.46150 0.01411
45  85 0.46300 0.01286
46  87 0.46440 0.01172
47  88 0.46550 0.01068
48  90 0.46660 0.00973
49  90 0.46760 0.00886
50  94 0.46860 0.00808
51  95 0.46960 0.00736
52  97 0.47050 0.00670
53  99 0.47130 0.00611
54  99 0.47210 0.00557
55  99 0.47270 0.00507
56  99 0.47320 0.00462
57  99 0.47370 0.00421
58  99 0.47400 0.00384
59  99 0.47430 0.00350
60  99 0.47460 0.00318
61 106 0.47480 0.00290
62 106 0.47500 0.00264
63 106 0.47520 0.00241
64 105 0.47530 0.00220
65 105 0.47540 0.00200
66 105 0.47550 0.00182
67 106 0.47560 0.00166
68 106 0.47570 0.00151
69 106 0.47580 0.00138
70 106 0.47580 0.00126
71 107 0.47590 0.00114
72 107 0.47590 0.00104
73 107 0.47590 0.00095
74 107 0.47600 0.00087
75 107 0.47600 0.00079
76 107 0.47600 0.00072
77 107 0.47600 0.00066
78 107 0.47600 0.00060
79 107 0.47610 0.00054
80 107 0.47610 0.00050
