
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.96360
2    2 0.00525 0.87800
3    3 0.01369 0.80000
4    4 0.02286 0.72890
5    4 0.03312 0.66420
6    6 0.04389 0.60520
7    9 0.05771 0.55140
8   14 0.07708 0.50240
9   16 0.09696 0.45780
10  20 0.11720 0.41710
11  22 0.13840 0.38010
12  24 0.15710 0.34630
13  28 0.17510 0.31550
14  31 0.19330 0.28750
15  32 0.21150 0.26200
16  35 0.22890 0.23870
17  38 0.24500 0.21750
18  41 0.25970 0.19820
19  47 0.27540 0.18060
20  50 0.29130 0.16450
21  52 0.30670 0.14990
22  56 0.32020 0.13660
23  58 0.33200 0.12450
24  58 0.34240 0.11340
25  60 0.35170 0.10330
26  70 0.36080 0.09414
27  72 0.36930 0.08578
28  75 0.37800 0.07816
29  77 0.38780 0.07122
30  77 0.39710 0.06489
31  80 0.40560 0.05912
32  80 0.41320 0.05387
33  82 0.41970 0.04909
34  80 0.42560 0.04473
35  83 0.43070 0.04075
36  82 0.43510 0.03713
37  83 0.43910 0.03383
38  85 0.44310 0.03083
39  87 0.44700 0.02809
40  88 0.45030 0.02559
41  86 0.45330 0.02332
42  87 0.45590 0.02125
43  85 0.45820 0.01936
44  85 0.46020 0.01764
45  85 0.46190 0.01607
46  86 0.46340 0.01465
47  87 0.46470 0.01334
48  89 0.46580 0.01216
49  90 0.46690 0.01108
50  93 0.46780 0.01009
51  95 0.46890 0.00920
52  97 0.46990 0.00838
53  99 0.47070 0.00764
54  99 0.47150 0.00696
55  99 0.47230 0.00634
56  99 0.47280 0.00578
57  99 0.47330 0.00526
58  99 0.47370 0.00480
59  99 0.47410 0.00437
60  99 0.47440 0.00398
61 106 0.47460 0.00363
62 106 0.47490 0.00331
63 106 0.47510 0.00301
64 106 0.47520 0.00274
65 105 0.47540 0.00250
66 105 0.47550 0.00228
67 105 0.47560 0.00208
68 106 0.47560 0.00189
69 107 0.47570 0.00172
70 107 0.47580 0.00157
71 107 0.47580 0.00143
72 107 0.47590 0.00130
73 107 0.47590 0.00119
74 107 0.47590 0.00108
75 107 0.47600 0.00099
76 107 0.47600 0.00090
77 107 0.47600 0.00082
78 107 0.47600 0.00075
79 107 0.47600 0.00068
80 107 0.47600 0.00062
