
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = FALSE) 

    Df    %Dev  Lambda
1    0 0.00000 12.4400
2    1 0.00725 11.3400
3    1 0.01329 10.3300
4    1 0.01831  9.4110
5    1 0.02248  8.5750
6    1 0.02595  7.8130
7    1 0.02884  7.1190
8    1 0.03124  6.4870
9    1 0.03323  5.9100
10   2 0.03747  5.3850
11   2 0.04288  4.9070
12   2 0.04736  4.4710
13   2 0.05111  4.0740
14   2 0.05423  3.7120
15   2 0.05684  3.3820
16   2 0.05900  3.0820
17   2 0.06081  2.8080
18   2 0.06231  2.5580
19   2 0.06356  2.3310
20   2 0.06459  2.1240
21   2 0.06546  1.9350
22   2 0.06618  1.7630
23   2 0.06677  1.6070
24   2 0.06727  1.4640
25   2 0.06768  1.3340
26   3 0.06845  1.2150
27   4 0.06967  1.1070
28   4 0.07076  1.0090
29   4 0.07166  0.9195
30   4 0.07242  0.8378
31   4 0.07305  0.7634
32   4 0.07358  0.6955
33   4 0.07401  0.6337
34   4 0.07438  0.5774
35   4 0.07468  0.5261
36   5 0.07544  0.4794
37   5 0.07613  0.4368
38   5 0.07670  0.3980
39   5 0.07718  0.3627
40   5 0.07758  0.3304
41   6 0.08241  0.3011
42   7 0.09197  0.2743
43   7 0.10220  0.2500
44   8 0.11130  0.2278
45   9 0.12220  0.2075
46   9 0.13190  0.1891
47   9 0.14030  0.1723
48  10 0.14960  0.1570
49  10 0.16070  0.1430
50  11 0.17140  0.1303
51  12 0.18130  0.1188
52  14 0.19020  0.1082
53  16 0.19960  0.0986
54  17 0.20840  0.0898
55  20 0.21850  0.0819
56  20 0.22760  0.0746
57  22 0.23610  0.0680
58  25 0.24540  0.0619
59  30 0.25500  0.0564
60  31 0.26480  0.0514
61  33 0.27420  0.0468
62  33 0.28340  0.0427
63  34 0.29140  0.0389
64  35 0.29890  0.0354
65  35 0.30540  0.0323
66  38 0.31190  0.0294
67  39 0.31840  0.0268
68  40 0.32430  0.0244
69  42 0.32960  0.0222
70  43 0.33550  0.0203
71  45 0.34100  0.0185
72  46 0.34610  0.0168
73  46 0.35050  0.0153
74  46 0.35440  0.0140
75  46 0.35760  0.0127
76  46 0.36040  0.0116
77  47 0.36280  0.0106
78  47 0.36490  0.0096
79  47 0.36660  0.0088
80  48 0.36810  0.0080
81  48 0.36950  0.0073
82  48 0.37060  0.0066
83  48 0.37160  0.0060
84  48 0.37240  0.0055
85  48 0.37300  0.0050
86  48 0.37360  0.0046
87  48 0.37410  0.0042
88  48 0.37450  0.0038
89  48 0.37480  0.0035
90  47 0.37510  0.0032
91  46 0.37530  0.0029
92  46 0.37550  0.0026
93  46 0.37570  0.0024
94  46 0.37580  0.0022
95  46 0.37590  0.0020
96  46 0.37600  0.0018
97  46 0.37610  0.0016
98  47 0.37620  0.0015
99  47 0.37620  0.0014
100 47 0.37630  0.0012
