
Call:  glmnet(x = x, y = y, alpha = 0.04, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 314.700
2    1 0.002354 286.700
3    1 0.004335 261.300
4    2 0.006208 238.000
5    2 0.008053 216.900
6    2 0.009594 197.600
7    2 0.010880 180.100
8    2 0.011960 164.100
9    2 0.012860 149.500
10   2 0.013610 136.200
11   2 0.014230 124.100
12   2 0.014750 113.100
13   2 0.015180 103.000
14   2 0.015550  93.890
15   2 0.015850  85.550
16   3 0.016160  77.950
17   3 0.016480  71.020
18   4 0.017230  64.710
19   5 0.018890  58.970
20   5 0.020340  53.730
21   5 0.021590  48.950
22   5 0.022650  44.610
23   6 0.024030  40.640
24   7 0.025490  37.030
25   7 0.026720  33.740
26   7 0.027750  30.740
27   8 0.028630  28.010
28   8 0.029430  25.520
29   8 0.030100  23.260
30   9 0.030840  21.190
31  11 0.031720  19.310
32  12 0.033300  17.590
33  12 0.034980  16.030
34  12 0.036500  14.610
35  12 0.037790  13.310
36  12 0.038920  12.130
37  11 0.039890  11.050
38  11 0.040670  10.070
39  13 0.041380   9.173
40  14 0.042160   8.358
41  14 0.042840   7.616
42  14 0.043430   6.939
43  14 0.043940   6.323
44  14 0.044420   5.761
45  15 0.045010   5.249
46  15 0.046000   4.783
47  15 0.047220   4.358
48  15 0.048480   3.971
49  16 0.050250   3.618
50  18 0.052260   3.297
51  19 0.055230   3.004
52  20 0.058380   2.737
53  21 0.061800   2.494
54  21 0.065290   2.272
55  22 0.068790   2.070
56  24 0.072360   1.886
57  25 0.076050   1.719
58  26 0.079740   1.566
59  29 0.083460   1.427
60  29 0.087200   1.300
61  29 0.090870   1.185
62  29 0.094470   1.080
63  32 0.098000   0.984
64  32 0.101400   0.896
65  33 0.104800   0.817
66  33 0.108200   0.744
67  34 0.111300   0.678
68  34 0.114400   0.618
69  34 0.117400   0.563
70  35 0.120300   0.513
71  36 0.123100   0.467
72  37 0.125800   0.426
73  39 0.128400   0.388
74  39 0.130900   0.354
75  40 0.133100   0.322
76  38 0.135400   0.294
77  38 0.137400   0.267
78  39 0.139300   0.244
79  41 0.141100   0.222
80  41 0.142900   0.202
81  44 0.144500   0.184
82  45 0.146000   0.168
83  46 0.147400   0.153
84  48 0.148700   0.139
85  49 0.149900   0.127
86  49 0.151200   0.116
87  49 0.152200   0.106
88  50 0.153200   0.096
89  52 0.154100   0.088
90  54 0.155100   0.080
91  54 0.155900   0.073
92  55 0.156700   0.066
93  57 0.157400   0.060
94  59 0.158100   0.055
95  59 0.158700   0.050
96  62 0.159300   0.046
97  62 0.159900   0.042
98  63 0.160400   0.038
99  63 0.160900   0.035
100 63 0.161300   0.031
