
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 27.9700
2    1 0.002466 25.4900
3    1 0.004515 23.2200
4    2 0.006349 21.1600
5    2 0.008212 19.2800
6    2 0.009760 17.5700
7    2 0.011050 16.0100
8    2 0.012110 14.5800
9    2 0.013000 13.2900
10   2 0.013740 12.1100
11   2 0.014350 11.0300
12   2 0.014860 10.0500
13   2 0.015280  9.1590
14   2 0.015630  8.3460
15   2 0.015920  7.6040
16   3 0.016170  6.9290
17   3 0.016500  6.3130
18   4 0.017320  5.7520
19   5 0.019110  5.2410
20   5 0.020670  4.7760
21   5 0.021980  4.3510
22   5 0.023070  3.9650
23   6 0.024440  3.6130
24   7 0.025910  3.2920
25   7 0.027150  2.9990
26   7 0.028180  2.7330
27   8 0.029040  2.4900
28   8 0.029790  2.2690
29   8 0.030450  2.0670
30   9 0.031130  1.8840
31  11 0.031930  1.7160
32  11 0.034020  1.5640
33  11 0.036140  1.4250
34  10 0.037870  1.2980
35  10 0.039320  1.1830
36  10 0.040530  1.0780
37   9 0.041480  0.9821
38  10 0.042240  0.8949
39  10 0.042870  0.8154
40  10 0.043410  0.7430
41  12 0.043870  0.6770
42  12 0.044410  0.6168
43  13 0.044850  0.5620
44  12 0.045220  0.5121
45  13 0.045630  0.4666
46  15 0.049780  0.4251
47  15 0.055930  0.3874
48  14 0.061670  0.3530
49  16 0.070080  0.3216
50  16 0.077770  0.2930
51  17 0.085350  0.2670
52  18 0.093090  0.2433
53  18 0.099970  0.2217
54  19 0.106400  0.2020
55  22 0.112200  0.1840
56  23 0.117300  0.1677
57  23 0.121700  0.1528
58  24 0.125500  0.1392
59  26 0.128900  0.1268
60  27 0.131700  0.1156
61  29 0.134200  0.1053
62  29 0.136400  0.0960
63  30 0.138200  0.0874
64  31 0.139700  0.0797
65  31 0.141100  0.0726
66  32 0.142300  0.0661
67  31 0.143500  0.0603
68  31 0.145300  0.0549
69  34 0.147000  0.0500
70  35 0.148600  0.0456
71  36 0.150300  0.0415
72  36 0.151900  0.0378
73  37 0.153300  0.0345
74  38 0.154600  0.0314
75  38 0.155800  0.0286
76  38 0.156800  0.0261
77  37 0.157800  0.0238
78  37 0.158700  0.0217
79  37 0.159500  0.0197
80  39 0.160100  0.0180
81  39 0.160900  0.0164
82  40 0.161400  0.0149
83  39 0.161800  0.0136
84  42 0.162100  0.0124
85  44 0.162700  0.0113
86  44 0.163000  0.0103
87  44 0.163300  0.0094
88  45 0.163500  0.0085
89  46 0.163800  0.0078
90  46 0.163900  0.0071
91  48 0.164100  0.0065
92  50 0.164200  0.0059
93  51 0.164400  0.0054
94  55 0.164400  0.0049
95  55 0.164500  0.0045
96  58 0.164600  0.0041
97  59 0.164700  0.0037
98  60 0.164800  0.0034
99  61 0.164800  0.0031
100 62 0.164900  0.0028
