
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.50040
2   1 0.004242 0.45600
3   2 0.009067 0.41550
4   3 0.016840 0.37850
5   4 0.024860 0.34490
6   4 0.032460 0.31430
7   6 0.040240 0.28640
8   8 0.047180 0.26090
9   9 0.053200 0.23770
10 10 0.058320 0.21660
11 12 0.062760 0.19740
12 15 0.066650 0.17980
13 16 0.070110 0.16390
14 15 0.073010 0.14930
15 15 0.075430 0.13600
16 16 0.077450 0.12400
17 16 0.079130 0.11290
18 16 0.080530 0.10290
19 15 0.081720 0.09377
20 15 0.082710 0.08544
21 15 0.083530 0.07785
22 16 0.084220 0.07093
23 16 0.084780 0.06463
24 17 0.085280 0.05889
25 18 0.085710 0.05366
26 18 0.086060 0.04889
27 18 0.086380 0.04455
28 19 0.086640 0.04059
29 19 0.086850 0.03698
30 19 0.087030 0.03370
31 19 0.087180 0.03071
32 19 0.087310 0.02798
33 19 0.087420 0.02549
34 19 0.087510 0.02323
35 20 0.087590 0.02116
36 20 0.087650 0.01928
37 20 0.087710 0.01757
38 20 0.087750 0.01601
39 20 0.087790 0.01459
40 20 0.087820 0.01329
41 20 0.087850 0.01211
42 20 0.087870 0.01103
43 23 0.087900 0.01005
44 23 0.088000 0.00916
45 25 0.088080 0.00835
46 26 0.088230 0.00761
47 27 0.088350 0.00693
48 27 0.088460 0.00632
49 27 0.088560 0.00575
50 29 0.088630 0.00524
51 29 0.088700 0.00478
52 28 0.088750 0.00435
53 28 0.088800 0.00397
54 28 0.088830 0.00361
55 28 0.088870 0.00329
56 28 0.088900 0.00300
57 28 0.088920 0.00273
58 29 0.088940 0.00249
59 30 0.088960 0.00227
60 31 0.088970 0.00207
61 32 0.088980 0.00188
62 33 0.088990 0.00172
63 34 0.089000 0.00156
64 35 0.089010 0.00142
65 35 0.089020 0.00130
66 35 0.089030 0.00118
67 37 0.089040 0.00108
68 38 0.089040 0.00098
69 37 0.089050 0.00090
70 37 0.089050 0.00082
71 38 0.089060 0.00074
72 38 0.089060 0.00068
73 39 0.089060 0.00062
74 39 0.089060 0.00056
75 39 0.089070 0.00051
76 39 0.089070 0.00047
77 39 0.089070 0.00043
78 39 0.089070 0.00039
79 39 0.089070 0.00035
80 40 0.089080 0.00032
81 41 0.089080 0.00029
82 41 0.089080 0.00027
83 41 0.089080 0.00024
84 42 0.089080 0.00022
