
Call:  glmnet(x = x, y = y, alpha = 0.02, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 16.2600
2   1 0.000571 14.8200
3   2 0.001354 13.5000
4   4 0.002714 12.3000
5   6 0.005063 11.2100
6  13 0.008619 10.2100
7  23 0.012980  9.3070
8  31 0.017950  8.4800
9  35 0.022880  7.7260
10 39 0.027650  7.0400
11 42 0.032180  6.4150
12 45 0.036460  5.8450
13 47 0.040490  5.3260
14 48 0.044280  4.8520
15 49 0.047850  4.4210
16 50 0.051200  4.0290
17 50 0.054350  3.6710
18 51 0.057300  3.3450
19 49 0.060050  3.0470
20 49 0.062620  2.7770
21 49 0.065010  2.5300
22 48 0.067230  2.3050
23 47 0.069280  2.1010
24 46 0.071180  1.9140
25 46 0.072920  1.7440
26 46 0.074510  1.5890
27 46 0.075980  1.4480
28 45 0.077310  1.3190
29 44 0.078520  1.2020
30 43 0.079620  1.0950
31 41 0.080600  0.9979
32 41 0.081490  0.9093
33 39 0.082290  0.8285
34 38 0.082990  0.7549
35 37 0.083620  0.6878
36 37 0.084180  0.6267
37 37 0.084670  0.5710
38 36 0.085110  0.5203
39 33 0.085500  0.4741
40 32 0.085830  0.4320
41 32 0.086120  0.3936
42 31 0.086380  0.3586
43 31 0.086610  0.3268
44 31 0.086800  0.2977
45 33 0.086980  0.2713
46 33 0.087180  0.2472
47 32 0.087360  0.2252
48 35 0.087530  0.2052
49 35 0.087690  0.1870
50 35 0.087830  0.1704
51 36 0.087950  0.1552
52 37 0.088070  0.1415
53 38 0.088180  0.1289
54 37 0.088280  0.1174
55 37 0.088360  0.1070
56 37 0.088440  0.0975
57 38 0.088510  0.0888
58 40 0.088580  0.0809
59 41 0.088630  0.0738
60 41 0.088690  0.0672
61 41 0.088730  0.0612
62 41 0.088780  0.0558
63 42 0.088810  0.0508
64 43 0.088840  0.0463
65 43 0.088870  0.0422
66 44 0.088890  0.0384
67 44 0.088920  0.0350
68 44 0.088940  0.0319
69 45 0.088960  0.0291
70 45 0.088970  0.0265
71 45 0.088990  0.0242
72 45 0.089000  0.0220
73 45 0.089010  0.0200
74 45 0.089020  0.0183
75 44 0.089020  0.0167
76 44 0.089030  0.0152
77 44 0.089040  0.0138
78 44 0.089040  0.0126
79 45 0.089050  0.0115
80 46 0.089050  0.0104
81 46 0.089050  0.0095
82 46 0.089060  0.0087
83 53 0.089060  0.0079
84 54 0.089060  0.0072
85 55 0.089070  0.0066
86 56 0.089070  0.0060
87 55 0.089070  0.0055
88 57 0.089070  0.0050
89 57 0.089070  0.0045
90 58 0.089070  0.0041
91 57 0.089080  0.0038
92 57 0.089080  0.0034
93 57 0.089080  0.0031
94 57 0.089080  0.0028
95 57 0.089080  0.0026
