
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = FALSE) 

    Df     %Dev Lambda
1    0 0.000000 3.9700
2    1 0.001504 3.6170
3    1 0.002754 3.2960
4    1 0.003792 3.0030
5    1 0.004654 2.7360
6    1 0.005370 2.4930
7    1 0.005965 2.2720
8    1 0.006460 2.0700
9    1 0.006870 1.8860
10   1 0.007211 1.7180
11   1 0.007494 1.5660
12   1 0.007729 1.4270
13   1 0.007924 1.3000
14   1 0.008086 1.1840
15   1 0.008221 1.0790
16   1 0.008333 0.9833
17   2 0.008920 0.8959
18   3 0.010820 0.8164
19   3 0.012590 0.7438
20   4 0.014060 0.6778
21   5 0.015750 0.6175
22   6 0.017240 0.5627
23   6 0.018630 0.5127
24   6 0.019780 0.4671
25   6 0.020750 0.4256
26   6 0.021560 0.3878
27   6 0.022220 0.3534
28   7 0.022790 0.3220
29   9 0.024090 0.2934
30   9 0.025300 0.2673
31   9 0.026300 0.2436
32   9 0.027150 0.2219
33   8 0.027790 0.2022
34   9 0.029450 0.1843
35  10 0.035960 0.1679
36  10 0.042120 0.1530
37  11 0.047930 0.1394
38  13 0.053250 0.1270
39  14 0.058500 0.1157
40  14 0.063040 0.1054
41  15 0.066870 0.0961
42  16 0.070130 0.0875
43  15 0.072910 0.0798
44  17 0.075290 0.0727
45  17 0.077320 0.0662
46  16 0.079050 0.0603
47  16 0.080460 0.0550
48  16 0.081780 0.0501
49  17 0.082880 0.0456
50  16 0.083780 0.0416
51  16 0.084530 0.0379
52  16 0.085160 0.0345
53  16 0.085680 0.0315
54  16 0.086120 0.0287
55  16 0.086480 0.0261
56  18 0.086810 0.0238
57  18 0.087110 0.0217
58  18 0.087360 0.0198
59  19 0.087580 0.0180
60  22 0.087760 0.0164
61  21 0.087950 0.0150
62  21 0.088100 0.0136
63  21 0.088230 0.0124
64  22 0.088340 0.0113
65  22 0.088430 0.0103
66  22 0.088510 0.0094
67  22 0.088570 0.0086
68  22 0.088630 0.0078
69  23 0.088670 0.0071
70  25 0.088710 0.0065
71  27 0.088760 0.0059
72  27 0.088800 0.0054
73  27 0.088840 0.0049
74  27 0.088870 0.0045
75  27 0.088900 0.0041
76  27 0.088920 0.0037
77  27 0.088940 0.0034
78  27 0.088950 0.0031
79  27 0.088970 0.0028
80  28 0.088990 0.0026
81  28 0.089000 0.0023
82  28 0.089010 0.0021
83  28 0.089020 0.0019
84  28 0.089030 0.0018
85  28 0.089030 0.0016
86  28 0.089040 0.0015
87  30 0.089040 0.0013
88  30 0.089050 0.0012
89  31 0.089050 0.0011
90  31 0.089050 0.0010
91  32 0.089060 0.0009
92  34 0.089060 0.0008
93  35 0.089060 0.0008
94  36 0.089060 0.0007
95  36 0.089060 0.0006
96  37 0.089070 0.0006
97  37 0.089070 0.0005
98  37 0.089070 0.0005
99  38 0.089070 0.0004
100 39 0.089070 0.0004
