
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 23.1700
2    1 0.002822 21.1100
3    1 0.005169 19.2400
4    1 0.007120 17.5300
5    1 0.008742 15.9700
6    1 0.010090 14.5500
7    1 0.011210 13.2600
8    1 0.012140 12.0800
9    1 0.012920 11.0100
10   1 0.013560 10.0300
11   1 0.014090  9.1390
12   2 0.015200  8.3280
13   3 0.017840  7.5880
14   3 0.020040  6.9140
15   3 0.021870  6.2990
16   3 0.023390  5.7400
17   4 0.026780  5.2300
18   4 0.030810  4.7650
19   5 0.034180  4.3420
20   7 0.037890  3.9560
21   8 0.041550  3.6050
22   8 0.044890  3.2850
23   8 0.047680  2.9930
24   8 0.049990  2.7270
25   8 0.051920  2.4850
26   9 0.053650  2.2640
27   9 0.055540  2.0630
28   9 0.057110  1.8800
29  10 0.058870  1.7130
30  10 0.060480  1.5600
31  10 0.061830  1.4220
32  12 0.063670  1.2950
33  12 0.065280  1.1800
34  12 0.066630  1.0760
35  12 0.067750  0.9800
36  12 0.068690  0.8929
37  12 0.069480  0.8136
38  12 0.070140  0.7413
39  12 0.070690  0.6755
40  13 0.071260  0.6155
41  13 0.071940  0.5608
42  13 0.072520  0.5110
43  15 0.073870  0.4656
44  15 0.077240  0.4242
45  18 0.080790  0.3865
46  18 0.088090  0.3522
47  18 0.094640  0.3209
48  18 0.100500  0.2924
49  19 0.106900  0.2664
50  19 0.112800  0.2428
51  24 0.119700  0.2212
52  27 0.128100  0.2015
53  30 0.138200  0.1836
54  30 0.147500  0.1673
55  31 0.155800  0.1525
56  35 0.164500  0.1389
57  35 0.172400  0.1266
58  37 0.179700  0.1153
59  37 0.187500  0.1051
60  39 0.195400  0.0958
61  38 0.203200  0.0872
62  38 0.210600  0.0795
63  38 0.217300  0.0724
64  41 0.223300  0.0660
65  42 0.228900  0.0601
66  43 0.234000  0.0548
67  44 0.239100  0.0499
68  45 0.244200  0.0455
69  46 0.248800  0.0414
70  51 0.253500  0.0378
71  53 0.258200  0.0344
72  55 0.262500  0.0314
73  58 0.266800  0.0286
74  59 0.271200  0.0260
75  59 0.275100  0.0237
76  60 0.278700  0.0216
77  61 0.281900  0.0197
78  62 0.284900  0.0179
79  62 0.287600  0.0164
80  63 0.290100  0.0149
81  64 0.292200  0.0136
82  64 0.294200  0.0124
83  65 0.295900  0.0113
84  65 0.297500  0.0103
85  70 0.299100  0.0094
86  71 0.300700  0.0085
87  73 0.302200  0.0078
88  74 0.303800  0.0071
89  74 0.305100  0.0064
90  78 0.306300  0.0059
91  78 0.307400  0.0054
92  78 0.308300  0.0049
93  79 0.309200  0.0044
94  79 0.309900  0.0040
95  80 0.310600  0.0037
96  81 0.311200  0.0034
97  83 0.311700  0.0031
98  83 0.312100  0.0028
99  84 0.312500  0.0025
100 85 0.312800  0.0023
