
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 30.9000
2    1 0.002813 28.1500
3    1 0.005155 25.6500
4    1 0.007104 23.3700
5    1 0.008725 21.3000
6    1 0.010070 19.4000
7    1 0.011190 17.6800
8    1 0.012130 16.1100
9    1 0.012900 14.6800
10   1 0.013550 13.3700
11   1 0.014080 12.1900
12   2 0.015190 11.1000
13   3 0.017820 10.1200
14   3 0.020010  9.2180
15   3 0.021840  8.3990
16   3 0.023360  7.6530
17   4 0.026720  6.9730
18   4 0.030710  6.3540
19   5 0.034070  5.7890
20   7 0.037790  5.2750
21   8 0.041470  4.8060
22   8 0.044810  4.3790
23   8 0.047590  3.9900
24   8 0.049910  3.6360
25   8 0.051840  3.3130
26   9 0.053580  3.0190
27   9 0.055480  2.7500
28   9 0.057060  2.5060
29  10 0.058810  2.2830
30  10 0.060430  2.0810
31  10 0.061780  1.8960
32  12 0.063630  1.7270
33  12 0.065230  1.5740
34  12 0.066570  1.4340
35  12 0.067690  1.3070
36  12 0.068640  1.1910
37  12 0.069430  1.0850
38  12 0.070090  0.9884
39  12 0.070640  0.9006
40  13 0.071220  0.8206
41  13 0.071900  0.7477
42  13 0.072480  0.6813
43  15 0.073710  0.6208
44  15 0.076680  0.5656
45  18 0.079910  0.5154
46  18 0.086390  0.4696
47  18 0.092340  0.4279
48  18 0.097780  0.3899
49  19 0.103900  0.3552
50  20 0.109500  0.3237
51  25 0.116500  0.2949
52  28 0.124000  0.2687
53  30 0.133700  0.2448
54  30 0.142600  0.2231
55  31 0.150800  0.2033
56  34 0.159100  0.1852
57  35 0.166900  0.1688
58  37 0.173900  0.1538
59  38 0.181700  0.1401
60  40 0.189300  0.1277
61  41 0.196900  0.1163
62  39 0.204200  0.1060
63  40 0.211000  0.0966
64  41 0.217300  0.0880
65  42 0.223100  0.0802
66  43 0.228500  0.0730
67  44 0.233700  0.0666
68  45 0.238900  0.0606
69  48 0.243600  0.0553
70  51 0.248100  0.0504
71  53 0.252700  0.0459
72  55 0.257100  0.0418
73  59 0.261500  0.0381
74  60 0.266000  0.0347
75  60 0.270000  0.0316
76  61 0.273700  0.0288
77  61 0.277100  0.0262
78  61 0.280200  0.0239
79  62 0.283100  0.0218
80  64 0.285900  0.0199
81  64 0.288300  0.0181
82  63 0.290500  0.0165
83  65 0.292500  0.0150
84  66 0.294400  0.0137
85  69 0.296100  0.0125
86  70 0.297700  0.0114
87  73 0.299400  0.0104
88  75 0.301100  0.0094
89  76 0.302600  0.0086
90  79 0.304000  0.0078
91  80 0.305300  0.0071
92  81 0.306400  0.0065
93  81 0.307400  0.0059
94  82 0.308300  0.0054
95  82 0.309200  0.0049
96  85 0.309900  0.0045
97  84 0.310600  0.0041
98  85 0.311100  0.0037
99  85 0.311600  0.0034
100 86 0.312100  0.0031
