
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

    Df     %Dev  Lambda
1    0 0.000000 0.64550
2    1 0.005673 0.58810
3    3 0.010880 0.53590
4    5 0.024230 0.48830
5    6 0.038420 0.44490
6   10 0.051480 0.40540
7   18 0.065680 0.36940
8   21 0.079680 0.33660
9   22 0.091850 0.30670
10  24 0.102300 0.27940
11  26 0.111200 0.25460
12  29 0.119100 0.23200
13  32 0.126200 0.21140
14  31 0.132100 0.19260
15  31 0.137100 0.17550
16  32 0.141300 0.15990
17  34 0.145000 0.14570
18  34 0.148000 0.13270
19  34 0.150600 0.12100
20  34 0.152800 0.11020
21  34 0.154600 0.10040
22  36 0.156000 0.09150
23  37 0.157200 0.08337
24  36 0.158300 0.07596
25  37 0.159100 0.06921
26  37 0.159800 0.06307
27  37 0.160400 0.05746
28  35 0.160900 0.05236
29  35 0.161300 0.04771
30  35 0.161600 0.04347
31  36 0.162200 0.03961
32  37 0.162800 0.03609
33  37 0.163400 0.03288
34  38 0.163900 0.02996
35  39 0.164800 0.02730
36  41 0.165500 0.02487
37  43 0.166400 0.02266
38  48 0.167200 0.02065
39  50 0.168000 0.01882
40  52 0.168900 0.01714
41  54 0.169700 0.01562
42  54 0.170600 0.01423
43  57 0.171200 0.01297
44  57 0.171900 0.01182
45  60 0.172400 0.01077
46  62 0.173000 0.00981
47  64 0.173500 0.00894
48  65 0.173900 0.00814
49  66 0.174300 0.00742
50  66 0.174600 0.00676
51  70 0.174900 0.00616
52  70 0.175000 0.00561
53  71 0.175200 0.00512
54  75 0.175400 0.00466
55  74 0.175600 0.00425
56  76 0.175700 0.00387
57  77 0.175900 0.00353
58  76 0.176000 0.00321
59  78 0.176000 0.00293
60  80 0.176100 0.00267
61  81 0.176200 0.00243
62  85 0.176200 0.00221
63  87 0.176300 0.00202
64  89 0.176300 0.00184
65  89 0.176400 0.00168
66  94 0.176400 0.00153
67  97 0.176400 0.00139
68  97 0.176500 0.00127
69  98 0.176500 0.00116
70  99 0.176500 0.00105
71 102 0.176500 0.00096
72 104 0.176500 0.00087
73 106 0.176600 0.00080
74 110 0.176600 0.00073
75 112 0.176600 0.00066
76 113 0.176600 0.00060
77 114 0.176600 0.00055
78 117 0.176600 0.00050
79 119 0.176600 0.00046
80 123 0.176600 0.00041
81 125 0.176600 0.00038
82 128 0.176600 0.00034
83 130 0.176600 0.00031
84 132 0.176600 0.00029
85 134 0.176600 0.00026
86 135 0.176600 0.00024
87 135 0.176600 0.00022
88 135 0.176700 0.00020
89 137 0.176700 0.00018
90 136 0.176700 0.00016
91 137 0.176700 0.00015
92 139 0.176700 0.00014
