
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

    Df     %Dev  Lambda
1    0 0.000000 1.29100
2    1 0.004534 1.17600
3    3 0.008925 1.07200
4    5 0.020510 0.97660
5    7 0.033480 0.88980
6   15 0.046650 0.81080
7   19 0.060960 0.73870
8   24 0.074730 0.67310
9   26 0.086980 0.61330
10  31 0.097730 0.55880
11  31 0.107100 0.50920
12  33 0.115300 0.46400
13  36 0.122600 0.42270
14  38 0.128900 0.38520
15  40 0.134200 0.35100
16  43 0.138900 0.31980
17  41 0.142700 0.29140
18  41 0.146000 0.26550
19  41 0.148900 0.24190
20  39 0.151200 0.22040
21  40 0.153200 0.20080
22  41 0.154900 0.18300
23  40 0.156300 0.16670
24  39 0.157400 0.15190
25  38 0.158400 0.13840
26  38 0.159200 0.12610
27  38 0.159800 0.11490
28  38 0.160400 0.10470
29  38 0.160900 0.09541
30  37 0.161300 0.08694
31  37 0.161800 0.07921
32  39 0.162400 0.07218
33  39 0.163100 0.06576
34  39 0.163600 0.05992
35  40 0.164400 0.05460
36  42 0.165200 0.04975
37  43 0.166000 0.04533
38  50 0.166900 0.04130
39  50 0.167800 0.03763
40  53 0.168500 0.03429
41  55 0.169400 0.03124
42  57 0.170300 0.02847
43  57 0.170900 0.02594
44  58 0.171500 0.02363
45  61 0.172200 0.02153
46  62 0.172700 0.01962
47  64 0.173100 0.01788
48  65 0.173600 0.01629
49  66 0.174000 0.01484
50  67 0.174400 0.01352
51  73 0.174600 0.01232
52  73 0.174800 0.01123
53  75 0.175100 0.01023
54  75 0.175300 0.00932
55  81 0.175500 0.00849
56  81 0.175600 0.00774
57  80 0.175800 0.00705
58  82 0.175900 0.00642
59  84 0.176000 0.00585
60  85 0.176100 0.00533
61  86 0.176100 0.00486
62  89 0.176200 0.00443
63  88 0.176300 0.00404
64  89 0.176300 0.00368
65  91 0.176400 0.00335
66  94 0.176400 0.00305
67  96 0.176400 0.00278
68  95 0.176400 0.00253
69  98 0.176500 0.00231
70  98 0.176500 0.00210
71 101 0.176500 0.00192
72 103 0.176500 0.00175
73 108 0.176600 0.00159
74 110 0.176600 0.00145
75 113 0.176600 0.00132
76 114 0.176600 0.00120
77 117 0.176600 0.00110
78 117 0.176600 0.00100
79 118 0.176600 0.00091
80 123 0.176600 0.00083
81 125 0.176600 0.00076
82 126 0.176600 0.00069
83 127 0.176600 0.00063
84 130 0.176600 0.00057
85 131 0.176600 0.00052
86 133 0.176600 0.00047
87 134 0.176600 0.00043
88 134 0.176700 0.00039
89 136 0.176700 0.00036
90 136 0.176700 0.00033
91 137 0.176700 0.00030
92 142 0.176700 0.00027
