
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.56240
2   2 0.01246 0.51240
3   3 0.02467 0.46690
4   6 0.04147 0.42540
5   6 0.05719 0.38760
6   6 0.07035 0.35320
7   7 0.08142 0.32180
8   8 0.09097 0.29320
9  13 0.10250 0.26720
10 16 0.11660 0.24340
11 19 0.13010 0.22180
12 22 0.14570 0.20210
13 24 0.15990 0.18420
14 29 0.17420 0.16780
15 31 0.18940 0.15290
16 34 0.20400 0.13930
17 36 0.21790 0.12690
18 41 0.23160 0.11570
19 43 0.24680 0.10540
20 47 0.26100 0.09602
21 47 0.27320 0.08749
22 47 0.28350 0.07972
23 53 0.29310 0.07263
24 55 0.30220 0.06618
25 58 0.31020 0.06030
26 62 0.31750 0.05495
27 63 0.32390 0.05006
28 66 0.32960 0.04562
29 66 0.33500 0.04156
30 71 0.33990 0.03787
31 74 0.34420 0.03451
32 76 0.34800 0.03144
33 76 0.35120 0.02865
34 78 0.35400 0.02610
35 81 0.35640 0.02378
36 82 0.35850 0.02167
37 82 0.36030 0.01975
38 84 0.36190 0.01799
39 84 0.36330 0.01639
40 84 0.36440 0.01494
41 84 0.36540 0.01361
42 84 0.36620 0.01240
43 84 0.36680 0.01130
44 84 0.36740 0.01030
45 84 0.36790 0.00938
46 84 0.36830 0.00855
47 84 0.36860 0.00779
48 84 0.36880 0.00710
49 84 0.36910 0.00647
50 84 0.36930 0.00589
51 84 0.36940 0.00537
52 84 0.36950 0.00489
53 84 0.36960 0.00446
54 84 0.36970 0.00406
55 84 0.36980 0.00370
56 84 0.36990 0.00337
57 84 0.36990 0.00307
58 84 0.37000 0.00280
59 84 0.37000 0.00255
60 84 0.37000 0.00232
61 84 0.37010 0.00212
62 84 0.37010 0.00193
63 84 0.37010 0.00176
64 84 0.37010 0.00160
65 84 0.37010 0.00146
66 84 0.37010 0.00133
67 84 0.37010 0.00121
68 84 0.37020 0.00110
69 84 0.37020 0.00101
70 84 0.37020 0.00092
71 84 0.37020 0.00084
72 84 0.37020 0.00076
73 84 0.37020 0.00069
