
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = FALSE) 

    Df    %Dev  Lambda
1    0 0.00000 16.3700
2    1 0.00381 14.9200
3    1 0.00697 13.5900
4    1 0.00960 12.3900
5    1 0.01178 11.2900
6    1 0.01359 10.2800
7    1 0.01510  9.3690
8    1 0.01635  8.5370
9    2 0.01921  7.7790
10   2 0.02327  7.0880
11   2 0.02664  6.4580
12   2 0.02944  5.8840
13   2 0.03176  5.3610
14   2 0.03369  4.8850
15   2 0.03530  4.4510
16   2 0.03664  4.0560
17   3 0.03789  3.6950
18   3 0.04168  3.3670
19   3 0.04482  3.0680
20   3 0.04743  2.7950
21   3 0.04960  2.5470
22   3 0.05141  2.3210
23   3 0.05291  2.1150
24   3 0.05416  1.9270
25   3 0.05520  1.7560
26   4 0.05646  1.6000
27   4 0.05754  1.4580
28   4 0.05844  1.3280
29   4 0.05919  1.2100
30   4 0.05981  1.1030
31   4 0.06032  1.0050
32   4 0.06075  0.9154
33   5 0.06165  0.8341
34   5 0.06251  0.7600
35   5 0.06323  0.6925
36   5 0.06382  0.6309
37   5 0.06432  0.5749
38   5 0.06473  0.5238
39   5 0.06507  0.4773
40   5 0.06535  0.4349
41   5 0.06558  0.3962
42   6 0.06620  0.3610
43   7 0.06687  0.3290
44   7 0.06742  0.2997
45   8 0.06803  0.2731
46  12 0.07878  0.2489
47  12 0.08898  0.2267
48  12 0.09778  0.2066
49  13 0.10540  0.1883
50  13 0.11210  0.1715
51  15 0.11830  0.1563
52  16 0.12510  0.1424
53  16 0.13110  0.1298
54  17 0.13770  0.1182
55  18 0.14700  0.1077
56  21 0.15630  0.0982
57  21 0.16540  0.0894
58  21 0.17320  0.0815
59  23 0.18050  0.0742
60  24 0.18740  0.0676
61  26 0.19370  0.0616
62  28 0.20100  0.0562
63  29 0.20770  0.0512
64  32 0.21440  0.0466
65  34 0.22240  0.0425
66  36 0.22990  0.0387
67  38 0.23770  0.0353
68  42 0.24670  0.0321
69  47 0.25870  0.0293
70  48 0.27010  0.0267
71  51 0.28010  0.0243
72  54 0.28930  0.0222
73  56 0.29750  0.0202
74  56 0.30500  0.0184
75  57 0.31150  0.0168
76  59 0.31760  0.0153
77  59 0.32310  0.0139
78  62 0.32800  0.0127
79  65 0.33270  0.0116
80  66 0.33710  0.0105
81  68 0.34090  0.0096
82  69 0.34430  0.0087
83  70 0.34750  0.0080
84  71 0.35040  0.0073
85  72 0.35290  0.0066
86  73 0.35520  0.0060
87  74 0.35730  0.0055
88  75 0.35910  0.0050
89  75 0.36080  0.0046
90  75 0.36220  0.0042
91  75 0.36340  0.0038
92  75 0.36440  0.0034
93  75 0.36530  0.0031
94  77 0.36600  0.0029
95  77 0.36660  0.0026
96  78 0.36720  0.0024
97  79 0.36760  0.0022
98  79 0.36800  0.0020
99  79 0.36840  0.0018
100 79 0.36860  0.0016
