
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = FALSE) 

    Df    %Dev  Lambda
1    0 0.00000 21.2800
2    1 0.00380 19.3900
3    1 0.00696 17.6700
4    1 0.00958 16.1000
5    1 0.01177 14.6700
6    1 0.01358 13.3700
7    1 0.01508 12.1800
8    1 0.01634 11.1000
9    2 0.01920 10.1100
10   2 0.02324  9.2140
11   2 0.02660  8.3950
12   2 0.02940  7.6490
13   2 0.03173  6.9700
14   2 0.03366  6.3510
15   2 0.03527  5.7870
16   2 0.03661  5.2720
17   3 0.03788  4.8040
18   3 0.04165  4.3770
19   3 0.04477  3.9880
20   3 0.04737  3.6340
21   3 0.04954  3.3110
22   3 0.05135  3.0170
23   3 0.05286  2.7490
24   3 0.05411  2.5050
25   3 0.05516  2.2820
26   4 0.05643  2.0800
27   4 0.05752  1.8950
28   4 0.05842  1.7260
29   4 0.05917  1.5730
30   4 0.05979  1.4330
31   4 0.06031  1.3060
32   4 0.06074  1.1900
33   5 0.06163  1.0840
34   5 0.06249  0.9880
35   5 0.06321  0.9002
36   5 0.06380  0.8202
37   5 0.06430  0.7474
38   5 0.06471  0.6810
39   5 0.06505  0.6205
40   5 0.06534  0.5653
41   5 0.06557  0.5151
42   7 0.06619  0.4694
43   7 0.06686  0.4277
44   7 0.06741  0.3897
45   8 0.06801  0.3551
46  12 0.07754  0.3235
47  12 0.08682  0.2948
48  12 0.09502  0.2686
49  13 0.10230  0.2447
50  13 0.10880  0.2230
51  15 0.11530  0.2032
52  16 0.12230  0.1851
53  16 0.12840  0.1687
54  17 0.13370  0.1537
55  19 0.14270  0.1400
56  21 0.15170  0.1276
57  21 0.16070  0.1163
58  22 0.16860  0.1059
59  23 0.17610  0.0965
60  24 0.18320  0.0880
61  25 0.18980  0.0801
62  29 0.19700  0.0730
63  30 0.20390  0.0665
64  33 0.21070  0.0606
65  34 0.21850  0.0552
66  35 0.22550  0.0503
67  38 0.23320  0.0459
68  43 0.24130  0.0418
69  46 0.25220  0.0381
70  48 0.26310  0.0347
71  51 0.27290  0.0316
72  54 0.28230  0.0288
73  55 0.29070  0.0262
74  56 0.29830  0.0239
75  57 0.30520  0.0218
76  59 0.31130  0.0198
77  59 0.31730  0.0181
78  61 0.32260  0.0165
79  64 0.32740  0.0150
80  65 0.33200  0.0137
81  68 0.33630  0.0125
82  69 0.34010  0.0114
83  70 0.34360  0.0104
84  71 0.34690  0.0094
85  71 0.34970  0.0086
86  74 0.35230  0.0078
87  73 0.35460  0.0071
88  74 0.35670  0.0065
89  75 0.35860  0.0059
90  75 0.36020  0.0054
91  75 0.36160  0.0049
92  75 0.36290  0.0045
93  76 0.36390  0.0041
94  77 0.36480  0.0037
95  77 0.36560  0.0034
96  78 0.36630  0.0031
97  78 0.36680  0.0028
98  79 0.36740  0.0026
99  79 0.36780  0.0023
100 79 0.36810  0.0021
