
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.28500
2   2 0.00974 1.17100
3   4 0.02059 1.06700
4   6 0.03605 0.97240
5   6 0.05036 0.88600
6   6 0.06280 0.80730
7   9 0.07413 0.73560
8  10 0.08428 0.67020
9  18 0.09662 0.61070
10 20 0.11070 0.55640
11 20 0.12380 0.50700
12 23 0.13770 0.46200
13 27 0.15150 0.42090
14 32 0.16620 0.38350
15 35 0.18060 0.34950
16 38 0.19520 0.31840
17 40 0.20870 0.29010
18 43 0.22210 0.26440
19 47 0.23610 0.24090
20 50 0.25020 0.21950
21 51 0.26280 0.20000
22 51 0.27360 0.18220
23 55 0.28370 0.16600
24 58 0.29350 0.15130
25 60 0.30210 0.13780
26 64 0.31000 0.12560
27 65 0.31700 0.11440
28 67 0.32300 0.10430
29 69 0.32910 0.09500
30 71 0.33440 0.08656
31 74 0.33910 0.07887
32 76 0.34330 0.07187
33 78 0.34710 0.06548
34 80 0.35050 0.05967
35 80 0.35330 0.05436
36 82 0.35580 0.04953
37 82 0.35790 0.04513
38 82 0.35970 0.04112
39 84 0.36130 0.03747
40 84 0.36270 0.03414
41 84 0.36390 0.03111
42 84 0.36490 0.02835
43 84 0.36580 0.02583
44 84 0.36650 0.02353
45 84 0.36710 0.02144
46 84 0.36760 0.01954
47 84 0.36800 0.01780
48 84 0.36840 0.01622
49 84 0.36870 0.01478
50 84 0.36890 0.01347
51 84 0.36910 0.01227
52 84 0.36930 0.01118
53 84 0.36950 0.01019
54 84 0.36960 0.00928
55 84 0.36970 0.00846
56 84 0.36980 0.00771
57 84 0.36980 0.00702
58 84 0.36990 0.00640
59 84 0.36990 0.00583
60 84 0.37000 0.00531
61 84 0.37000 0.00484
62 84 0.37000 0.00441
63 84 0.37010 0.00402
64 84 0.37010 0.00366
65 84 0.37010 0.00334
66 84 0.37010 0.00304
67 84 0.37010 0.00277
68 84 0.37010 0.00252
69 84 0.37010 0.00230
70 84 0.37020 0.00210
71 84 0.37020 0.00191
72 84 0.37020 0.00174
73 84 0.37020 0.00158
74 84 0.37020 0.00144
75 84 0.37020 0.00132
