
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.71820
2    1 0.00632 0.65440
3    1 0.01173 0.59630
4    2 0.01646 0.54330
5    3 0.02424 0.49500
6    5 0.03341 0.45110
7    7 0.04437 0.41100
8   10 0.05696 0.37450
9   15 0.07385 0.34120
10  21 0.09463 0.31090
11  33 0.11810 0.28330
12  40 0.14410 0.25810
13  46 0.16860 0.23520
14  52 0.19100 0.21430
15  58 0.21100 0.19530
16  62 0.22850 0.17790
17  63 0.24440 0.16210
18  70 0.26070 0.14770
19  75 0.27520 0.13460
20  85 0.28770 0.12260
21  93 0.29830 0.11170
22  95 0.30730 0.10180
23  98 0.31500 0.09276
24 101 0.32140 0.08452
25 104 0.32680 0.07701
26 105 0.33140 0.07017
27 107 0.33530 0.06394
28 107 0.33890 0.05826
29 111 0.34190 0.05308
30 111 0.34440 0.04837
31 115 0.34660 0.04407
32 121 0.34880 0.04015
33 120 0.35090 0.03659
34 120 0.35270 0.03334
35 119 0.35420 0.03037
36 122 0.35540 0.02768
37 121 0.35650 0.02522
38 122 0.35740 0.02298
39 126 0.35810 0.02094
40 124 0.35870 0.01908
41 124 0.35920 0.01738
42 124 0.35970 0.01584
43 124 0.36000 0.01443
44 122 0.36030 0.01315
45 122 0.36060 0.01198
46 122 0.36080 0.01092
47 123 0.36110 0.00995
48 124 0.36130 0.00906
49 128 0.36150 0.00826
50 131 0.36160 0.00752
51 135 0.36190 0.00686
52 136 0.36200 0.00625
53 135 0.36220 0.00569
54 132 0.36240 0.00519
55 136 0.36250 0.00472
56 137 0.36270 0.00431
57 134 0.36280 0.00392
58 135 0.36290 0.00358
59 135 0.36300 0.00326
60 137 0.36300 0.00297
61 139 0.36310 0.00270
62 141 0.36310 0.00246
63 142 0.36320 0.00224
64 142 0.36320 0.00204
65 144 0.36330 0.00186
66 144 0.36330 0.00170
67 152 0.36340 0.00155
68 153 0.36340 0.00141
69 152 0.36350 0.00128
70 154 0.36350 0.00117
71 158 0.36350 0.00107
72 160 0.36350 0.00097
73 161 0.36360 0.00089
74 164 0.36360 0.00081
75 170 0.36360 0.00074
76 169 0.36370 0.00067
77 174 0.36370 0.00061
78 172 0.36380 0.00056
79 174 0.36380 0.00051
