
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = FALSE) 

     Df    %Dev Lambda
1     0 0.00000 5.9620
2     2 0.00207 5.4330
3     2 0.00471 4.9500
4     3 0.00728 4.5100
5     3 0.01076 4.1100
6     4 0.01391 3.7450
7     5 0.01895 3.4120
8     6 0.02404 3.1090
9     8 0.02865 2.8330
10   11 0.03342 2.5810
11   11 0.03788 2.3520
12   12 0.04183 2.1430
13   13 0.04586 1.9520
14   14 0.04960 1.7790
15   16 0.05278 1.6210
16   20 0.05582 1.4770
17   21 0.05895 1.3460
18   23 0.06165 1.2260
19   23 0.06406 1.1170
20   23 0.06607 1.0180
21   23 0.06774 0.9276
22   23 0.06950 0.8451
23   24 0.07094 0.7701
24   25 0.07231 0.7017
25   25 0.07357 0.6393
26   26 0.07470 0.5825
27   26 0.07590 0.5308
28   25 0.07688 0.4836
29   26 0.07780 0.4407
30   28 0.07883 0.4015
31   30 0.07995 0.3658
32   31 0.08342 0.3333
33   33 0.08903 0.3037
34   35 0.09454 0.2767
35   36 0.10160 0.2522
36   38 0.10790 0.2298
37   38 0.11350 0.2094
38   42 0.12150 0.1908
39   50 0.13110 0.1738
40   49 0.14250 0.1584
41   51 0.15240 0.1443
42   54 0.16110 0.1315
43   54 0.16870 0.1198
44   54 0.17630 0.1092
45   57 0.18380 0.0995
46   59 0.19200 0.0906
47   61 0.19930 0.0826
48   65 0.20620 0.0752
49   67 0.21240 0.0686
50   71 0.21810 0.0625
51   73 0.22340 0.0569
52   81 0.22920 0.0519
53   82 0.23480 0.0472
54   85 0.24150 0.0430
55   85 0.24880 0.0392
56   87 0.25750 0.0357
57   90 0.26650 0.0326
58   90 0.27510 0.0297
59   94 0.28290 0.0270
60   97 0.29070 0.0246
61  101 0.29800 0.0224
62  105 0.30490 0.0204
63  105 0.31120 0.0186
64  105 0.31680 0.0170
65  107 0.32200 0.0155
66  108 0.32650 0.0141
67  111 0.33040 0.0128
68  117 0.33400 0.0117
69  122 0.33740 0.0107
70  122 0.34070 0.0097
71  126 0.34360 0.0089
72  129 0.34620 0.0081
73  131 0.34850 0.0074
74  130 0.35050 0.0067
75  130 0.35230 0.0061
76  131 0.35380 0.0056
77  135 0.35510 0.0051
78  135 0.35640 0.0046
79  136 0.35740 0.0042
80  136 0.35830 0.0038
81  137 0.35910 0.0035
82  137 0.35980 0.0032
83  141 0.36040 0.0029
84  143 0.36090 0.0026
85  143 0.36130 0.0024
86  145 0.36170 0.0022
87  146 0.36200 0.0020
88  147 0.36230 0.0018
89  149 0.36250 0.0017
90  149 0.36270 0.0015
91  154 0.36290 0.0014
92  153 0.36300 0.0013
93  156 0.36320 0.0011
94  157 0.36330 0.0010
95  160 0.36340 0.0009
96  158 0.36350 0.0009
97  161 0.36350 0.0008
98  164 0.36360 0.0007
99  164 0.36360 0.0007
100 166 0.36370 0.0006
