
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 15.2700
2   4 0.002131 13.9200
3  15 0.008743 12.6800
4  19 0.017270 11.5500
5  23 0.025980 10.5300
6  29 0.034440  9.5910
7  34 0.042390  8.7390
8  35 0.049640  7.9630
9  35 0.056270  7.2560
10 35 0.062340  6.6110
11 35 0.067880  6.0240
12 35 0.072960  5.4890
13 35 0.077590  5.0010
14 35 0.081840  4.5570
15 35 0.085780  4.1520
16 35 0.089380  3.7830
17 34 0.092690  3.4470
18 34 0.095720  3.1410
19 33 0.098530  2.8620
20 33 0.101100  2.6080
21 33 0.103500  2.3760
22 33 0.105700  2.1650
23 31 0.107700  1.9720
24 30 0.109600  1.7970
25 30 0.111300  1.6380
26 29 0.112900  1.4920
27 29 0.114300  1.3600
28 28 0.115600  1.2390
29 27 0.116700  1.1290
30 27 0.117800  1.0280
31 27 0.118700  0.9371
32 27 0.119600  0.8538
33 27 0.120300  0.7780
34 25 0.121000  0.7089
35 25 0.121600  0.6459
36 25 0.122100  0.5885
37 25 0.122500  0.5362
38 25 0.122900  0.4886
39 25 0.123300  0.4452
40 25 0.123600  0.4056
41 25 0.123800  0.3696
42 25 0.124100  0.3368
43 25 0.124300  0.3069
44 25 0.124500  0.2796
45 25 0.124600  0.2548
46 25 0.124700  0.2321
47 25 0.124900  0.2115
48 25 0.125000  0.1927
49 25 0.125000  0.1756
50 25 0.125100  0.1600
51 24 0.125200  0.1458
52 26 0.125200  0.1328
53 26 0.125300  0.1210
54 26 0.125300  0.1103
55 26 0.125400  0.1005
56 25 0.125400  0.0916
57 26 0.125500  0.0834
58 27 0.125500  0.0760
59 27 0.125500  0.0693
60 27 0.125500  0.0631
61 26 0.125600  0.0575
62 26 0.125600  0.0524
63 26 0.125600  0.0477
64 26 0.125600  0.0435
65 26 0.125600  0.0396
66 27 0.125600  0.0361
67 27 0.125600  0.0329
68 28 0.125700  0.0300
69 28 0.125700  0.0273
70 29 0.125700  0.0249
71 29 0.125700  0.0227
72 29 0.125700  0.0207
73 29 0.125700  0.0188
74 30 0.125700  0.0172
75 30 0.125700  0.0156
76 30 0.125700  0.0142
77 29 0.125700  0.0130
78 29 0.125700  0.0118
79 29 0.125700  0.0108
80 29 0.125700  0.0098
81 30 0.125700  0.0089
82 30 0.125700  0.0081
83 30 0.125700  0.0074
84 31 0.125700  0.0068
85 31 0.125700  0.0062
86 32 0.125700  0.0056
87 32 0.125700  0.0051
88 32 0.125700  0.0047
89 32 0.125700  0.0042
90 32 0.125700  0.0039
