
Call:  glmnet(x = x, y = y, alpha = 0.04, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 224.300
2    1 0.004863 204.400
3    1 0.009072 186.200
4    1 0.012700 169.700
5    2 0.015980 154.600
6    2 0.019180 140.900
7    3 0.022480 128.300
8    3 0.026210 116.900
9    3 0.029380 106.500
10   3 0.032080  97.080
11   3 0.034370  88.460
12   3 0.036310  80.600
13   3 0.037950  73.440
14   3 0.039340  66.920
15   3 0.040510  60.970
16   4 0.041780  55.560
17   5 0.043250  50.620
18   6 0.045180  46.120
19   6 0.046950  42.030
20   7 0.048540  38.290
21   6 0.050210  34.890
22   6 0.051710  31.790
23   5 0.052960  28.970
24   5 0.054000  26.390
25   5 0.054900  24.050
26   6 0.056020  21.910
27   6 0.057020  19.970
28   6 0.057880  18.190
29   6 0.058620  16.580
30   7 0.059340  15.100
31   7 0.060150  13.760
32   7 0.060840  12.540
33   7 0.061440  11.420
34   8 0.061960  10.410
35   8 0.062420   9.485
36   9 0.062970   8.643
37   9 0.063460   7.875
38   9 0.063890   7.175
39   9 0.064930   6.538
40   9 0.065870   5.957
41   9 0.066680   5.428
42  10 0.067410   4.946
43  11 0.068240   4.506
44  15 0.069960   4.106
45  16 0.072070   3.741
46  20 0.074330   3.409
47  21 0.076570   3.106
48  22 0.078840   2.830
49  23 0.081110   2.579
50  23 0.083620   2.350
51  23 0.086080   2.141
52  25 0.088560   1.951
53  26 0.091150   1.777
54  26 0.093780   1.619
55  27 0.096420   1.476
56  27 0.099060   1.345
57  26 0.101700   1.225
58  26 0.104400   1.116
59  26 0.107000   1.017
60  26 0.109600   0.927
61  26 0.112200   0.844
62  27 0.114800   0.769
63  28 0.117300   0.701
64  29 0.119900   0.639
65  30 0.122200   0.582
66  31 0.124700   0.530
67  30 0.127000   0.483
68  29 0.129300   0.440
69  30 0.131400   0.401
70  31 0.133500   0.366
71  34 0.135400   0.333
72  35 0.137200   0.304
73  35 0.138900   0.276
74  39 0.140400   0.252
75  38 0.141900   0.230
76  40 0.143200   0.209
77  40 0.144400   0.191
78  40 0.145500   0.174
79  41 0.146500   0.158
80  43 0.147400   0.144
81  43 0.148200   0.131
82  47 0.148900   0.120
83  47 0.149500   0.109
84  48 0.150000   0.099
85  48 0.150500   0.091
86  49 0.150900   0.082
87  49 0.151300   0.075
88  50 0.151600   0.068
89  50 0.151900   0.062
90  52 0.152100   0.057
91  55 0.152300   0.052
92  55 0.152500   0.047
93  55 0.152700   0.043
94  55 0.152800   0.039
95  55 0.152900   0.036
96  56 0.153000   0.033
97  56 0.153100   0.030
98  56 0.153100   0.027
99  57 0.153200   0.025
100 57 0.153300   0.022
