
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = FALSE) 

    Df     %Dev  Lambda
1    0 0.000000 19.9400
2    1 0.005627 18.1600
3    1 0.010310 16.5500
4    1 0.014210 15.0800
5    1 0.017450 13.7400
6    1 0.020150 12.5200
7    3 0.022840 11.4100
8    3 0.026860 10.3900
9    3 0.030200  9.4710
10   3 0.032980  8.6300
11   3 0.035290  7.8630
12   3 0.037210  7.1650
13   3 0.038800  6.5280
14   3 0.040130  5.9480
15   3 0.041230  5.4200
16   3 0.042150  4.9380
17   4 0.043450  4.5000
18   4 0.046050  4.1000
19   4 0.048290  3.7360
20   4 0.050170  3.4040
21   4 0.051750  3.1010
22   4 0.053070  2.8260
23   4 0.054160  2.5750
24   5 0.055120  2.3460
25   5 0.055960  2.1380
26   5 0.056650  1.9480
27   6 0.057680  1.7750
28   6 0.058580  1.6170
29   6 0.059320  1.4730
30   6 0.059930  1.3430
31   7 0.060650  1.2230
32   7 0.061370  1.1150
33   7 0.061960  1.0160
34   7 0.062450  0.9253
35   8 0.062870  0.8431
36   9 0.063420  0.7682
37   9 0.063960  0.7000
38   9 0.064990  0.6378
39   9 0.066150  0.5811
40   9 0.067090  0.5295
41   9 0.067870  0.4825
42  10 0.068660  0.4396
43  12 0.069510  0.4006
44  14 0.076690  0.3650
45  16 0.085060  0.3325
46  15 0.092830  0.3030
47  15 0.099640  0.2761
48  19 0.106000  0.2516
49  18 0.111900  0.2292
50  19 0.117000  0.2088
51  22 0.121600  0.1903
52  22 0.125700  0.1734
53  24 0.129400  0.1580
54  24 0.132500  0.1440
55  24 0.135500  0.1312
56  23 0.137900  0.1195
57  24 0.140000  0.1089
58  24 0.141800  0.0992
59  24 0.143400  0.0904
60  24 0.144700  0.0824
61  25 0.145900  0.0751
62  27 0.146900  0.0684
63  27 0.147800  0.0623
64  26 0.148600  0.0568
65  29 0.149300  0.0517
66  29 0.149900  0.0471
67  29 0.150400  0.0430
68  29 0.150900  0.0391
69  31 0.151300  0.0357
70  31 0.151600  0.0325
71  31 0.151900  0.0296
72  32 0.152100  0.0270
73  33 0.152300  0.0246
74  34 0.152500  0.0224
75  36 0.152600  0.0204
76  36 0.152800  0.0186
77  36 0.152900  0.0169
78  39 0.153000  0.0154
79  40 0.153000  0.0141
80  40 0.153100  0.0128
81  41 0.153200  0.0117
82  41 0.153200  0.0106
83  40 0.153300  0.0097
84  42 0.153300  0.0088
85  43 0.153300  0.0080
86  44 0.153400  0.0073
87  45 0.153400  0.0067
88  47 0.153400  0.0061
89  47 0.153400  0.0055
90  47 0.153400  0.0051
91  47 0.153400  0.0046
92  48 0.153400  0.0042
93  51 0.153400  0.0038
94  54 0.153500  0.0035
95  55 0.153500  0.0032
96  55 0.153500  0.0029
97  56 0.153500  0.0026
98  57 0.153500  0.0024
99  56 0.153500  0.0022
100 56 0.153500  0.0020
