
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.89980
2   2 0.01102 0.81990
3   4 0.02457 0.74700
4   9 0.04119 0.68070
5  11 0.05652 0.62020
6  11 0.06977 0.56510
7  13 0.08108 0.51490
8  13 0.09100 0.46920
9  13 0.09938 0.42750
10 13 0.10650 0.38950
11 15 0.11240 0.35490
12 17 0.11760 0.32340
13 16 0.12200 0.29460
14 16 0.12570 0.26850
15 16 0.12880 0.24460
16 18 0.13150 0.22290
17 17 0.13370 0.20310
18 16 0.13560 0.18500
19 16 0.13720 0.16860
20 16 0.13860 0.15360
21 15 0.13970 0.14000
22 15 0.14060 0.12750
23 15 0.14140 0.11620
24 15 0.14200 0.10590
25 15 0.14260 0.09648
26 15 0.14300 0.08791
27 15 0.14340 0.08010
28 16 0.14370 0.07299
29 16 0.14400 0.06650
30 16 0.14420 0.06059
31 16 0.14440 0.05521
32 17 0.14470 0.05031
33 17 0.14510 0.04584
34 18 0.14550 0.04177
35 19 0.14580 0.03806
36 20 0.14640 0.03467
37 21 0.14720 0.03159
38 21 0.14780 0.02879
39 22 0.14840 0.02623
40 24 0.14900 0.02390
41 24 0.14950 0.02178
42 24 0.15010 0.01984
43 26 0.15060 0.01808
44 26 0.15100 0.01647
45 25 0.15130 0.01501
46 25 0.15150 0.01368
47 29 0.15170 0.01246
48 30 0.15190 0.01135
49 31 0.15210 0.01035
50 33 0.15230 0.00943
51 32 0.15250 0.00859
52 33 0.15260 0.00783
53 34 0.15280 0.00713
54 33 0.15290 0.00650
55 34 0.15300 0.00592
56 35 0.15300 0.00539
57 37 0.15310 0.00492
58 36 0.15320 0.00448
59 38 0.15320 0.00408
60 39 0.15320 0.00372
61 40 0.15330 0.00339
62 42 0.15330 0.00309
63 41 0.15330 0.00281
64 42 0.15340 0.00256
65 43 0.15340 0.00233
66 44 0.15340 0.00213
67 44 0.15340 0.00194
68 45 0.15340 0.00177
69 46 0.15340 0.00161
70 47 0.15350 0.00147
71 47 0.15350 0.00134
72 48 0.15350 0.00122
73 48 0.15350 0.00111
74 49 0.15350 0.00101
75 49 0.15350 0.00092
76 49 0.15350 0.00084
77 51 0.15350 0.00076
78 51 0.15350 0.00070
79 51 0.15350 0.00063
80 52 0.15350 0.00058
81 53 0.15350 0.00053
82 53 0.15350 0.00048
83 54 0.15350 0.00044
84 55 0.15350 0.00040
