
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.83100
2   1 0.006418 0.75720
3   2 0.012800 0.68990
4   5 0.024370 0.62860
5   7 0.039830 0.57280
6   7 0.053720 0.52190
7   9 0.065840 0.47550
8   9 0.077110 0.43330
9  11 0.086800 0.39480
10 13 0.095250 0.35970
11 15 0.102400 0.32780
12 16 0.108500 0.29870
13 16 0.113700 0.27210
14 15 0.118000 0.24790
15 15 0.121600 0.22590
16 18 0.124600 0.20580
17 20 0.127400 0.18760
18 19 0.129800 0.17090
19 18 0.131800 0.15570
20 18 0.133400 0.14190
21 17 0.134700 0.12930
22 17 0.135900 0.11780
23 16 0.136800 0.10730
24 16 0.137600 0.09780
25 16 0.138200 0.08911
26 16 0.138700 0.08119
27 16 0.139200 0.07398
28 16 0.139500 0.06741
29 16 0.139900 0.06142
30 16 0.140100 0.05596
31 20 0.140600 0.05099
32 20 0.141900 0.04646
33 22 0.143000 0.04233
34 22 0.144100 0.03857
35 22 0.144900 0.03515
36 25 0.146000 0.03202
37 26 0.147200 0.02918
38 27 0.148200 0.02659
39 30 0.149200 0.02422
40 30 0.150100 0.02207
41 31 0.150900 0.02011
42 31 0.151600 0.01833
43 31 0.152200 0.01670
44 34 0.152800 0.01521
45 34 0.153400 0.01386
46 35 0.153900 0.01263
47 36 0.154200 0.01151
48 36 0.154600 0.01049
49 39 0.154900 0.00955
50 40 0.155200 0.00871
51 40 0.155400 0.00793
52 42 0.155600 0.00723
53 44 0.155800 0.00659
54 44 0.155900 0.00600
55 44 0.156000 0.00547
56 44 0.156100 0.00498
57 45 0.156200 0.00454
58 44 0.156300 0.00414
59 45 0.156400 0.00377
60 45 0.156400 0.00343
61 45 0.156400 0.00313
62 48 0.156500 0.00285
63 49 0.156500 0.00260
64 51 0.156500 0.00237
65 52 0.156600 0.00216
66 52 0.156600 0.00197
67 55 0.156600 0.00179
68 58 0.156600 0.00163
69 61 0.156600 0.00149
70 62 0.156600 0.00135
71 63 0.156600 0.00123
72 66 0.156700 0.00112
73 67 0.156700 0.00103
74 67 0.156700 0.00093
75 68 0.156700 0.00085
76 68 0.156700 0.00078
77 69 0.156700 0.00071
78 70 0.156700 0.00064
79 70 0.156700 0.00059
80 72 0.156700 0.00053
81 73 0.156700 0.00049
82 74 0.156700 0.00044
83 73 0.156700 0.00040
84 74 0.156700 0.00037
85 74 0.156700 0.00034
86 75 0.156700 0.00031
87 75 0.156700 0.00028
