IC50,Cancer,Drug,PWY_R_HSA_109582_X_PWY_R_HSA_1852241,EXP_IRAK3_X_EXP_TLR4,GO_0008283_X_GO_0030198,PKA_186_VOL,PKA_132_POL,GO_0035556,PWY_R_HSA_376176,GO_0007613_EXP,PWY_R_HSA_194315,DOM_PI3_PI4_kinase,GO_0090090,REC_R_HSA_1295634_EXP_X_REC_R_HSA_376141_EXP,PKA_225_VOL,REC_R_HSA_3225867_EXP,GO_0031663_EXP_X_GO_0048013_EXP,PKA_246_VOL,GO_0010575_EXP,PKA_122_B62,GO_0001503_X_GO_0043124,PKA_140_HYD,Fingerprint_635,PKA_268_ENG,REC_R_HSA_418850_EXP_X_REC_R_HSA_8847995_EXP,PWY_R_HSA_3700989_EXP_X_PWY_R_HSA_392499_EXP,PKA_228_POL,PKA_95_POL_X_Fingerprint_644,GO_0008283_EXP,GO_0000082,DOM_Focal_AT_EXP,REC_R_HSA_5140741_CSV,PWY_R_HSA_201681_X_PWY_R_HSA_373760,GO_0007163_EXP,PKA_95_EXP,SDOM_subdomainIII_EXP,MUT_GUCY2C_EXP,EXP_MAP2K7_X_EXP_HRAS,PWY_R_HSA_416476_X_PWY_R_HSA_5663202,GO_0007179_EXP,FAM_Other_EXP,GO_0000226_EXP,PKA_228_HYD,PKA_131_ENG,PWY_R_HSA_166166_X_PWY_R_HSA_5683057,Fingerprint_656,DOM_I_set_EXP,GO_0007049,MUT_FLT4_EXP,PKA_262_VOL,FAM_CMGC,EXP_MAP2K7_X_EXP_CASP8,Fingerprint_667,MUT_MATK_EXP,PKA_282_A_EXP,REC_R_HSA_2197698_EXP_X_REC_R_HSA_400586_EXP,GO_0000165_EXP,GO_0000086_EXP,PWY_R_HSA_3858494_EXP,PKA_132_B62,PKA_105_EXP,MUT_EIF2AK4_EXP,PKA_98,GO_2000352_EXP,GO_0032956,GO_0016477_EXP_X_GO_0030282_EXP,GO_0045931,REC_R_HSA_111264_EXP_X_REC_R_HSA_3928588_EXP,PWY_R_HSA_166520_X_PWY_R_HSA_6798695,GO_0043066_X_GO_0045070,PKA_122_VOL,GO_0007165_EXP_X_GO_0061178_EXP,PWY_R_HSA_109582_X_PWY_R_HSA_416476,PWY_R_HSA_1227986,EXP_MAP2K7_X_EXP_PIK3CG,GO_0001525_EXP,PKA_235_VOL,PKA_58_ENG,EXP_ILK_X_EXP_TLN1,GO_0030501_EXP,REC_R_HSA_2028555_EXP_X_REC_R_HSA_400586_EXP,GO_0034198_EXP,REC_R_HSA_109638_EXP_X_REC_R_HSA_2197698_EXP,EXP_MAP2K7_X_EXP_PIK3CA,GO_0007283_EXP_X_GO_0042981_EXP,GO_0034446_EXP,GO_2000772_EXP,REC_R_HSA_2574840_X_REC_R_HSA_400586,REC_R_HSA_400586_EXP_X_REC_R_HSA_418850_EXP,PWY_R_HSA_2454202_EXP,PWY_R_HSA_8953854,SDOM_subdomainIV_EXP,FAM_TKL_EXP,GO_0050731_CSV,REC_R_HSA_2028555_EXP_X_REC_R_HSA_3225851_EXP,MUT_STK19_EXP,PKA_225_B62,GO_0045669_EXP,PWY_R_HSA_168256_EXP,EXP_MAP2K7_X_EXP_FADD,MUT_RPS6KC1_EXP,GO_0090090_EXP,PKA_95_HYD,REC_R_HSA_194913,PKA_259_ASA,REC_R_HSA_2197698_EXP_X_REC_R_HSA_8847995_EXP,SFAM_WNK,GO_0007155_X_GO_0070373,MUT_SRPK2_EXP,MOT_2D_linker,GO_0000186_EXP,MUT_HIPK2_EXP,Fingerprint_712,REC_R_HSA_8942607,PKA_95_ENG,PWY_R_HSA_6807070_EXP,PWY_R_HSA_1643685_X_PWY_R_HSA_2559580,PWY_R_HSA_1227986_X_PWY_R_HSA_5683057,GO_0007411_EXP,SFAM_Tec_EXP,GO_0061178_CSV,GO_0071773,MOT_2D_G_helix_EXP,EXP_ILK_X_EXP_ARHGEF7,GO_0032212,PKA_70_CSV,PKA_144_CSV,Fingerprint_714,GO_0007059_EXP,PKA_242_CSV,MUT_DCLK3_CSV,Fingerprint_833,FAM_Other_CSV,PWY_R_HSA_450302_EXP,PKA_241_HYD,GO_0060048_EXP,EXP_ILK_X_EXP_GRB2,GO_0000226_X_GO_0001503,REC_R_HSA_2028555_EXP,GO_0007165_CSV,GO_0030155,PKA_58_ASA_X_Fingerprint_644,MUT_TRIM66_EXP,MOT_2D_CMGCinsert_CSV,PWY_R_HSA_438064,MUT_CDC42BPG_EXP,MUT_TNIK_EXP,REC_R_HSA_2028555_EXP_X_REC_R_HSA_3928588_EXP,PKA_228_VOL,PKA_60_ASA,REC_R_HSA_751040_CSV,PKA_122_EXP,GO_0008283_EXP_X_GO_0032793_EXP,PWY_R_HSA_162906_X_PWY_R_HSA_201681,GO_0045944_EXP,PWY_R_HSA_109582_EXP_X_PWY_R_HSA_597592_EXP,SDOM_subdomainI,PKA_268_VOL,GO_0007169_EXP,REC_R_HSA_3928578_EXP,GO_1901796,GO_0045070_X_GO_0048010,REC_R_HSA_2574840_EXP,DOM_Pkinase,PKA_259_VOL,EXP_MAP2K7_X_EXP_CREB1,SDOM_subdomainIX_CSV,GO_0000086,PWY_R_HSA_373760_X_PWY_R_HSA_6798695,GO_0016310_EXP,GO_0070372_EXP,PWY_R_HSA_2262752_X_PWY_R_HSA_5683057,GO_0007283_CSV_X_GO_0030010_CSV,GO_0030036,PWY_R_HSA_195258,GO_0000245_EXP_X_GO_0048010_EXP,Fingerprint_629,MUT_SPEG_EXP,GO_0030282,PKA_148,GO_0048010_EXP_X_GO_0061178_EXP,EXP_DYRK2_X_EXP_UBC,GO_0007283_EXP,PKA_268_ASA,PKA_98_ENG,REC_R_HSA_2197698_EXP_X_REC_R_HSA_5672972_EXP,PKA_246_CSV,EXP_POMK,REC_R_HSA_169901_EXP,GO_0016032_EXP,GO_0030010,REC_R_HSA_2197698_EXP_X_REC_R_HSA_374696_EXP,MUT_DMPK_CSV,GO_0051301_CSV,REC_R_HSA_166091_EXP_X_REC_R_HSA_2028555_EXP,PWY_R_HSA_195721,PKA_60_HYD,PWY_R_HSA_162906_X_PWY_R_HSA_597592,PWY_R_HSA_201681,PKA_58_EXP_X_Fingerprint_644,REC_R_HSA_2197698_EXP_X_REC_R_HSA_5686578_EXP,REC_R_HSA_5617816_EXP_X_REC_R_HSA_5686578_EXP,GO_0070498_EXP,PWY_R_HSA_1266738_EXP_X_PWY_R_HSA_597592_EXP,GO_0030036_EXP_X_GO_0061178_EXP,PWY_R_HSA_201681_EXP_X_PWY_R_HSA_416482_EXP,PKA_242_C_EXP_X_Fingerprint_644,GO_0010468_EXP,PWY_R_HSA_5663202_CSV_X_PWY_R_HSA_9006934_CSV,EXP_ILK_X_EXP_ZYX,Fingerprint_702,GO_0006368,PWY_R_HSA_1227986_CSV_X_PWY_R_HSA_168249_CSV,GO_0043525_X_GO_0070373,PWY_R_HSA_2029482,EXP_BRD4_X_EXP_HIST4H4,EXP_ILK_X_EXP_FOS,GO_0045944,GO_0007155_EXP,PKA_191_CSV,GO_0007155_CSV,PKA_201_B62,CLS_NCI_code_C4028,PWY_R_HSA_5685938_EXP,GO_0018107_EXP_X_GO_0034976_EXP,GO_0045893,MUT_CDK12_EXP,PKA_98_I_EXP,PWY_R_HSA_2029480_CSV,REC_R_HSA_168184_EXP_X_REC_R_HSA_3928578_EXP,REC_R_HSA_5672965_EXP_X_REC_R_HSA_5672972_EXP,PKA_137_EXP,PKA_95_VOL_X_Fingerprint_644,PWY_R_HSA_1852241_EXP,PWY_R_HSA_1852241_EXP_X_PWY_R_HSA_5673001_EXP,PKA_242_ENG,MUT_IKBKE,PWY_R_HSA_166520,REC_R_HSA_5672972_EXP,PKA_259_POL,GO_0001974_EXP,GO_0006979,PKA_60_VOL,EXP_IRAK3_X_EXP_MYD88,PWY_R_HSA_4420097,PWY_R_HSA_69202_EXP,GO_0007010_EXP_X_GO_0038128_EXP,CLS_tumour_source_metastasis,GO_0007169,GO_0023014,GO_0043405_EXP,REC_R_HSA_3228469_EXP_X_REC_R_HSA_8942607_EXP,GO_0000186_EXP_X_GO_0042981_EXP,PWY_R_HSA_194138_EXP_X_PWY_R_HSA_5683057_EXP,PKA_242_ASA_X_Fingerprint_644,PKA_140_EXP,FAM_Atypical_EXP,MUT_JAK3,PKA_246_ENG,PKA_58_EXP,GO_0032743_EXP,SDOM_subdomainVII,GO_0007155_X_GO_0045070,REC_R_HSA_194913_EXP,PKA_140_VOL,PWY_R_HSA_5683057_EXP_X_PWY_R_HSA_76002_EXP,PKA_276_CSV,PWY_R_HSA_5576891,FAM_CK1_EXP,GO_0035912_EXP,PKA_139_HYD,PWY_R_HSA_373760_X_PWY_R_HSA_597592,GO_0090263_EXP,PKA_245_POL,EXP_MAP2K7_X_EXP_ARHGEF2,PWY_R_HSA_2262752_X_PWY_R_HSA_597592,PWY_R_HSA_1430728_CSV,PWY_R_HSA_556833_X_PWY_R_HSA_6798695,PWY_R_HSA_1266738_EXP_X_PWY_R_HSA_5663202_EXP,GO_0030198_EXP,Fingerprint_617,REC_R_HSA_2682349_X_REC_R_HSA_5686578,GO_0043552_EXP,REC_R_HSA_2028555_EXP_X_REC_R_HSA_418850_EXP,GO_0007059,GO_0051403_EXP,GO_0042593,DOM_Pkinase_Tyr,PWY_R_HSA_1266738_X_PWY_R_HSA_5663202,PKA_105,PKA_127_EXP,PKA_137_ASA,GO_0018108,Fingerprint_679,GO_0006366_EXP_X_GO_0038128_EXP,GO_0007498_EXP,GO_0043124,PWY_R_HSA_3700989,Fingerprint_363,MUT_MAP3K12,EXP_MAP2K7_X_EXP_TAB1,PKA_60_EXP,REC_R_HSA_1295634_EXP_X_REC_R_HSA_4420083_EXP,GO_0000187_EXP_X_GO_0007613_EXP,PKA_228_ENG,GO_0007283_EXP_X_GO_0070498_EXP,GO_0042127_CSV,PWY_R_HSA_5663205,REC_R_HSA_111264_EXP_X_REC_R_HSA_376141_EXP,PKA_235_ASA,MOT_2D_E_helix_EXP,GO_0007283_X_GO_0045860,PKA_159_EXP,GO_0030036_EXP_X_GO_0038128_EXP,PWY_R_HSA_212436_EXP_X_PWY_R_HSA_5683057_EXP,GO_0030514_EXP_X_GO_0031098_EXP,MUT_WNK1_EXP,GO_0018107,REC_R_HSA_3928625_EXP_X_REC_R_HSA_5140741_EXP,GO_0010862,Fingerprint_799,REC_R_HSA_400586_X_REC_R_HSA_5617816,GO_0003007_EXP_X_GO_0007613_EXP,MUT_KALRN_EXP,PWY_R_HSA_3000171,GO_0000186_EXP_X_GO_0070301_EXP,REC_R_HSA_109857_EXP_X_REC_R_HSA_4420083_EXP,PWY_R_HSA_201681_EXP_X_PWY_R_HSA_6796648_EXP,MUT_STK24_EXP,GO_0034976,PWY_R_HSA_5688426_EXP,MUT_ERN2_EXP,REC_R_HSA_168184_EXP_X_REC_R_HSA_3928588_EXP,PKA_60_I_CSV,GO_0035556_CSV,GO_0031098,PWY_R_HSA_4420097_EXP_X_PWY_R_HSA_76002_EXP,PWY_R_HSA_1643685_EXP_X_PWY_R_HSA_597592_EXP,REC_R_HSA_3228469_EXP_X_REC_R_HSA_5686578_EXP,Fingerprint_694,GO_0006915_CSV,PKA_228_CSV,PKA_259_ENG,PKA_242_ENG_X_Fingerprint_644,PWY_R_HSA_6796648_EXP,GO_0033129,EXP_MAP2K7_X_EXP_TRAF6,REC_R_HSA_3928612_EXP,PKA_246,GO_0051493_EXP,PWY_R_HSA_5688426,REC_R_HSA_5140741_X_REC_R_HSA_6791223,PWY_R_HSA_194315_X_PWY_R_HSA_597592,GO_0043410_EXP,SDOM_subdomainV,PWY_R_HSA_392499_EXP_X_PWY_R_HSA_5663205_EXP,GO_0030308_EXP_X_GO_0045860_EXP,GO_0030154_CSV,PWY_R_HSA_194306_EXP_X_PWY_R_HSA_392499_EXP,GO_0001503_EXP_X_GO_0030010_EXP,REC_R_HSA_2028555_EXP_X_REC_R_HSA_5672965_EXP,GO_0030198_EXP_X_GO_0032743_EXP,SDOM_subdomainIV_CSV,PWY_R_HSA_1489509_EXP,MUT_MYO3A_EXP,SFAM_TIF1,GO_0046777_EXP,PWY_R_HSA_166166_X_PWY_R_HSA_597592,SDOM_subdomainIV,GO_0007268_EXP,GO_0045087_EXP,GO_0030282_EXP_X_GO_0031098_EXP,Predicted IC50,Validation
1.693955,946357,35,0,9.9385471003,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2627220056,0,0,0,33.391395992,0,0,6.2754339792,0,0,0,0,1,3.1827347301,0,0,0,1,16.164274372,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14.469112177,0,0,0,26.631113948,0,0,0,0,24.342594627,22.73497194,3.6302061499,0,0,0,0,0,0,0,0,0,0,0,0,3.3556581993,31.563668366,0,0,0,1,34.3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.256825495,0,0,0,0,6.8767770311,0,0,0,0,0,0,0,58.67527692,0,0,1.468698,0,0,8.2284805213,0.688197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8115845458,0,1,0,3,19.3,29.850004549,0,0,0,0,0,0,0,0,1,24.96411827,0,0,0,0,0,85.894432418,3.6302061499,0,0,0,0,3.2133418826,0,6.8767770311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.504610169,1,0,0,0,0,18.85024473,24.713630451,0,2.8115845458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,3.6302061499,1,0,10.177128536,2,0,0,0,0,0,0,0,0,23.442172982,0,0,11.32013678,0,0,0,0,0,1,3.1827347301,0,11.276985729,0,0,0,0,0,0,0,0,15.395188978,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17.02247745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2754339792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.476614093,0,0,0,0,0,1.323,0,0,0,17.817695144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0099945883,2,12.272716594,0,0,0,10.506983181,0,3.6380139689,8
2.860252,946357,37,0,9.9385471003,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2627220056,0,0,0,33.391395992,0,0,6.2754339792,0,0,0,0,1,3.1827347301,0,0,0,1,16.164274372,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14.469112177,0,0,0,26.631113948,0,0,0,0,24.342594627,22.73497194,3.6302061499,0,0,0,0,0,0,0,0,0,0,0,0,3.3556581993,31.563668366,0,0,0,1,34.3,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26.256825495,0,0,0,0,6.8767770311,0,0,0,0,0,0,0,58.67527692,0,0,1.468698,0,0,8.2284805213,0.688197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8115845458,0,1,0,3,19.3,29.850004549,0,0,0,0,0,0,0,0,1,24.96411827,0,0,0,0,0,85.894432418,3.6302061499,0,0,0,0,3.2133418826,0,6.8767770311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.504610169,1,0,0,0,0,18.85024473,24.713630451,0,2.8115845458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,3.6302061499,1,0,10.177128536,2,0,0,0,0,0,0,0,0,23.442172982,0,0,11.32013678,0,0,0,0,0,1,3.1827347301,0,11.276985729,0,0,0,0,0,0,0,0,15.395188978,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17.02247745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2754339792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.476614093,0,0,0,0,0,1.323,0,0,0,17.817695144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0099945883,2,12.272716594,0,0,0,10.506983181,0,2.2884502766,4
3.300648,946357,91,0,9.9385471003,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2627220056,0,0,0,33.391395992,0,0,6.2754339792,0,0,0,0,1,3.1827347301,0,0,0,1,16.164274372,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14.469112177,0,0,0,26.631113948,0,0,0,0,24.342594627,22.73497194,3.6302061499,0,0,0,0,0,0,0,0,0,0,0,0,3.3556581993,31.563668366,0,0,0,1,34.3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.256825495,0,0,0,0,6.8767770311,0,0,1,0,0,0,0,58.67527692,0,0,1.468698,0,0,8.2284805213,0.688197,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8115845458,0,1,0,3,19.3,29.850004549,0,0,0,0,0,0,0,0,1,24.96411827,0,0,0,0,0,85.894432418,3.6302061499,0,0,0,0,3.2133418826,0,6.8767770311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.504610169,1,0,0,0,0,18.85024473,24.713630451,0,2.8115845458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,3.6302061499,1,0,10.177128536,2,0,0,0,0,0,0,0,0,23.442172982,0,0,11.32013678,0,0,0,0,0,1,3.1827347301,0,11.276985729,0,0,0,0,0,0,0,0,15.395188978,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17.02247745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2754339792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.476614093,0,0,0,0,0,1.323,0,0,0,17.817695144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0099945883,2,12.272716594,0,0,0,10.506983181,0,3.0252435676,5
1.331337,687505,152,10,9.4707893684,3,0,3.4,18,1,4.7928273134,4,2,1,23.070935234,145.5,9.9839608767,67.45792249,0,3.1749010629,0,4,0,1,0,0,360.00024826,0,0,5.9400045195,1,0,0,3,7.2962345793,0,8.6737762033,2.8173774366,36.858849599,9,14.460840067,49.67620118,13.678949968,0,1.741,8,1,13.592636242,1,3.1749010629,0,6,15.075269867,0,5.9400045195,2.8272331238,58.084098948,29.980339854,0,6.149546761,-1,0,0,1,0,1,0,0,39.833282394,0,3,0,166.02837863,30,2,14.675089467,22.95865732,-105,0,28.604126377,5.1716583011,69.743137498,4.0814495372,39.833282394,29.149819842,20.496302871,0,5.1716583011,0,154.64370624,0,7,0,26.939408008,0,99.828867516,2.7809527934,-2,11.585431353,25.74951635,36.004442348,0,7.0974727775,0,3,0,0,2,10,7.6423234642,0,8.6152274755,0,0,0,0,0,12,8,5.9109802896,0,0.820194,2,3.8152839927,24.18355585,0,0.773939,0.712314,1,11.276470938,0,0,0,0,2.9620543348,0,0,60.833479625,4,7.0974727775,3.859007,0,0,0,0.717224,2,0,2.9151887688,41.953021693,0,17.2,1.603709,0,56.508966292,3,18.063146528,929.19536119,2,0,19.29896282,2.7694690831,1,3,0,15,0,28.897923457,2.345038,0,0,3.2486154604,0,12,0.4911366502,0,1,115.49869009,0,3.4951605205,0,0,72.681500621,87.625858796,3.8262644984,0,-6.275,70.872891146,0,3.5518436835,4.2220704962,4.0814495372,2,20.60647327,1.456452,0.820194,21.023100007,5,-0.29,3,3,0,0,0,6.4481889961,673.95385686,0,317.33459915,0,3.3249970259,0.5865961872,37.318811492,1,1,0.6727181976,2,1,17.650235392,39.70005371,4,20.01958762,0.814657,1.520045,0,0,0,55.076262699,6,0,0,0.820194,8.2033179026,158.14766597,0,0,2.8272331238,71.189616346,0,1,1,11.990040175,0,3.3782014768,0,23.8,8.9789001154,1,0,43.339666376,0,4,0,0,0,46.149530883,300.52110387,0,0,87.377089396,0,0,0,6.0271520889,1,5,12.928467693,0,880.17147879,0,2,7.9105460802,8.5498597778,0,3,3.1317092052,0,16.278053869,9,0,0,514.24741863,12.324753342,0,0,5.9109802896,111.69615919,2,4.0814495372,1,2,18,0,0,0,5,1,40.028872683,5.9400045195,2,2,0,1,17.116546027,3.8262644984,24.956575484,62.841736831,0,24.672476635,0,2,36.82360502,-70.2,3.3170365218,3,0,0,593.72934365,0,0,2,0,3,0,0,51.301501436,0,4,35.162616192,43.025666821,165.4081695,0,1,24.54541456,0,17.50864479,0,4.505637,0,206.61972092,528.86237334,0,0,0.820194,0,0,0,6.7388623278,1,21.797275212,0,0,5.9109802896,3,0,12,12.776921772,3,234.56186665,41.635499941,0.68672,69.931125474,87.733680693,93.615095332,74.283162851,0,10.88504198,0,1,99.369715593,6,0,3.2486154604,55.831256119,0,2.2532093064,8
5.25011,687506,152,0,10.709245039,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.823582,0,0,0,0,0,27.246678867,0,0,9.8307685868,0,0,0,0,1,0,1,0,0,0,19.345292738,0,0,0,0,0,0,4.0763640993,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.895041789,2.9768687636,0,0,24.309457356,0,0,0,0,24.677625282,0,0,0,0,0,0,1,4.0763640993,0,0,0,0,0,0,0,30.023608197,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.9768687636,0,0,0,0,21.252778483,0,0,0,1,0,0,0,0,0,0,0,0,48.177427563,0,0,0.72447,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4.7295493777,0,0,0,4.0763640993,2.9768687636,1,0,0,1,0,24.207815297,0,0,0,0,2.9768687636,0,0,0,1,0,0,0,0,0,0,69.128021585,0,0,0,0,0,3.4826460251,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27.567702647,1,1,0,0,0,16.175944093,45.341163526,1,7.5428448493,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.625758156,0,0,0,0,1,0,0,0,0,0,0,0,10.477982062,0,0,0,0,0,1,3.2885642993,0,0,0,0,0,0,2.56,0,0,0,13.685724191,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,13.81566689,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12.134800956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.064227496,2.9768687636,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.823582,0,0,0,2.9768687636,0,1,0,0,0,3.9030147334,10
5.971971,724839,152,0,12.490201956,3,0,0,8,0,0,5,0,1,0,0,4.3973425789,76.194804798,0,0,0,0,0.95,1,1.861,0,194.8302848,0,0,16.603943206,2,0,0,0,0,0,0,0,30.895445531,2,0,15.638428006,6.4161140736,0,0,6,1,12.433726766,2,0,64.2,4,20.58106709,0,0,0,0,12.177570248,13.939078362,0,0,2.9742476907,0,0,3.3755741841,2,0,0,0,4,0,0,0,10,0,12.638631606,3.3755741841,0,0,32.732069293,3.0831079737,18.402917833,5.4765746648,0,30.551302453,88.395430178,0,0,0,32.15565402,5.4765746648,1,2.9742476907,9.7841035565,1.407937,14.270799828,0,0,3.0831079737,27.391760211,31.962226957,0,3.2453236409,0,3,0,0,0,0,0,1,0,0,0,0,0,5.4765746648,8,0,9.8390898644,2.8223631995,0,1,2.8344275244,25.891414696,1,0,0,1,0,0,0,0,0.746938,6.7009955828,0,0,53.469492091,0,3.2453236409,1.789276,1,0,3.2087955283,0,0,0,0,0,0,0,0,0,72.434954612,0,30.316948142,127.3379273,0,-22,12.108125868,2.8316628887,2,0,0,9,0,27.625308515,0,2,4,5.4765746648,2.9359407941,4,1.2895073021,1,2,0,0,0,0,0,0,69.538729727,11.153640812,-3.9,0,0,0,3.7531070715,0,8.8521488489,3,0,0,1.570219,0,0,0,3,0,0,0,0,9.8390898644,145.85832409,0,0,0,3.0932775212,0,36.939662344,1,1,0,0,1,17.493529122,43.437428265,5,5.6540260882,0,0.658643,-2,0,0,0,1,0,0,0,18.974960509,0,6.7009955828,0,0,0,0,0,2,5.4765746648,0,0,0,0,12.769020911,2,10.693754721,0,0,4,1,0,0,0,58.282627019,0,4.3625151997,15.56592446,0,0,0,6.7009955828,0,0,11.882907006,38,162.85150484,0,0,0,0,0,2,0,-6.8,16.295739965,2,1.496185,2,119.2067645,3.3755741841,0,0,0,18.402917833,0,5.4765746648,2,5,5,1,3.2453236409,-0.5,1,1,0,2.8223631995,0,5,0,0,14.89735542,0,18.486584056,0,0,109.74167427,0.658643,3,0,0,7.2984559938,0,2.9359407941,0,296.10040189,0,0,4,0,1,0,0,0,0,0,0,18.486584056,0,0,0,6.7009955828,0,0,0,2.972835,0,129.23621569,168.71440151,0,0,0.570395,0,0,0,14.985028183,2,19.780879318,0,0,5.4765746648,1,0,5,3.3755741841,2,132.01589887,0,1.539633,22.619707697,0,0,22.619707697,0.560238,0,0,1,33.63869631,3,1,4.3973425789,13.05126964,0,4.3966302523,2
1.721694,906824,152,0,8.7712696344,0,0,0,1,0,3.6917611728,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.5,0,0,0,0.80412,0,0,6.3906244072,6.3906244072,0,40.426600697,0,0,0,0,0,0,0,1,0,0,0,0,1,18.992626065,0,0,0,0,0,0,3.2965715683,0,0,0,0,0,0,10.876439645,0,0,0,0,0,0,1,0,14.487923201,0,0,4.776,36.226254306,0,0,0,0,28.017761074,20.376724478,0,0,0,49.297308844,0,0,0,3.233464861,0,0,0,0,0,3.2993185251,36.671664611,0,3.2965715683,1.67,1,0,0,0,0,0,0,0,0,0,0,0.096,3.2993185251,0,0,0,0,0,0,0,27.676042437,1,0,0,1,0,0.80412,0,0,0,0,0,0,67.948067152,0,0,0.80412,0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.5958900934,0,0,0,0,1,0,30.588498649,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,84.79209032,3.233464861,0,0,0,0,3.3003014086,0,0,0,0,0,0,0,1,0,0,0,3.233464861,0,0,0,0,0,0,3.2965715683,3.2097093875,0,50.599681989,1,0,0,0,0,18.549066706,51.924134506,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,-0.6,0,0,-1.692,0,0,0,0,0,0,0,9.85936152,0,0,0,1,2,0,0,0,0,0,-26.5,0,0,0,0,3.233464861,0,0,0,7.0212042303,0,0,0,0,0,0,0,0,3.2965715683,0,15.696070667,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,14.779635098,0,0,13.629100557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.629100557,0,0,0,0,0,0,0,0,0,0,0,0.725263,1,0,0,0,0,0,0,0,-1.692,0,0,26.831543386,0,0,0,0,0,0,3.6917611728,0,0,0,0,0,0,0,0,0,0,0,0,13.203293946,0,0,0,3.2993185251,20.774411802,2.3415224819,6
