
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.03400
2   1 0.00649 0.94240
3   1 0.01219 0.85870
4   1 0.01716 0.78240
5   3 0.02404 0.71290
6   3 0.03564 0.64960
7   5 0.04925 0.59190
8   9 0.06484 0.53930
9  15 0.08449 0.49140
10 19 0.10670 0.44770
11 22 0.12870 0.40800
12 26 0.15000 0.37170
13 29 0.17240 0.33870
14 31 0.19260 0.30860
15 34 0.21040 0.28120
16 37 0.22830 0.25620
17 40 0.24520 0.23340
18 43 0.26090 0.21270
19 45 0.27470 0.19380
20 48 0.28850 0.17660
21 50 0.30130 0.16090
22 57 0.31390 0.14660
23 62 0.32800 0.13360
24 64 0.34220 0.12170
25 67 0.35450 0.11090
26 71 0.36530 0.10110
27 72 0.37590 0.09208
28 74 0.38510 0.08390
29 76 0.39320 0.07644
30 79 0.40060 0.06965
31 82 0.40750 0.06346
32 83 0.41360 0.05783
33 84 0.41890 0.05269
34 87 0.42380 0.04801
35 87 0.42790 0.04374
36 87 0.43140 0.03986
37 87 0.43430 0.03632
38 89 0.43680 0.03309
39 91 0.43920 0.03015
40 91 0.44120 0.02747
41 90 0.44290 0.02503
42 89 0.44430 0.02281
43 89 0.44540 0.02078
44 88 0.44640 0.01894
45 87 0.44720 0.01725
46 85 0.44790 0.01572
47 84 0.44850 0.01432
48 83 0.44890 0.01305
49 83 0.44930 0.01189
50 83 0.44970 0.01084
51 83 0.44990 0.00987
52 84 0.45020 0.00900
53 84 0.45040 0.00820
54 84 0.45060 0.00747
55 84 0.45070 0.00680
56 84 0.45090 0.00620
57 84 0.45100 0.00565
58 84 0.45100 0.00515
59 84 0.45110 0.00469
60 84 0.45120 0.00427
61 84 0.45120 0.00389
62 85 0.45130 0.00355
63 85 0.45130 0.00323
64 86 0.45130 0.00295
65 86 0.45140 0.00268
66 86 0.45140 0.00245
67 86 0.45140 0.00223
68 87 0.45140 0.00203
69 87 0.45140 0.00185
70 87 0.45150 0.00169
71 87 0.45150 0.00154
72 89 0.45150 0.00140
73 89 0.45150 0.00128
74 90 0.45150 0.00116
75 90 0.45150 0.00106
76 90 0.45150 0.00096
77 89 0.45150 0.00088
78 89 0.45150 0.00080
79 89 0.45150 0.00073
