
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 2.32700
2   1 0.00455 2.12000
3   1 0.00883 1.93200
4   1 0.01282 1.76000
5   3 0.01805 1.60400
6   3 0.02729 1.46200
7   5 0.03869 1.33200
8  10 0.05175 1.21300
9  15 0.06876 1.10600
10 19 0.08861 1.00700
11 22 0.10780 0.91790
12 30 0.12830 0.83640
13 32 0.14980 0.76210
14 36 0.17010 0.69440
15 38 0.19020 0.63270
16 39 0.20870 0.57650
17 43 0.22610 0.52530
18 44 0.24210 0.47860
19 48 0.25660 0.43610
20 49 0.27090 0.39730
21 52 0.28430 0.36200
22 57 0.29680 0.32990
23 63 0.30910 0.30060
24 68 0.32290 0.27390
25 70 0.33590 0.24950
26 70 0.34750 0.22740
27 73 0.35820 0.20720
28 74 0.36850 0.18880
29 77 0.37800 0.17200
30 78 0.38670 0.15670
31 82 0.39460 0.14280
32 83 0.40160 0.13010
33 85 0.40790 0.11860
34 85 0.41360 0.10800
35 87 0.41880 0.09842
36 87 0.42320 0.08968
37 87 0.42710 0.08171
38 87 0.43040 0.07445
39 88 0.43340 0.06784
40 89 0.43590 0.06181
41 89 0.43830 0.05632
42 89 0.44030 0.05132
43 90 0.44200 0.04676
44 90 0.44340 0.04261
45 89 0.44470 0.03882
46 89 0.44570 0.03537
47 89 0.44660 0.03223
48 89 0.44740 0.02937
49 87 0.44800 0.02676
50 87 0.44850 0.02438
51 87 0.44900 0.02221
52 86 0.44940 0.02024
53 84 0.44970 0.01844
54 84 0.45000 0.01680
55 84 0.45020 0.01531
56 84 0.45040 0.01395
57 84 0.45060 0.01271
58 84 0.45070 0.01158
59 84 0.45090 0.01055
60 84 0.45100 0.00962
61 84 0.45100 0.00876
62 85 0.45110 0.00798
63 85 0.45120 0.00727
64 85 0.45120 0.00663
65 86 0.45130 0.00604
66 86 0.45130 0.00550
67 86 0.45130 0.00501
68 86 0.45140 0.00457
69 87 0.45140 0.00416
70 87 0.45140 0.00379
71 87 0.45140 0.00346
72 87 0.45150 0.00315
73 89 0.45150 0.00287
74 89 0.45150 0.00261
75 90 0.45150 0.00238
76 90 0.45150 0.00217
77 90 0.45150 0.00198
78 90 0.45150 0.00180
79 90 0.45150 0.00164
80 89 0.45150 0.00150
81 89 0.45150 0.00136
82 89 0.45150 0.00124
